Timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
79898,-0.34448254108428955,-0.12658992409706116,-0.017413044348359108,-1.0006294250488281,-0.13220079243183136,0.7519405484199524
79938,-0.344444215297699,-0.12655767798423767,-0.0173056498169899,-1.006932020187378,-0.14174316823482513,0.7500567436218262
79978,-0.34454432129859924,-0.1261448860168457,-0.017774643376469612,-1.0143811702728271,-0.14146773517131805,0.7482993006706238
80018,-0.34454235434532166,-0.12635692954063416,-0.017498891800642014,-1.0172553062438965,-0.14287805557250977,0.7455862164497375
80059,-0.34460777044296265,-0.12641547620296478,-0.017520518973469734,-1.0191643238067627,-0.13530541956424713,0.7618350982666016
80098,-0.344600111246109,-0.12645749747753143,-0.017530567944049835,-1.0172128677368164,-0.13158026337623596,0.7607377767562866
80138,-0.3445441424846649,-0.12642161548137665,-0.0174973513931036,-1.0319879055023193,-0.1400403082370758,0.7610427737236023
80178,-0.3445037007331848,-0.12653754651546478,-0.01733448915183544,-1.0460320711135864,-0.14296981692314148,0.7606983780860901
80218,-0.3444301187992096,-0.126952663064003,-0.017029955983161926,-1.0470563173294067,-0.14525765180587769,0.7605541944503784
80259,-0.34450486302375793,-0.12668195366859436,-0.017205381765961647,-1.0606733560562134,-0.15016785264015198,0.7580894827842712
80298,-0.3443658649921417,-0.1270493119955063,-0.0167168490588665,-1.0593940019607544,-0.15207786858081818,0.7615466713905334
80338,-0.34444719552993774,-0.12705618143081665,-0.01664833351969719,-1.057424545288086,-0.1461831033229828,0.763058066368103
80378,-0.3445093631744385,-0.12691844999790192,-0.016839079558849335,-1.0606060028076172,-0.1424713134765625,0.7594430446624756
80418,-0.3441702127456665,-0.1275242120027542,-0.016677621752023697,-1.2584418058395386,-0.31847578287124634,0.0895940437912941
80459,-0.34332436323165894,-0.12927106022834778,-0.016354843974113464,-1.3410179615020752,-0.48585593700408936,-0.6964675188064575
80498,-0.34239161014556885,-0.128635972738266,-0.016736216843128204,-1.7455147504806519,-1.0582256317138672,-1.2820210456848145
80538,-0.3422584533691406,-0.1266307830810547,-0.01687173917889595,-2.369584321975708,-0.8493098020553589,-0.07206141203641891
80578,-0.34170451760292053,-0.12719926238059998,-0.0163115207105875,-1.5871506929397583,-0.33454763889312744,0.22207802534103394
80618,-0.34227994084358215,-0.12854430079460144,-0.012246408499777317,-0.29957476258277893,2.2285032272338867,1.3112515211105347
80659,-0.34415072202682495,-0.12728111445903778,0.002318394836038351,-0.7223230600357056,0.4452345371246338,2.8494389057159424
80698,-0.3469545245170593,-0.12497111409902573,0.02838004194200039,-1.7574936151504517,1.346009612083435,-0.8638292551040649
80738,-0.34863778948783875,-0.12150547653436661,0.05891384184360504,-2.751075267791748,2.703040599822998,-4.944784641265869
80778,-0.34840866923332214,-0.11736536771059036,0.09237875044345856,-2.585294485092163,2.975006103515625,-4.026984214782715
80818,-0.346178263425827,-0.10873977839946747,0.1283300220966339,-3.010934352874756,2.9856348037719727,-2.941739320755005
80859,-0.3398430347442627,-0.10137096792459488,0.18040603399276733,-3.757859230041504,1.9278995990753174,-1.9426863193511963
80898,-0.3338044285774231,-0.08651912212371826,0.22651758790016174,-4.012800216674805,2.2574620246887207,-2.010451078414917
80938,-0.32700061798095703,-0.06986531615257263,0.2735971510410309,-4.08128023147583,1.7299511432647705,-2.776028633117676
80978,-0.317902147769928,-0.051097821444272995,0.3144996762275696,-5.016808032989502,1.854912519454956,-2.3214540481567383
81018,-0.3077053427696228,-0.02820860780775547,0.3507040739059448,-4.328322887420654,-0.18720120191574097,-0.7182023525238037
81060,-0.2946205735206604,-0.018498698249459267,0.3919753432273865,-4.429720878601074,-1.4552239179611206,-0.8892509937286377
81098,-0.2806412875652313,0.001964846160262823,0.43116140365600586,-4.735786437988281,-0.511967658996582,-2.7045538425445557
81138,-0.2648591995239258,0.021913815289735794,0.4705260396003723,-5.684607982635498,-1.8513250350952148,-4.174823760986328
81178,-0.23955567181110382,0.0443834513425827,0.5119202733039856,-5.309403896331787,-2.305100917816162,-1.2956660985946655
81218,-0.2199746072292328,0.05360874533653259,0.5467135906219482,-4.1765899658203125,-4.601016998291016,0.6833978295326233
81260,-0.20363353192806244,0.08221346139907837,0.5647760033607483,-3.479525566101074,-5.08656120300293,-0.32346946001052856
81298,-0.1879904717206955,0.11031927913427353,0.5791796445846558,-1.631081461906433,-4.712052822113037,0.6685406565666199
81338,-0.1720147728919983,0.1397150307893753,0.5990947484970093,-1.297752857208252,-5.002516269683838,-0.7664619088172913
81378,-0.15829771757125854,0.1699967086315155,0.6188573241233826,-3.0214104652404785,-5.406714916229248,-4.306840419769287
81418,-0.14237859845161438,0.1995806097984314,0.6351350545883179,-3.4572997093200684,-6.0604376792907715,-5.537653923034668
81460,-0.12506358325481415,0.22766970098018646,0.6471664905548096,-3.4209482669830322,-6.181120872497559,-5.095856189727783
81498,-0.10694976896047592,0.2588574290275574,0.6585698127746582,-4.139235973358154,-5.993366241455078,-7.022098541259766
81538,-0.08805572241544724,0.2878898084163666,0.6692073345184326,-4.817888259887695,-5.62630033493042,-9.179764747619629
81578,-0.06986058503389359,0.3153983950614929,0.6762320399284363,-4.742876052856445,-5.436933994293213,-9.249613761901855
81618,-0.05250808596611023,0.34215500950813293,0.6830970048904419,-4.317841529846191,-5.696014881134033,-9.048126220703125
81660,-0.03770492598414421,0.3664003014564514,0.6890823245048523,-4.450428485870361,-4.986942291259766,-9.723053932189941
81698,-0.022917388007044792,0.39273902773857117,0.6947927474975586,-3.208944797515869,-4.503408908843994,-9.08477783203125
81738,-0.007758074905723333,0.4198705852031708,0.7027179598808289,-3.097224712371826,-4.5201520919799805,-9.3011474609375
81778,0.007431408390402794,0.44625213742256165,0.7118872404098511,-3.087127923965454,-4.357949733734131,-10.4120454788208
81818,0.02301875688135624,0.47338902950286865,0.7207103371620178,-4.31505012512207,-4.48126745223999,-12.032832145690918
81858,0.03823932260274887,0.4988512694835663,0.7277206778526306,-4.554882526397705,-4.023609638214111,-12.996320724487305
81898,0.05435251072049141,0.5239415764808655,0.7363511919975281,-5.425286769866943,-4.114927291870117,-14.421181678771973
81938,0.07058154791593552,0.5479154586791992,0.7453277707099915,-5.885682582855225,-4.190821647644043,-15.598604202270508
81978,0.08652403205633163,0.57038414478302,0.7534100413322449,-6.511406421661377,-4.525583267211914,-16.461700439453125
82018,0.10329210758209229,0.5905055403709412,0.7594877481460571,-6.125045299530029,-4.397747039794922,-16.54065704345703
82060,0.11763692647218704,0.6069930791854858,0.7664321064949036,-5.714746475219727,-4.568591594696045,-16.61310577392578
82098,0.13351979851722717,0.627923846244812,0.7722429633140564,-5.768625259399414,-4.732809066772461,-18.25331687927246
82138,0.15006379783153534,0.6470781564712524,0.7774661779403687,-5.47489595413208,-4.939107894897461,-19.102983474731445
82178,0.1658548265695572,0.6639673709869385,0.7816001772880554,-5.110992431640625,-4.990447521209717,-19.654356002807617
82218,0.18058282136917114,0.6806201934814453,0.7854775786399841,-4.73520040512085,-5.271730899810791,-20.356456756591797
82258,0.19258026778697968,0.6949880719184875,0.7897708415985107,-4.047077178955078,-5.1114301681518555,-20.923662185668945
82298,0.2069624960422516,0.7126995325088501,0.7944972515106201,-3.657714605331421,-5.825066089630127,-21.66189193725586
82338,0.22148635983467102,0.7311387658119202,0.7983399629592896,-3.1951005458831787,-5.709799766540527,-22.942256927490234
82378,0.23608621954917908,0.7468295097351074,0.803175151348114,-2.485854387283325,-5.7037034034729,-22.577287673950195
82418,0.24994294345378876,0.7634586095809937,0.8098270893096924,-2.281130313873291,-6.388862609863281,-22.65583610534668
82458,0.261231005191803,0.7793098092079163,0.8163929581642151,-2.349801778793335,-6.264934539794922,-23.98361587524414
82498,0.27502959966659546,0.7953457236289978,0.8220919370651245,-2.7964773178100586,-6.385577201843262,-23.90857696533203
82538,0.2890750467777252,0.812312662601471,0.8275750279426575,-2.24847149848938,-6.04646110534668,-23.539710998535156
82579,0.30177605152130127,0.8280989527702332,0.8355814218521118,-3.3185513019561768,-6.865720272064209,-25.43726348876953
82618,0.3146477937698364,0.8421894907951355,0.8410226702690125,-2.4626595973968506,-6.309321403503418,-25.509233474731445
82658,0.32621365785598755,0.8580189943313599,0.8456209897994995,-2.0901122093200684,-6.542506694793701,-25.4031925201416
82698,0.33894965052604675,0.8693727850914001,0.8529514670372009,-1.8072395324707031,-6.257992744445801,-26.638639450073242
82738,0.35274454951286316,0.8818725347518921,0.8597344160079956,-1.4595565795898438,-6.30686616897583,-27.382823944091797
82779,0.36736810207366943,0.8952160477638245,0.8649934530258179,-1.2640668153762817,-6.291968822479248,-28.128189086914062
82818,0.383137047290802,0.9063190817832947,0.8687688708305359,-0.9685544967651367,-6.072196960449219,-28.743141174316406
82858,0.3979329466819763,0.9201884269714355,0.8697242736816406,0.21707233786582947,-4.8528923988342285,-29.04399871826172
82898,0.41199925541877747,0.9352836012840271,0.8728275895118713,0.5772219300270081,-4.956382751464844,-28.947477340698242
82938,0.4249677062034607,0.9502373337745667,0.8778471350669861,0.6648751497268677,-4.973800182342529,-30.306615829467773
82979,0.43754836916923523,0.9647468328475952,0.8829594254493713,0.14439909160137177,-5.687561988830566,-32.025230407714844
83018,0.4500798285007477,0.9773629307746887,0.8850361704826355,0.9823718667030334,-5.3463897705078125,-31.82126808166504
83058,0.46151503920555115,0.9893626570701599,0.8879783153533936,1.7298623323440552,-5.169123649597168,-31.484045028686523
83098,0.4725797176361084,1.0040814876556396,0.8917962908744812,1.9864673614501953,-5.531447410583496,-31.962831497192383
83138,0.4825557768344879,1.018126368522644,0.8960918188095093,1.6097986698150635,-6.08510160446167,-33.288726806640625
83179,0.4919072985649109,1.030388593673706,0.8978652358055115,1.5973464250564575,-5.910792827606201,-33.89569854736328
83218,0.5015488266944885,1.041250228881836,0.8986796736717224,2.1552813053131104,-5.899746417999268,-33.341060638427734
83258,0.5108820796012878,1.0512988567352295,0.8998978734016418,2.497830629348755,-5.952301979064941,-33.22236633300781
83298,0.5208999514579773,1.0634483098983765,0.900891900062561,2.3286097049713135,-6.011394500732422,-33.52915573120117
83338,0.5309011936187744,1.0737611055374146,0.9021896123886108,2.455188512802124,-6.04274320602417,-33.89705276489258
83380,0.5399907231330872,1.0827568769454956,0.90308678150177,3.012742757797241,-5.64087438583374,-34.0808219909668
83418,0.5484813451766968,1.0922423601150513,0.904688835144043,3.307220220565796,-5.766513347625732,-34.329402923583984
83458,0.5556455254554749,1.0991930961608887,0.907203197479248,3.574481248855591,-5.977517604827881,-34.6268196105957
83498,0.5626220107078552,1.1066893339157104,0.9091958999633789,3.6034717559814453,-6.343846797943115,-34.94833755493164
83538,0.5691385865211487,1.1123955249786377,0.9108628034591675,3.8602631092071533,-6.3498711585998535,-34.86968994140625
83579,0.5753511786460876,1.1181330680847168,0.9122288823127747,4.217678070068359,-6.551919460296631,-34.635223388671875
83618,0.5806792378425598,1.1238422393798828,0.9123638272285461,4.453200817108154,-6.2939772605896,-34.967159271240234
83658,0.5848941802978516,1.128008484840393,0.9131211042404175,4.421846389770508,-6.305522918701172,-35.26412582397461
83698,0.5885012149810791,1.1330184936523438,0.9130136370658875,4.419656753540039,-6.274977684020996,-35.64703369140625
83738,0.5908021926879883,1.1364558935165405,0.9131506085395813,4.226839542388916,-6.454415798187256,-36.10048294067383
83780,0.5928119421005249,1.1375372409820557,0.9122190475463867,4.558431148529053,-6.1995038986206055,-35.76253128051758
83818,0.5946405529975891,1.1395559310913086,0.9108721017837524,4.809666156768799,-6.114529132843018,-35.16847229003906
83858,0.596064567565918,1.1412243843078613,0.9104438424110413,4.574737548828125,-6.407235622406006,-35.33213806152344
83898,0.5970733761787415,1.1423088312149048,0.9098184704780579,4.170233249664307,-6.40798282623291,-35.89236068725586
83938,0.5975474715232849,1.142227292060852,0.9087896347045898,4.224114894866943,-6.3589887619018555,-35.60190963745117
83978,0.597655177116394,1.142347812652588,0.9078227877616882,4.2399468421936035,-6.334137916564941,-35.26280212402344
84018,0.5973859429359436,1.1423507928848267,0.9068456292152405,4.189023494720459,-6.257729530334473,-35.46510314941406
84058,0.5967930555343628,1.1424286365509033,0.9059901237487793,4.233881950378418,-6.131082057952881,-35.447994232177734
84098,0.5958608984947205,1.142768144607544,0.9057717323303223,4.253681182861328,-6.361329555511475,-35.568729400634766
84138,0.59456467628479,1.1424988508224487,0.9055098295211792,4.319036483764648,-6.197592735290527,-35.9051628112793
84180,0.5927326679229736,1.1415609121322632,0.9058292508125305,4.338930606842041,-6.344374656677246,-35.619239807128906
84218,0.5904684066772461,1.1399807929992676,0.9060176014900208,4.272810935974121,-6.272157669067383,-35.665584564208984
84258,0.5886563062667847,1.1395766735076904,0.9059609174728394,4.746223449707031,-6.115497589111328,-34.9015007019043
84298,0.586618185043335,1.1395926475524902,0.9071634411811829,4.520699501037598,-6.544711112976074,-34.98467254638672
84338,0.5850159525871277,1.1401711702346802,0.9067160487174988,4.430534362792969,-6.371997833251953,-35.51493453979492
84378,0.5836192965507507,1.1394332647323608,0.9061592817306519,4.622371673583984,-6.3033246994018555,-34.887046813964844
84418,0.5824078321456909,1.1385400295257568,0.9057718515396118,4.562269687652588,-6.296967029571533,-34.78285598754883
84458,0.5816655158996582,1.1381850242614746,0.9053710699081421,4.741065502166748,-5.984080791473389,-34.83858108520508
84498,0.581169605255127,1.1379945278167725,0.9055318236351013,4.8308234214782715,-6.170662879943848,-34.687156677246094
84538,0.5809507369995117,1.1379894018173218,0.9057981967926025,4.958345890045166,-6.052268028259277,-35.103118896484375
84581,0.581011176109314,1.137357234954834,0.9060761332511902,4.937533855438232,-6.1543288230896,-35.24046325683594
84618,0.5806748270988464,1.135311484336853,0.9061492085456848,5.125075340270996,-5.978934288024902,-35.32463836669922
84658,0.5803189873695374,1.1341639757156372,0.9060320258140564,5.034170150756836,-6.140153884887695,-35.4242057800293
84698,0.580319881439209,1.1317499876022339,0.9053149223327637,5.270488739013672,-5.886911869049072,-35.29111862182617
84738,0.580383837223053,1.1291946172714233,0.9050284624099731,5.416821479797363,-5.925200939178467,-35.1945686340332
84778,0.5800706148147583,1.1264233589172363,0.9050618410110474,5.666660785675049,-5.874205112457275,-35.037498474121094
84818,0.5794551372528076,1.1244255304336548,0.9056757092475891,5.4125447273254395,-6.057435512542725,-35.675514221191406
84858,0.5783712863922119,1.1223938465118408,0.9063554406166077,5.087090015411377,-6.347632884979248,-36.11952209472656
84898,0.5774863958358765,1.119788646697998,0.9061791300773621,5.126224994659424,-6.091190338134766,-36.22407531738281
84938,0.576508641242981,1.1161586046218872,0.9052225351333618,5.336893081665039,-5.7762322425842285,-35.65804672241211
84978,0.5759259462356567,1.1158558130264282,0.9044902324676514,5.21412992477417,-5.714524269104004,-35.549068450927734
85018,0.5749295949935913,1.115801215171814,0.9048677086830139,4.782379150390625,-5.861130237579346,-36.43865966796875
85058,0.5741869211196899,1.1159706115722656,0.9042580723762512,4.633608341217041,-5.765318870544434,-36.52625274658203
85098,0.5732988715171814,1.1145212650299072,0.9038020968437195,4.64486026763916,-5.616976737976074,-36.36967086791992
85138,0.572743833065033,1.114667296409607,0.9033308029174805,4.473885536193848,-5.733249664306641,-36.44074249267578
85178,0.5723361968994141,1.1160422563552856,0.902515172958374,4.117070198059082,-5.90876579284668,-36.86780548095703
85218,0.5721853375434875,1.116225004196167,0.9009766578674316,4.107781887054443,-5.805532932281494,-36.869537353515625
85258,0.5725861191749573,1.1170017719268799,0.8987366557121277,4.216504096984863,-5.559941291809082,-36.591556549072266
85298,0.5731350183486938,1.1197519302368164,0.8968817591667175,3.8683598041534424,-5.733949184417725,-36.92509841918945
85338,0.573222279548645,1.1208137273788452,0.8963953256607056,3.561619520187378,-5.892024040222168,-37.28731155395508
85378,0.5735586285591125,1.1233224868774414,0.8955518007278442,3.4771907329559326,-6.062432289123535,-37.38470458984375
85418,0.5734730362892151,1.1253838539123535,0.8954533338546753,3.1990396976470947,-6.196976661682129,-37.75414276123047
85458,0.573567271232605,1.1276001930236816,0.8950033783912659,3.2086586952209473,-6.245285511016846,-37.517189025878906
85499,0.5735587477684021,1.1277581453323364,0.8957972526550293,3.3747353553771973,-6.183847904205322,-37.400550842285156
85538,0.5736478567123413,1.1294339895248413,0.8963638544082642,3.1794750690460205,-6.490836143493652,-37.674625396728516
85578,0.5741255283355713,1.1312649250030518,0.8954018354415894,3.5682992935180664,-6.165700435638428,-37.2702522277832
85618,0.5746855735778809,1.1296632289886475,0.8955917358398438,3.601824998855591,-6.24016809463501,-37.06061935424805
85658,0.5755133628845215,1.1280169486999512,0.8953062295913696,3.6898984909057617,-5.936257839202881,-37.11701202392578
85699,0.576607346534729,1.1232810020446777,0.8961605429649353,3.51583194732666,-6.004059314727783,-37.507694244384766
85738,0.5779867172241211,1.1201876401901245,0.8953724503517151,3.452094078063965,-5.823371887207031,-37.88093566894531
85778,0.5795417428016663,1.1143460273742676,0.8945546746253967,3.3210957050323486,-5.815102577209473,-38.10086441040039
85818,0.5807393789291382,1.1037092208862305,0.8945261836051941,3.581299304962158,-5.760060787200928,-38.268741607666016
85858,0.5818775296211243,1.0943217277526855,0.8936730623245239,3.573198080062866,-5.790185451507568,-38.5156135559082
85899,0.5832277536392212,1.084594964981079,0.8924402594566345,3.5474376678466797,-5.805155277252197,-38.76569747924805
85938,0.5841441750526428,1.069101095199585,0.8920084238052368,3.924863815307617,-5.884054183959961,-38.77104187011719
85978,0.5846800208091736,1.0541019439697266,0.8909942507743835,3.9337239265441895,-5.78566312789917,-38.95149230957031
86018,0.58457350730896,1.0387012958526611,0.89113450050354,3.877218246459961,-5.85392951965332,-38.77811050415039
86058,0.5842531323432922,1.0240886211395264,0.8910682201385498,4.145781993865967,-5.881585597991943,-38.687347412109375
86099,0.5827659368515015,1.0095951557159424,0.8914335370063782,4.4864349365234375,-5.588010787963867,-38.633514404296875
86138,0.5791494846343994,0.9906433820724487,0.8939338326454163,4.17728328704834,-6.178189754486084,-38.43357849121094
86178,0.573586106300354,0.9689469337463379,0.8960684537887573,3.91145658493042,-6.467236518859863,-38.47178268432617
86218,0.5659099817276001,0.9389657378196716,0.8995814919471741,4.398723125457764,-6.8009443283081055,-37.18480682373047
86258,0.5578542351722717,0.9099348783493042,0.9015009999275208,4.399776458740234,-7.261752605438232,-35.9153938293457
86300,0.5482971668243408,0.8743985295295715,0.9025607109069824,4.6432342529296875,-7.740562438964844,-34.61076736450195
86338,0.5416966080665588,0.8474699854850769,0.904464602470398,4.313710689544678,-8.456218719482422,-34.03953170776367
86378,0.5361353158950806,0.8230754733085632,0.9024496674537659,4.535696029663086,-8.424193382263184,-33.16224670410156
86418,0.5302309989929199,0.7934736013412476,0.9021984338760376,4.473635673522949,-8.747944831848145,-32.42041015625
86458,0.5246912240982056,0.7642030715942383,0.901419997215271,5.030322551727295,-8.627846717834473,-31.790935516357422
86500,0.5194628834724426,0.7388038039207458,0.9015241861343384,5.14472770690918,-8.565003395080566,-31.265830993652344
86538,0.5132852792739868,0.7142632603645325,0.9037543535232544,4.731874465942383,-8.831777572631836,-32.297000885009766
86578,0.5068017840385437,0.6884380578994751,0.9071844220161438,3.7253150939941406,-9.267979621887207,-33.0814323425293
86618,0.5003933906555176,0.6598741412162781,0.9090756773948669,4.323201656341553,-8.903358459472656,-31.477949142456055
86658,0.4940539598464966,0.6344671845436096,0.9113665223121643,4.474900722503662,-8.872274398803711,-30.51578140258789
86699,0.48788535594940186,0.6132824420928955,0.9138489365577698,3.756103038787842,-9.122051239013672,-30.647695541381836
86738,0.48184844851493835,0.589368462562561,0.9166573286056519,3.060070037841797,-9.224681854248047,-30.347293853759766
86778,0.4770691990852356,0.5697621703147888,0.9163355231285095,3.7144815921783447,-8.706400871276855,-28.549945831298828
86818,0.47189533710479736,0.5499356985092163,0.9178802371025085,3.5973002910614014,-8.759190559387207,-27.667869567871094
86858,0.4664297103881836,0.5339691042900085,0.9187081456184387,3.3448140621185303,-8.844086647033691,-27.293262481689453
86900,0.4604538381099701,0.5197497010231018,0.9191023111343384,2.7536420822143555,-8.929888725280762,-27.523109436035156
86938,0.45397844910621643,0.503665566444397,0.9180725812911987,3.2316832542419434,-8.151390075683594,-26.62030792236328
86978,0.4474107325077057,0.49245530366897583,0.9165365099906921,2.9939208030700684,-8.447386741638184,-25.927339553833008
87018,0.43934381008148193,0.477266788482666,0.9164780974388123,2.4731853008270264,-8.465426445007324,-26.321006774902344
87058,0.43130582571029663,0.46066704392433167,0.9151130318641663,2.8915786743164062,-8.546523094177246,-25.579042434692383
87099,0.4245724678039551,0.4456894099712372,0.9120560884475708,3.021592617034912,-8.674159049987793,-24.712291717529297
87138,0.4176729917526245,0.43071871995925903,0.9095614552497864,2.6777701377868652,-8.713973999023438,-24.78103256225586
87178,0.41170185804367065,0.41897183656692505,0.905825138092041,2.7211785316467285,-8.79981517791748,-24.952463150024414
87218,0.4054719805717468,0.4032699465751648,0.9034247398376465,2.1912975311279297,-9.000862121582031,-24.97035026550293
87258,0.39952352643013,0.3877880275249481,0.8995001316070557,2.1948723793029785,-8.758407592773438,-24.646162033081055
87298,0.39415720105171204,0.3760160803794861,0.8945665955543518,1.836432695388794,-8.371662139892578,-24.47661590576172
87338,0.3873106837272644,0.36412402987480164,0.8928176164627075,1.1400865316390991,-8.44873046875,-25.207101821899414
87378,0.3796309232711792,0.3530411422252655,0.8915557265281677,0.5504958033561707,-8.87863540649414,-25.167919158935547
87418,0.3714700937271118,0.33598071336746216,0.8921008706092834,0.41216209530830383,-9.292887687683105,-24.71335220336914
87458,0.3649666905403137,0.31947875022888184,0.891292154788971,0.7653359174728394,-9.296794891357422,-23.888822555541992
87501,0.35954520106315613,0.3035198450088501,0.8902459144592285,0.1141626164317131,-9.309885025024414,-24.043087005615234
87538,0.35548311471939087,0.28545621037483215,0.8888430595397949,0.3689458668231964,-8.836919784545898,-23.116683959960938
87578,0.352570116519928,0.2727571725845337,0.8847448229789734,-0.16078343987464905,-8.305685997009277,-23.512039184570312
87618,0.34922364354133606,0.25558850169181824,0.8816706538200378,-0.13717801868915558,-7.488649845123291,-23.561695098876953
87658,0.3457454442977905,0.23652474582195282,0.8804582357406616,0.08343866467475891,-7.240400314331055,-22.425514221191406
87698,0.34243112802505493,0.22102044522762299,0.878130316734314,0.19414301216602325,-6.94711971282959,-22.08855438232422
87738,0.3400925099849701,0.20322372019290924,0.87813800573349,0.26850807666778564,-6.72525691986084,-21.64961051940918
87778,0.33933699131011963,0.1891227662563324,0.8777756690979004,0.14221303164958954,-6.908231735229492,-21.20037078857422
87818,0.339531272649765,0.1710810363292694,0.8795563578605652,0.24177245795726776,-6.706145286560059,-21.011228561401367
87858,0.34066545963287354,0.15587498247623444,0.8791972994804382,0.747105062007904,-6.113317489624023,-20.437255859375
87900,0.3420592248439789,0.14273585379123688,0.8801935911178589,0.6474666595458984,-5.958808898925781,-20.657804489135742
87938,0.3431575894355774,0.1267368346452713,0.8837110996246338,0.8300091028213501,-5.809476375579834,-20.651992797851562
87978,0.34422335028648376,0.11105538159608841,0.8876098990440369,0.7823331952095032,-6.2277302742004395,-20.373905181884766
88018,0.3458026051521301,0.09222987294197083,0.8914255499839783,1.378660798072815,-5.981627941131592,-20.376901626586914
88058,0.3478304445743561,0.07075802981853485,0.897051990032196,1.4591517448425293,-6.556728839874268,-19.87116813659668
88098,0.35018810629844666,0.05131746083498001,0.9007907509803772,1.8279433250427246,-6.286447525024414,-20.737499237060547
88138,0.353960245847702,0.02648538164794445,0.9067971110343933,1.798707365989685,-6.781583309173584,-20.34807586669922
88178,0.35851171612739563,0.005684706848114729,0.9096669554710388,2.11921763420105,-6.691595554351807,-18.78487777709961
88218,0.3613453507423401,-0.012030158191919327,0.91318678855896,1.9903966188430786,-6.523625373840332,-19.698345184326172
