Timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
54218,0.00041916576446965337,-0.003595637157559395,0.004439706914126873,-0.8884004950523376,-0.22720946371555328,0.1276591569185257
54258,0.000399395968997851,-0.0035819378681480885,0.004450574051588774,-0.8893422484397888,-0.22629854083061218,0.12945978343486786
54298,0.0003875215188600123,-0.0035161192063242197,0.004374229349195957,-0.8867107629776001,-0.22383731603622437,0.12993793189525604
54338,0.00035014591412618756,-0.00341729330830276,0.004452359862625599,-0.8891766667366028,-0.21978899836540222,0.13427522778511047
54380,0.000364403473213315,-0.003568507032468915,0.004536583088338375,-0.8552318811416626,-0.21699324250221252,0.13690051436424255
54418,0.0003289707819931209,-0.00348260928876698,0.004401902202516794,-0.8475701212882996,-0.22127391397953033,0.1372944414615631
54458,0.0003394573868717998,-0.0035895335022360086,0.004381550010293722,-0.8398846387863159,-0.22932228446006775,0.13731366395950317
54498,0.0003844668681267649,-0.0036025920417159796,0.004339931532740593,-0.8185824751853943,-0.23039045929908752,0.14395880699157715
54538,0.0004250732599757612,-0.003655318869277835,0.00435622688382864,-0.8113247752189636,-0.23377810418605804,0.14629027247428894
54580,0.0004535687039606273,-0.0037181582301855087,0.004359193611890078,-0.7999660968780518,-0.23045790195465088,0.13906122744083405
54618,0.000454561784863472,-0.0036525563336908817,0.004511441569775343,-0.807724118232727,-0.22159920632839203,0.1299409121274948
54658,0.000396255636587739,-0.0036812557373195887,0.004571183118969202,-0.7961561679840088,-0.2167278230190277,0.13731245696544647
54698,0.00037919674650765955,-0.003832133486866951,0.0046552009880542755,-0.7930492758750916,-0.20698440074920654,0.14369075000286102
54738,0.000340561120538041,-0.0036570525262504816,0.004481601528823376,-0.7903404831886292,-0.20862115919589996,0.1513364613056183
54778,0.0003453963145148009,-0.003576408140361309,0.004392930772155523,-0.7884813547134399,-0.21181264519691467,0.15434397757053375
54818,0.0003055999695789069,-0.003514146199449897,0.004287727177143097,-0.7801522016525269,-0.2071334570646286,0.15302878618240356
54858,0.0003546746738720685,-0.0035071182064712048,0.0042385077103972435,-0.7648915648460388,-0.2126995474100113,0.14744581282138824
54898,0.0004009147814940661,-0.0034664892591536045,0.004277994856238365,-0.7621826529502869,-0.2133396416902542,0.13562989234924316
54938,0.00040109638939611614,-0.0033828618470579386,0.004202732350677252,-0.756009042263031,-0.21305449306964874,0.1346333771944046
54980,0.00029726745560765266,-0.0034024249762296677,0.004139210097491741,-0.7461021542549133,-0.19601640105247498,0.13602501153945923
55018,0.00024554983247071505,-0.0035344231873750687,0.004277721047401428,-0.7412434220314026,-0.19472122192382812,0.1345776915550232
55058,0.00030251507996581495,-0.003821322927251458,0.004387582186609507,-0.7312928438186646,-0.20023439824581146,0.12753568589687347
55098,0.00026151517522521317,-0.003515734802931547,0.00418168306350708,-0.7436409592628479,-0.20351456105709076,0.12138144671916962
55138,0.0003095146093983203,-0.0032387070823460817,0.003994381986558437,-0.7543168663978577,-0.214319109916687,0.12067914009094238
55178,0.0003656868066173047,-0.003328337101265788,0.004184821620583534,-0.7527033686637878,-0.2151036262512207,0.12092249095439911
55218,0.00033465467276982963,-0.0034784397576004267,0.0044094594195485115,-0.7523748874664307,-0.20888406038284302,0.12267724424600601
55258,0.00035110919270664454,-0.00375408330000937,0.0046025291085243225,-0.751891016960144,-0.21071921288967133,0.1298220306634903
55298,0.0003660196380224079,-0.003707167459651828,0.004601004999130964,-0.7502965331077576,-0.2050650417804718,0.1303006261587143
55338,0.0003260517551098019,-0.0036767213605344296,0.004535352345556021,-0.7471490502357483,-0.20283371210098267,0.13209229707717896
55380,0.000290460855467245,-0.003823002800345421,0.004612737335264683,-0.7357550859451294,-0.19949541985988617,0.1793421506881714
55418,0.00016641324327792972,-0.0036028132308274508,0.004422916565090418,-0.7438907623291016,-0.1607850044965744,0.28136971592903137
55458,0.0001295747933909297,-0.0036751755978912115,0.00459757586941123,-0.7386948466300964,-0.15322647988796234,0.2902824282646179
55498,0.00036106654442846775,-0.003988389391452074,0.00474755372852087,-0.7661133408546448,-0.19735653698444366,0.21116088330745697
55538,0.0003152573190163821,-0.003803026396781206,0.004764629062265158,-0.7871620655059814,-0.1980244219303131,0.14841389656066895
55578,0.000312585209030658,-0.0039015025831758976,0.00491239782422781,-0.805199146270752,-0.21821969747543335,0.19769881665706635
55618,0.0003772778727579862,-0.003762164618819952,0.004932472947984934,-1.1018757820129395,-0.4429563581943512,0.21292145550251007
55658,0.0004189721657894552,-0.0038151517510414124,0.005049061495810747,-1.3486720323562622,-0.55946946144104,0.24749501049518585
55698,0.0006524568307213485,-0.004102409817278385,0.005487807095050812,-1.582878589630127,-0.6790016889572144,0.2799745202064514
55738,0.0004957401542924345,-0.004489044658839703,0.005752513185143471,-1.5195341110229492,-0.3872861862182617,0.37468376755714417
55778,-0.0005863304249942303,-0.004624280147254467,0.007193929515779018,-1.7403888702392578,1.432565450668335,1.2053865194320679
55818,-0.0030077912379056215,-0.002212416846305132,0.013539071194827557,-2.8717737197875977,2.8646140098571777,2.618537187576294
55858,-0.005758832674473524,0.0012591079575940967,0.028915394097566605,-3.6311542987823486,2.206256151199341,1.987349510192871
55899,-0.00817987322807312,0.008609680458903313,0.04621092230081558,-4.866878986358643,1.2008023262023926,1.5464314222335815
55938,-0.008134559728205204,0.018797701224684715,0.06788270175457001,-5.790069580078125,1.3614845275878906,1.537637710571289
55978,-0.004760742653161287,0.028719762340188026,0.09963350743055344,-6.588279724121094,0.6443994641304016,2.6681337356567383
56018,0.000903958163689822,0.04456377401947975,0.13151441514492035,-6.899427890777588,0.580122709274292,4.277740001678467
56058,0.00886932946741581,0.06375648826360703,0.17052267491817474,-7.929160118103027,-0.328067421913147,4.517492294311523
56099,0.018473181873559952,0.08965327590703964,0.2064157873392105,-8.13563060760498,0.5846410989761353,4.846568584442139
56138,0.027986053377389908,0.1293180137872696,0.23242656886577606,-8.239365577697754,-0.224632129073143,5.754966735839844
56178,0.0409027598798275,0.1506195217370987,0.2869056165218353,-7.835506439208984,-0.13259227573871613,6.315332412719727
56218,0.052130281925201416,0.18309487402439117,0.3322334587574005,-8.97839641571045,-0.01793430559337139,4.859764099121094
56258,0.06467940658330917,0.21806132793426514,0.37369224429130554,-8.746147155761719,-0.042351461946964264,4.764144420623779
56300,0.07719755917787552,0.25483909249305725,0.411567360162735,-8.481335639953613,-0.15632310509681702,4.030929088592529
56338,0.0879659578204155,0.2911551594734192,0.4457412362098694,-7.341097831726074,-1.1765732765197754,4.384659767150879
56378,0.09923441708087921,0.3249254524707794,0.4868309795856476,-6.631988048553467,-2.145249128341675,3.881023406982422
56418,0.1094159483909607,0.35998639464378357,0.5207247734069824,-5.978117942810059,-2.829411029815674,3.435857057571411
56458,0.11878363788127899,0.39505091309547424,0.5535765886306763,-6.125993728637695,-3.785781145095825,2.233177900314331
56499,0.12623266875743866,0.430301308631897,0.5804958343505859,-6.377533912658691,-4.450376510620117,0.5244458913803101
56538,0.13583847880363464,0.46262693405151367,0.6075170636177063,-6.028050422668457,-5.430097579956055,-0.6423037052154541
56578,0.14595511555671692,0.49793633818626404,0.6297464966773987,-5.897439479827881,-5.938414096832275,-2.042908191680908
56618,0.15642227232456207,0.5305865406990051,0.6495870351791382,-6.045205593109131,-6.3417744636535645,-3.514267683029175
56658,0.16717033088207245,0.5618091821670532,0.6651313900947571,-4.570441246032715,-6.326374530792236,-4.14313268661499
56699,0.17600201070308685,0.5885267853736877,0.6814895272254944,-4.518294334411621,-6.169384002685547,-5.200058937072754
56738,0.1869732290506363,0.6181157827377319,0.6979947686195374,-4.429598331451416,-5.879648208618164,-6.640510082244873
56778,0.19831040501594543,0.6453310251235962,0.7157403230667114,-3.577836513519287,-6.201247215270996,-7.081648349761963
56818,0.20910771191120148,0.6692468523979187,0.733098030090332,-3.570061445236206,-6.228255748748779,-8.059419631958008
56858,0.21962837874889374,0.6928176283836365,0.7493239045143127,-4.102381229400635,-5.818678379058838,-9.973867416381836
56900,0.22869092226028442,0.7101942300796509,0.765600323677063,-4.018954277038574,-6.082228183746338,-10.467475891113281
56938,0.2402360737323761,0.7274430990219116,0.7801650762557983,-3.6038119792938232,-5.750195026397705,-11.397801399230957
56978,0.2519077658653259,0.744217574596405,0.7928208708763123,-3.897671937942505,-5.764631748199463,-10.977849960327148
57018,0.2624412775039673,0.7599288821220398,0.8043302297592163,-3.757302761077881,-4.979680061340332,-12.389955520629883
57058,0.27218756079673767,0.7748531103134155,0.8156499862670898,-3.3412444591522217,-4.966709136962891,-12.870431900024414
57100,0.28202834725379944,0.7871475219726562,0.8269422650337219,-3.020397186279297,-4.806856632232666,-13.062347412109375
57138,0.289732962846756,0.7988280653953552,0.8370904326438904,-2.632500171661377,-4.773499965667725,-13.413092613220215
57178,0.29834654927253723,0.813482940196991,0.8457127809524536,-2.446038246154785,-4.427299499511719,-13.162806510925293
57218,0.3056829869747162,0.828022301197052,0.855491042137146,-2.494356393814087,-4.47257661819458,-13.775358200073242
57258,0.3121512830257416,0.8423001766204834,0.8659551739692688,-3.0551791191101074,-4.564664363861084,-14.756643295288086
57298,0.31837472319602966,0.8552454710006714,0.8750622272491455,-2.5974767208099365,-4.618112564086914,-15.458102226257324
57338,0.3252633810043335,0.8650329113006592,0.8843256235122681,-2.019683599472046,-4.633959770202637,-15.268704414367676
57378,0.3319582939147949,0.8768758773803711,0.892331063747406,-1.6188627481460571,-4.549136161804199,-15.318081855773926
57418,0.3377419114112854,0.8909223079681396,0.8987880349159241,-0.9606140851974487,-4.579245567321777,-15.662199974060059
57458,0.3425518572330475,0.9051375985145569,0.9053255319595337,-0.5338483452796936,-4.8147711753845215,-15.734840393066406
57500,0.346426397562027,0.9190184473991394,0.9105319976806641,0.04448576644062996,-4.915206432342529,-16.04774284362793
57538,0.3500979244709015,0.9346930980682373,0.9142253994941711,-0.24601253867149353,-4.9521331787109375,-16.097524642944336
57578,0.35353153944015503,0.9486364722251892,0.9167037606239319,0.07314598560333252,-4.712274074554443,-16.24995231628418
57618,0.35668522119522095,0.9607758522033691,0.9186991453170776,-0.4180774986743927,-4.563218116760254,-15.592595100402832
57658,0.3602474629878998,0.972974419593811,0.9198760986328125,0.010780909098684788,-4.631453990936279,-15.462348937988281
57698,0.3635464906692505,0.9831874370574951,0.9207690358161926,0.492546409368515,-4.118554592132568,-15.474340438842773
57738,0.3674784004688263,0.9950747489929199,0.9226637482643127,0.6137188673019409,-4.590119361877441,-14.919266700744629
57778,0.3712491989135742,1.0067425966262817,0.9259610772132874,1.2378904819488525,-4.7498579025268555,-15.729409217834473
57818,0.3748442828655243,1.0182912349700928,0.9297398924827576,1.2595211267471313,-5.643155574798584,-16.0753231048584
57858,0.3784472942352295,1.028138279914856,0.9338491559028625,1.3831579685211182,-6.624594211578369,-16.609209060668945
57900,0.3821083605289459,1.0356143712997437,0.9361734986305237,2.127408504486084,-6.6890106201171875,-16.849388122558594
57938,0.38644516468048096,1.0449026823043823,0.9373818039894104,2.721174716949463,-6.796097278594971,-16.451374053955078
57978,0.3906630873680115,1.0537660121917725,0.9394294023513794,3.279463529586792,-6.692817211151123,-16.8129940032959
58018,0.39484623074531555,1.0609285831451416,0.9417916536331177,3.6744472980499268,-6.782868385314941,-16.352733612060547
58058,0.3989222049713135,1.0698457956314087,0.9433825612068176,4.144670486450195,-6.468079566955566,-16.654836654663086
58098,0.40219879150390625,1.0752798318862915,0.9463587999343872,4.645236492156982,-6.474585056304932,-16.706485748291016
58138,0.40568795800209045,1.080560564994812,0.949229896068573,5.2116265296936035,-6.327808380126953,-16.73493003845215
58178,0.40938809514045715,1.0858057737350464,0.9529361128807068,5.065067768096924,-6.561974048614502,-17.16881561279297
58218,0.41387712955474854,1.0911104679107666,0.9558577537536621,5.279399394989014,-6.479081630706787,-17.92837905883789
58258,0.4190399944782257,1.096002459526062,0.9568833112716675,5.956814765930176,-6.2535529136657715,-17.484214782714844
58298,0.42455360293388367,1.100529670715332,0.9594001770019531,5.992117404937744,-6.628744602203369,-17.40863037109375
58338,0.42978858947753906,1.1065058708190918,0.9611157178878784,6.141644477844238,-6.66836404800415,-17.888111114501953
58378,0.43385449051856995,1.1095054149627686,0.9636386632919312,5.79514217376709,-6.950758934020996,-18.22474479675293
58419,0.4373939633369446,1.1117130517959595,0.9659361839294434,5.720086097717285,-7.1198530197143555,-17.952722549438477
58458,0.4402249753475189,1.1143866777420044,0.9673916697502136,5.85595703125,-7.381986141204834,-18.046653747558594
58498,0.4419543147087097,1.1143473386764526,0.9689821600914001,5.888769149780273,-7.522192001342773,-18.065031051635742
58538,0.4437040686607361,1.1145216226577759,0.9692343473434448,6.219178676605225,-7.423785209655762,-17.72039794921875
58578,0.44449862837791443,1.1128093004226685,0.9708588123321533,6.569576263427734,-7.539667129516602,-17.40777015686035
58618,0.4451112449169159,1.1123555898666382,0.9729675054550171,6.446541786193848,-7.763225078582764,-17.543115615844727
58658,0.44566792249679565,1.1126164197921753,0.9747037887573242,6.476715564727783,-7.806214332580566,-17.69483757019043
58698,0.44614723324775696,1.1109793186187744,0.9774386882781982,6.3534345626831055,-7.993778705596924,-17.945819854736328
58738,0.44696471095085144,1.1098005771636963,0.979252815246582,6.378776550292969,-8.097466468811035,-18.34046745300293
58778,0.4481932818889618,1.1070876121520996,0.980999767780304,6.602687835693359,-8.190086364746094,-18.09096908569336
58819,0.44944822788238525,1.1053686141967773,0.982187807559967,6.5333428382873535,-8.26994514465332,-18.311925888061523
58858,0.4518282413482666,1.1020499467849731,0.984258234500885,6.330336570739746,-8.176607131958008,-18.66767692565918
58898,0.4539472460746765,1.0997464656829834,0.9858736991882324,6.263365745544434,-8.0620756149292,-18.99161720275879
58938,0.4557953178882599,1.0961803197860718,0.9868077039718628,6.346574306488037,-7.8445305824279785,-19.28127098083496
58978,0.4573417603969574,1.0900163650512695,0.9876853823661804,6.111527442932129,-7.828516483306885,-19.348434448242188
59019,0.45869532227516174,1.0846437215805054,0.9873934388160706,6.444878101348877,-7.297300338745117,-19.298229217529297
59058,0.4607621133327484,1.0758882761001587,0.9883774518966675,6.810887813568115,-7.242160320281982,-18.908693313598633
59098,0.46151354908943176,1.0671827793121338,0.9907611608505249,6.74530553817749,-7.3735198974609375,-19.201536178588867
59138,0.4624379575252533,1.0568808317184448,0.993178129196167,6.697855472564697,-7.582014083862305,-19.276731491088867
59178,0.4641069769859314,1.044913649559021,0.9949108958244324,7.1724042892456055,-7.4289703369140625,-18.61442756652832
59220,0.4659143388271332,1.03536856174469,0.9965064525604248,7.491852283477783,-7.414275169372559,-18.457611083984375
59258,0.4698847830295563,1.0204840898513794,0.9999721050262451,7.597395896911621,-7.4928998947143555,-18.670238494873047
59298,0.4740902781486511,1.0086300373077393,1.002187967300415,8.153353691101074,-7.523782730102539,-18.68364143371582
59338,0.4796225428581238,0.9957512617111206,1.0047277212142944,8.790375709533691,-7.65097188949585,-18.57001495361328
59378,0.48550838232040405,0.9846644997596741,1.0067418813705444,9.379093170166016,-7.483757495880127,-18.975645065307617
59420,0.49037355184555054,0.9707865715026855,1.0105866193771362,9.45617961883545,-7.980452537536621,-19.340599060058594
59458,0.49338361620903015,0.9545467495918274,1.0138853788375854,9.203210830688477,-8.07070255279541,-20.422067642211914
59498,0.494625449180603,0.9390647411346436,1.0158377885818481,9.457491874694824,-7.935153007507324,-20.30254554748535
59538,0.4953582286834717,0.9156903028488159,1.0188060998916626,9.72813606262207,-8.200637817382812,-20.222553253173828
59578,0.4951329827308655,0.9012498259544373,1.0208790302276611,9.984626770019531,-8.673639297485352,-20.275571823120117
59620,0.49454763531684875,0.8773099780082703,1.0232447385787964,9.72311782836914,-9.443511009216309,-20.791189193725586
59658,0.49461182951927185,0.8589738011360168,1.0218546390533447,10.21122932434082,-8.957988739013672,-21.987201690673828
59698,0.4948235750198364,0.8377640843391418,1.0214741230010986,10.61673641204834,-8.930169105529785,-21.722007751464844
59738,0.495479017496109,0.8183875679969788,1.0213850736618042,9.944380760192871,-8.985339164733887,-23.060850143432617
59778,0.49678710103034973,0.7985718250274658,1.0206791162490845,9.465250968933105,-8.773967742919922,-23.55724334716797
59820,0.49900758266448975,0.7817348837852478,1.0192445516586304,8.896366119384766,-8.464258193969727,-24.18864631652832
59858,0.5012867450714111,0.7625340223312378,1.0186206102371216,8.460801124572754,-7.896058559417725,-24.902109146118164
59898,0.5041456818580627,0.7431914806365967,1.0185974836349487,7.919178009033203,-7.9322919845581055,-24.92261505126953
59938,0.5070958137512207,0.724315345287323,1.0188806056976318,6.8295512199401855,-7.13526725769043,-26.627302169799805
59978,0.5109018087387085,0.7074849009513855,1.017716884613037,6.2000346183776855,-6.688885688781738,-26.904176712036133
60020,0.5149183869361877,0.6901052594184875,1.017157793045044,5.191612243652344,-6.300378799438477,-27.534963607788086
60058,0.5187961459159851,0.6756917238235474,1.0154292583465576,4.353780269622803,-5.913093566894531,-27.857614517211914
60098,0.5225862860679626,0.6617000102996826,1.0129812955856323,3.8513402938842773,-5.8300909996032715,-27.798879623413086
60138,0.525083601474762,0.6461993455886841,1.010791540145874,3.208629608154297,-5.269771575927734,-28.19835662841797
60178,0.527499794960022,0.6325041055679321,1.0075621604919434,2.979142427444458,-4.955845355987549,-27.32979965209961
60218,0.530060350894928,0.6217564344406128,1.0044656991958618,2.0474252700805664,-4.840333938598633,-27.646242141723633
60258,0.533184826374054,0.6067931056022644,1.0013240575790405,1.9256048202514648,-4.29191780090332,-27.416126251220703
60298,0.5361263751983643,0.5946037769317627,0.9977911114692688,1.8614445924758911,-3.666116952896118,-27.757001876831055
60338,0.5374885201454163,0.5820440053939819,0.9967365264892578,2.045123338699341,-3.3461697101593018,-28.327409744262695
60378,0.5372128486633301,0.5689220428466797,0.9963569045066833,1.645592212677002,-3.763955593109131,-28.38068962097168
60420,0.5372086763381958,0.5567055940628052,0.9937483072280884,2.3624722957611084,-3.4904072284698486,-27.296297073364258
60458,0.5370990633964539,0.5430858135223389,0.9916529059410095,2.602470874786377,-3.1529643535614014,-27.902191162109375
60498,0.5362809300422668,0.5309022665023804,0.9881092309951782,2.761467933654785,-2.825997829437256,-28.159297943115234
60538,0.5355095863342285,0.5194951891899109,0.9830648303031921,4.313188076019287,-2.281982183456421,-27.854555130004883
60578,0.533444881439209,0.5086922645568848,0.9787172079086304,4.20749568939209,-2.1750664710998535,-29.051326751708984
60618,0.531894862651825,0.49909716844558716,0.9720160365104675,5.69765567779541,-1.7300013303756714,-28.163227081298828
60658,0.5285936594009399,0.4860837757587433,0.9680410027503967,5.955018043518066,-2.1562740802764893,-28.38965606689453
60698,0.5243737697601318,0.4732246994972229,0.9633068442344666,5.758618354797363,-2.10874342918396,-28.07272720336914
60738,0.5202980041503906,0.45796939730644226,0.959608793258667,5.915848731994629,-2.682032585144043,-27.558008193969727
60778,0.5166018009185791,0.44479960203170776,0.954949676990509,6.021416664123535,-2.3721063137054443,-27.836223602294922
60821,0.5129868984222412,0.4338730275630951,0.9519472122192383,5.598011016845703,-2.5084447860717773,-28.187698364257812
60858,0.5088703632354736,0.4200988709926605,0.9504544734954834,5.129190921783447,-2.4243698120117188,-28.284076690673828
60898,0.5048190951347351,0.4081636369228363,0.948184072971344,4.773238658905029,-2.301607131958008,-28.152433395385742
60938,0.4997289180755615,0.3928305208683014,0.9464161396026611,4.627632141113281,-2.162187099456787,-27.944360733032227
60978,0.49466070532798767,0.3755177855491638,0.9454783797264099,4.475680828094482,-2.117967128753662,-27.467845916748047
61018,0.4900907576084137,0.36046409606933594,0.9432958364486694,4.418640613555908,-2.299776315689087,-26.871572494506836
61058,0.485758900642395,0.34255343675613403,0.9421457052230835,4.4537882804870605,-2.2612903118133545,-26.69869041442871
61098,0.48274192214012146,0.3280535042285919,0.9399632215499878,4.3746562004089355,-2.3892269134521484,-26.620311737060547
61138,0.4804738759994507,0.30922552943229675,0.9389474391937256,4.338250637054443,-2.464310884475708,-26.89056396484375
61178,0.47965264320373535,0.2888089716434479,0.9372426271438599,4.6820292472839355,-2.4801549911499023,-26.66584014892578
61220,0.47843262553215027,0.2705470025539398,0.9364055395126343,4.218286991119385,-2.791064977645874,-26.872278213500977
61258,0.4766722023487091,0.2484378218650818,0.93709397315979,3.7248425483703613,-2.733837127685547,-27.10361099243164
61298,0.4755360782146454,0.22878427803516388,0.9357231259346008,3.515521287918091,-2.6633639335632324,-26.963497161865234
61338,0.4742879569530487,0.2087916135787964,0.9364938735961914,3.6171364784240723,-2.857558012008667,-26.490602493286133
61378,0.4731428921222687,0.18133370578289032,0.9364122748374939,3.290874719619751,-3.0201175212860107,-26.35257339477539
61418,0.47235947847366333,0.1594158113002777,0.9362590312957764,3.163572311401367,-3.1691083908081055,-25.798498153686523
61458,0.47135642170906067,0.13690224289894104,0.9369006752967834,3.015925884246826,-3.220017910003662,-25.3017635345459
61498,0.4705839455127716,0.11896609514951706,0.935924232006073,2.8207035064697266,-3.1554229259490967,-24.92061424255371
61538,0.46964365243911743,0.10332377254962921,0.9356811046600342,2.9055562019348145,-3.164492130279541,-24.532846450805664
61578,0.4681430160999298,0.08185965567827225,0.9349768757820129,2.508049488067627,-3.200645923614502,-24.563657760620117
61618,0.4670872986316681,0.06345638632774353,0.9336274266242981,2.608053684234619,-2.921815872192383,-24.338876724243164
61658,0.4660733938217163,0.04354157671332359,0.9335886836051941,2.289862632751465,-3.0384323596954346,-23.99229621887207
61698,0.46564894914627075,0.02638944983482361,0.9315756559371948,2.352341651916504,-2.919282913208008,-23.27639389038086
61739,0.46466678380966187,0.006273183971643448,0.9310365319252014,2.8561365604400635,-3.157050609588623,-22.207496643066406
61778,0.46332669258117676,-0.010499589145183563,0.9318113327026367,2.678055763244629,-3.4041647911071777,-21.857650756835938
61818,0.4618038833141327,-0.024406123906373978,0.9322571158409119,2.294808864593506,-3.7470436096191406,-21.829631805419922
61858,0.4601707458496094,-0.03819717839360237,0.9335560202598572,2.1983375549316406,-3.964648485183716,-22.083288192749023
61898,0.4588060975074768,-0.0500674732029438,0.9336082935333252,2.371706485748291,-4.0381364822387695,-22.11464500427246
61938,0.4571835994720459,-0.061779431998729706,0.9338620901107788,2.369967222213745,-4.063442230224609,-22.141691207885742
61978,0.4553453028202057,-0.07232674956321716,0.9357083439826965,2.0460269451141357,-3.5984153747558594,-22.34599494934082
62018,0.45313483476638794,-0.08178095519542694,0.9382638335227966,1.6869397163391113,-3.249039888381958,-22.3392333984375
62058,0.45011141896247864,-0.09253398329019547,0.9424259066581726,1.933671236038208,-2.3479790687561035,-22.278167724609375
62098,0.44672226905822754,-0.10090599954128265,0.9481379985809326,1.7689303159713745,-2.4532175064086914,-22.069242477416992
62139,0.4433092176914215,-0.10764270275831223,0.952972948551178,1.7198723554611206,-2.274639844894409,-22.107410430908203
62178,0.4374602735042572,-0.11790058761835098,0.9589049816131592,1.8120497465133667,-2.10469913482666,-21.274303436279297
62218,0.43216314911842346,-0.12405075877904892,0.962338924407959,1.9367882013320923,-2.1588642597198486,-20.855777740478516
62258,0.4266934096813202,-0.13023741543293,0.9652256965637207,1.9632200002670288,-1.7572823762893677,-20.76121711730957
62298,0.4207722544670105,-0.1350996345281601,0.9678018093109131,1.3841402530670166,-1.7841389179229736,-21.253705978393555
62339,0.4141817092895508,-0.14258338510990143,0.9696335792541504,1.5021617412567139,-1.3899372816085815,-21.4384765625
62378,0.40745654702186584,-0.15072384476661682,0.9693827033042908,1.4935694932937622,-0.8599203824996948,-21.490325927734375
62418,0.40131422877311707,-0.1596120446920395,0.9684356451034546,1.9620660543441772,-0.3553849160671234,-21.106542587280273
62458,0.3954078257083893,-0.16787435114383698,0.9679184556007385,1.6499892473220825,0.2357698678970337,-21.131731033325195
62498,0.38929373025894165,-0.17498935759067535,0.9676060080528259,1.1390000581741333,0.607932984828949,-21.065900802612305
62539,0.38315528631210327,-0.18353645503520966,0.9688981771469116,0.8832524418830872,0.8189575672149658,-21.286495208740234
62578,0.3760501742362976,-0.1906074434518814,0.9670619964599609,0.8107917308807373,1.2852611541748047,-21.202749252319336
62618,0.3683057129383087,-0.1993478685617447,0.966719388961792,0.9081929922103882,1.5513919591903687,-20.821943283081055
62658,0.3594622313976288,-0.20922529697418213,0.9681606292724609,0.9259600639343262,1.4566255807876587,-20.367801666259766
62698,0.3498018980026245,-0.21925707161426544,0.9699597954750061,0.9646194577217102,1.117608904838562,-19.980623245239258
62740,0.3419996500015259,-0.22784025967121124,0.9700984358787537,0.904804527759552,1.1270184516906738,-19.922103881835938
62778,0.3340989649295807,-0.24071922898292542,0.9721319079399109,1.0388576984405518,0.9088912010192871,-19.703054428100586
62818,0.32519522309303284,-0.2552027404308319,0.9742896556854248,1.2751041650772095,0.6447190046310425,-19.546653747558594
62858,0.3170427680015564,-0.26841551065444946,0.9753236770629883,1.359797716140747,0.19535742700099945,-19.575468063354492
62898,0.30845919251441956,-0.282100647687912,0.9769919514656067,1.2312099933624268,-0.23074722290039062,-20.053226470947266
62939,0.302697092294693,-0.2954336404800415,0.9768891334533691,1.3502017259597778,-0.6167073249816895,-20.152875900268555
62978,0.2963544428348541,-0.3121250867843628,0.9784473776817322,1.63973069190979,-0.9374635815620422,-20.270540237426758
