Timestamp,logNN.r0,logNN.r1,logNN.r2
123555,0.9999959468841553,0.0010758030693978071,-0.0026355667505413294
123655,0.9999957084655762,0.0010831988183781505,-0.0027256286703050137
123755,0.9999954104423523,0.001125566428527236,-0.002814133884385228
123855,0.9999952912330627,0.0013000860344618559,-0.002776977838948369
123955,0.9999957084655762,0.001203720341436565,-0.0026648552156984806
124055,0.9999958872795105,0.0011952221393585205,-0.002608511596918106
124155,0.9999958872795105,0.0012409486807882786,-0.0025770445354282856
124255,0.9999958872795105,0.0011614346876740456,-0.002635025652125478
124355,0.9999960660934448,0.0011001178063452244,-0.0025736636016517878
124455,0.9999958276748657,0.0010492344154044986,-0.0026864397805184126
124555,0.9999956488609314,0.00111939269118011,-0.0027319667860865593
124655,0.9999955296516418,0.0011660774471238256,-0.002759674098342657
124755,0.9999954104423523,0.0011432679602876306,-0.002812160411849618
124855,0.9999955296516418,0.0011774523882195354,-0.002747495425865054
124955,0.999995231628418,0.001193188363686204,-0.0028395643457770348
125055,0.9999958276748657,0.001107518095523119,-0.0026646896731108427
125155,0.9999955892562866,0.0011390194995328784,-0.00274426001124084
125255,0.9999945163726807,0.001171389129012823,-0.0031102129723876715
125355,0.999995231628418,0.0012816679663956165,-0.0028060791082680225
125455,0.9999946355819702,0.0014620287111029029,-0.002930994378402829
125555,0.9999943971633911,0.0015568147646263242,-0.0029781556222587824
125655,0.9999944567680359,0.0014708745293319225,-0.0029903145041316748
125755,0.9999945163726807,0.0014571147039532661,-0.002959492616355419
125855,0.9999940395355225,0.0015297335339710116,-0.0030895210802555084
125955,0.9999937415122986,0.0015268357237800956,-0.003177901264280081
126055,0.9999942183494568,0.0014439919032156467,-0.0030890267807990313
126155,0.9999947547912598,0.0014407139969989657,-0.002915244782343507
126255,0.9999948143959045,0.001486156485043466,-0.002870457014068961
126355,0.999995231628418,0.0013286726316437125,-0.002781975781545043
126455,0.9999949336051941,0.0014231925597414374,-0.002842659829184413
126555,0.9999945163726807,0.0012570818653330207,-0.0030603348277509212
126655,0.9999948740005493,0.0010307739721611142,-0.0030308514833450317
126755,0.9999944567680359,0.0010583969997242093,-0.003169036004692316
126855,0.9999945163726807,0.0011317149037495255,-0.0031095552258193493
126955,0.9999936819076538,0.001333638676442206,-0.003293227404356003
127055,0.9999932050704956,0.001442727749235928,-0.0033928132615983486
127155,0.9999938607215881,0.001322630443610251,-0.0032399483025074005
127255,0.9999939799308777,0.0012318022781983018,-0.0032450663857162
127355,0.999994158744812,0.001322820084169507,-0.0031363866291940212
127455,0.9999939203262329,0.0012855232926085591,-0.0032444314565509558
127555,0.9999935626983643,0.0012732989853248,-0.003341928357258439
127655,0.9999940395355225,0.0012004105374217033,-0.0032399953342974186
127755,0.9999943375587463,0.0012706166598945856,-0.003134193131700158
127855,0.9999940395355225,0.0013171203900128603,-0.00320727052167058
127955,0.9999944567680359,0.0012746432330459356,-0.0030742683447897434
128055,0.9999935030937195,0.0011661334428936243,-0.0034181911032646894
128155,0.9999932050704956,0.0012824549339711666,-0.0034482874907553196
128255,0.9999926686286926,0.0012361726257950068,-0.00361497956328094
128355,0.9999923706054688,0.0012958927545696497,-0.0036781399976462126
128455,0.9999929070472717,0.0012893301900476217,-0.0035335207358002663
128555,0.999992847442627,0.001291440101340413,-0.0035525914281606674
128655,0.9999932646751404,0.001320381066761911,-0.003419717773795128
128755,0.9999929070472717,0.0014338194159790874,-0.003481621854007244
128855,0.9999925494194031,0.0014573447406291962,-0.0035620778799057007
128955,0.9999925494194031,0.0014157025143504143,-0.0035914413165301085
129055,0.9999929070472717,0.0014431093586608768,-0.0034823804162442684
129155,0.9999935030937195,0.0014271214604377747,-0.0033070871140807867
129255,0.9999933242797852,0.0014391813892871141,-0.0033596456050872803
129355,0.9999939203262329,0.001474985620006919,-0.0031606692355126143
129455,0.9999938011169434,0.001541576930321753,-0.0031543930526822805
129555,0.9999946355819702,0.0014987067552283406,-0.0029100587125867605
129655,0.9999949336051941,0.0014911617618054152,-0.0028090730775147676
129755,0.9999945759773254,0.0015551915857940912,-0.002913254778832197
129855,0.9999955296516418,0.0013976923655718565,-0.0026587198954075575
129955,0.9999951124191284,0.001375948661006987,-0.0028065433725714684
130055,0.9999955296516418,0.0013240771368145943,-0.0026713332626968622
130155,0.9999961853027344,0.0012679731007665396,-0.0024592296686023474
130255,0.9999958872795105,0.0013090706197544932,-0.0025481858756393194
130355,0.9999954104423523,0.001513942377641797,-0.002627449342980981
130455,0.9999958872795105,0.001547155436128378,-0.0024264694657176733
130555,0.9999956488609314,0.001543035265058279,-0.002501845359802246
130655,0.9999957084655762,0.001424111658707261,-0.0025591112207621336
130755,0.9999957084655762,0.0013323721941560507,-0.0026129507459700108
130855,0.9999951720237732,0.0014701103791594505,-0.002749169012531638
130955,0.9999946355819702,0.0015064971521496773,-0.00290045072324574
131055,0.9999932646751404,0.0016236392548307776,-0.003296016715466976
131155,0.9999932646751404,0.0016250470653176308,-0.0032859735656529665
131255,0.9999927282333374,0.0017566937021911144,-0.003373204031959176
131355,0.9999930262565613,0.001736775622703135,-0.0033171630930155516
131455,0.9999945759773254,0.0015023790765553713,-0.002932168310508132
131555,0.9999940991401672,0.00144320004619658,-0.003118290798738599
131655,0.999993622303009,0.0015801810659468174,-0.0031919602770358324
131755,0.9999934434890747,0.0015603663632646203,-0.0032666604965925217
131855,0.9999934434890747,0.001531994785182178,-0.003265553619712591
131955,0.9999934434890747,0.0015721136005595326,-0.0032476959750056267
132055,0.999993085861206,0.0016121255466714501,-0.0033466541208326817
132155,0.9999930262565613,0.0014720666222274303,-0.0034278708044439554
132255,0.9999935626983643,0.0014500567922368646,-0.0032818843610584736
132355,0.9999942183494568,0.0013382058823481202,-0.0031318056862801313
132455,0.9999940395355225,0.0013430448016151786,-0.003173505188897252
132555,0.9999942779541016,0.0013282857835292816,-0.0031074017751961946
132655,0.9999942183494568,0.0013360766461119056,-0.003129472490400076
132755,0.9999939203262329,0.0013257971731945872,-0.0032108589075505733
132855,0.9999942779541016,0.0013431466650217772,-0.0031070848926901817
132955,0.9999948143959045,0.0013375841081142426,-0.0029213018715381622
133055,0.9999943375587463,0.0014262533513829112,-0.0030516928527504206
133155,0.9999948143959045,0.0013488085241988301,-0.0029377976898103952
133255,0.9999949336051941,0.0013334158575162292,-0.002888392424210906
133355,0.9999948740005493,0.0013949867570772767,-0.0028817402198910713
133455,0.9999951124191284,0.001453088247217238,-0.002753541339188814
133555,0.9999955296516418,0.0014324251096695662,-0.0026224167086184025
133655,0.9999959468841553,0.0013645089929923415,-0.002484716707840562
133755,0.999995768070221,0.00120175548363477,-0.0026438089553266764
133855,0.9999955296516418,0.001198853482492268,-0.0027385163120925426
133956,0.9999952912330627,0.001074169180355966,-0.002860995475202799
134055,0.9999953508377075,0.0011207291390746832,-0.0028196952771395445
134156,0.9999959468841553,0.001048351638019085,-0.0026507226284593344
134256,0.9999958276748657,0.0011253184638917446,-0.002661127131432295
134355,0.9999953508377075,0.0012555785942822695,-0.0027790507301688194
134455,0.9999955892562866,0.0012627820251509547,-0.0027031528297811747
134556,0.9999951720237732,0.0013332880334928632,-0.002802926814183593
134656,0.9999956488609314,0.0012598142493516207,-0.002674845280125737
134756,0.9999955296516418,0.0013538207858800888,-0.002663732273504138
134856,0.9999948740005493,0.001507691340520978,-0.002821726491674781
134957,0.999994695186615,0.0016028520185500383,-0.002822561888024211
135057,0.9999946355819702,0.001714084530249238,-0.0027814276982098818
135157,0.9999935626983643,0.001962187932804227,-0.0030034638475626707
135257,0.9999940395355225,0.0020125398878008127,-0.002793449442833662
135357,0.9999940395355225,0.0019414422567933798,-0.002845478244125843
135457,0.9999942779541016,0.0019028864335268736,-0.0028041081968694925
135556,0.9999937415122986,0.0019771065562963486,-0.0029306223150342703
135657,0.9999937415122986,0.0019857848528772593,-0.002932222792878747
135757,0.9999935030937195,0.002025642665103078,-0.0029817232862114906
135857,0.9999938607215881,0.0021118184085935354,-0.0028047915548086166
135955,0.9999933242797852,0.002257764106616378,-0.002862565452232957
136055,0.999993622303009,0.0020489986054599285,-0.002919745398685336
136157,0.9999932646751404,0.002090391470119357,-0.0030084005557000637
136255,0.9999929666519165,0.0020855639595538378,-0.0031182693783193827
136355,0.9999929070472717,0.002151297638192773,-0.0030779989901930094
136455,0.9999927878379822,0.0021700095385313034,-0.0031345891766250134
136555,0.999992847442627,0.002168474718928337,-0.0031146234832704067
136655,0.9999927878379822,0.0022182578686624765,-0.003091350896283984
136755,0.9999926090240479,0.002329855691641569,-0.0030642834026366472
136855,0.9999925494194031,0.0022705032024532557,-0.003116911742836237
136955,0.9999924302101135,0.0023408581037074327,-0.00310241780243814
137055,0.9999926686286926,0.002234539482742548,-0.003107283962890506
137155,0.9999918937683105,0.0023531161714345217,-0.0032662618905305862
137255,0.9999911785125732,0.0023692070972174406,-0.0034629979636520147
137355,0.9999922513961792,0.0021960060112178326,-0.003283079480752349
137455,0.9999924302101135,0.002170299645513296,-0.0032295791897922754
137555,0.9999925494194031,0.0021696793846786022,-0.0032090512104332447
137655,0.9999926090240479,0.002264829818159342,-0.003115944331511855
137755,0.999992847442627,0.0022677937522530556,-0.0030267732217907906
137855,0.9999930262565613,0.0021585540380328894,-0.0030564467888325453
137955,0.999992847442627,0.002182665280997753,-0.003080144990235567
138055,0.9999933838844299,0.00208297255448997,-0.002985259983688593
138155,0.9999939799308777,0.0020279474556446075,-0.002829480217769742
138255,0.999994158744812,0.0019435315625742078,-0.0028091943822801113
138355,0.9999945759773254,0.0019251290941610932,-0.0026729849632829428
138455,0.9999940395355225,0.0019438201561570168,-0.0028473814018070698
138555,0.9999944567680359,0.0020333025604486465,-0.0026183133013546467
138655,0.9999935030937195,0.002064972184598446,-0.0029546862933784723
138755,0.9999943375587463,0.0020389314740896225,-0.0026688447687774897
138855,0.999994158744812,0.002018098020926118,-0.002762214047834277
138955,0.9999945163726807,0.002000305335968733,-0.0026263210456818342
139055,0.9999949932098389,0.002067399676889181,-0.0024022301658988
139155,0.9999952912330627,0.002010779455304146,-0.0023145033046603203
139255,0.9999952912330627,0.0019935211166739464,-0.0023403814993798733
139355,0.999994695186615,0.002018100582063198,-0.0025479886680841446
139455,0.9999950528144836,0.0020279118325561285,-0.002409124979749322
139555,0.9999950528144836,0.0019397679716348648,-0.002454745816066861
139655,0.9999945163726807,0.00205291248857975,-0.0026039930526167154
139755,0.9999945163726807,0.0020147881004959345,-0.0026221314910799265
139855,0.9999948740005493,0.0019979928620159626,-0.0025173730682581663
139955,0.9999942183494568,0.002028661547228694,-0.002737761475145817
140055,0.9999943375587463,0.002020858461037278,-0.002692517824470997
140155,0.9999947547912598,0.0018975622951984406,-0.0026245794724673033
140255,0.9999944567680359,0.0020211967639625072,-0.0026451563462615013
140355,0.999994695186615,0.001973140751942992,-0.0025881221517920494
140455,0.9999951124191284,0.001888949889689684,-0.002497421344742179
140555,0.9999954104423523,0.0019595909398049116,-0.0023052634205669165
140655,0.999995231628418,0.0018794579664245248,-0.002429958200082183
140755,0.9999952912330627,0.0018426926108077168,-0.0024763192050158978
140855,0.9999959468841553,0.0016845541540533304,-0.002300921129062772
140955,0.9999950528144836,0.0018234234303236008,-0.0025623736437410116
141055,0.9999948740005493,0.0017806888790801167,-0.002657986246049404
141155,0.9999951124191284,0.0017280546016991138,-0.0026088510639965534
141255,0.9999952912330627,0.0017930833855643868,-0.002487236401066184
141355,0.9999948740005493,0.001786392880603671,-0.0026527955196797848
141455,0.9999949932098389,0.0018102409085258842,-0.0026131910271942616
141555,0.999994695186615,0.0018107161158695817,-0.002726728329434991
141655,0.9999944567680359,0.0019017241429537535,-0.002742988057434559
141755,0.9999962449073792,0.0021614059805870056,-0.0016783135943114758
141855,0.9998915195465088,-0.01443356554955244,-0.0029355392325669527
141955,0.9995620250701904,-0.029457923024892807,-0.0028222326654940844
142055,0.9998570680618286,-0.016522614285349846,-0.0035801429767161608
142155,0.999994158744812,0.000808029668405652,-0.0033301233779639006
142255,0.9999936819076538,0.0008391978335566819,-0.0034587690606713295
142355,0.9999897480010986,-0.0018329151207581162,-0.004145724233239889
142455,0.9998290538787842,0.01832880824804306,-0.002435777336359024
142555,0.9995166063308716,0.0024099175352603197,-0.030996207147836685
142655,0.9989741444587708,-0.0032265561167150736,-0.04516902193427086
142755,0.9996951818466187,0.0014661363093182445,-0.024644535034894943
142855,0.9998297691345215,-0.01678624376654625,-0.007663495372980833
142955,0.9998942613601685,-0.012315308675169945,-0.007735745050013065
143055,0.9999895691871643,0.004533706232905388,-0.0004871833953075111
143155,0.9994545578956604,0.032463524490594864,-0.006058432161808014
143255,0.9990876913070679,0.04112424701452255,-0.011513321660459042
143355,0.9996498823165894,0.025750325992703438,-0.006092032417654991
143455,0.9999046325683594,0.013654226437211037,-0.0020786006934940815
143555,0.9995213747024536,-0.006795134861022234,0.030180415138602257
143655,0.9979830384254456,-0.02299897000193596,0.059168070554733276
143755,0.9988000392913818,-0.0021800233516842127,0.04892589896917343
143855,0.9984309673309326,-0.027027936652302742,0.04904138669371605
143955,0.9973812103271484,-0.04706079140305519,0.05491843819618225
144055,0.9981610178947449,-0.041869036853313446,0.04383494332432747
144155,0.9997114539146423,-0.01423941645771265,0.01934378407895565
144255,0.9999702572822571,0.007076019421219826,0.003055151551961899
144355,0.9995320439338684,0.02788832038640976,-0.012566969729959965
144455,0.9988990426063538,0.045907020568847656,-0.00965400692075491
144555,0.9997642040252686,0.020139317959547043,-0.008120394311845303
144655,0.99997878074646,0.00037863769102841616,-0.00650581531226635
144755,0.9999487996101379,-0.009929826483130455,0.0019627211149781942
144855,0.9996321797370911,-0.025883959606289864,0.008095919154584408
144955,0.9998139142990112,-0.016608016565442085,0.0098150335252285
145055,0.999369740486145,-0.03406643122434616,0.009983467869460583
145155,0.9993522763252258,-0.03476676344871521,0.009287863038480282
145255,0.9993658661842346,-0.0343567319214344,0.009353221394121647
145355,0.9993748664855957,-0.03412547707557678,0.009240424260497093
145455,0.9993768930435181,-0.03411233425140381,0.009067046456038952
145555,0.9993795156478882,-0.03398117050528526,0.009267955087125301
145655,0.9993948936462402,-0.03358596935868263,0.009046240709722042
145755,0.9993948340415955,-0.033597949892282486,0.009002440609037876
145855,0.9994038343429565,-0.03334546461701393,0.008949965238571167
145955,0.999396562576294,-0.03365065157413483,0.008608020842075348
146055,0.9993951320648193,-0.03371487557888031,0.008519272319972515
146155,0.9993892908096313,-0.03395862132310867,0.008241141214966774
146255,0.9993923306465149,-0.033848315477371216,0.008323431946337223
146355,0.9993929266929626,-0.03385573625564575,0.008218981325626373
146455,0.9994098544120789,-0.033426880836486816,0.007912985049188137
146555,0.999410092830658,-0.033440954983234406,0.007814056240022182
146655,0.9994170069694519,-0.033244263380765915,0.007775368634611368
146755,0.999420166015625,-0.033199507743120193,0.007556093856692314
146855,0.9994291067123413,-0.032965805381536484,0.007396250497549772
146955,0.9994277954101562,-0.03300308436155319,0.007411582861095667
147055,0.9994368553161621,-0.032770343124866486,0.007214312441647053
147155,0.9994303584098816,-0.03298145905137062,0.007154469843953848
147255,0.9994360208511353,-0.03285367786884308,0.0069422172382473946
147355,0.9994457364082336,-0.032591089606285095,0.006784325465559959
147455,0.9994458556175232,-0.03254855424165726,0.00696525489911437
147555,0.9994481205940247,-0.03244898468255997,0.007102084346115589
147655,0.9994497299194336,-0.03238830342888832,0.007159589324146509
147755,0.9994431734085083,-0.03256906196475029,0.00725425174459815
147855,0.9994416832923889,-0.03265687823295593,0.007059752941131592
147955,0.9994401931762695,-0.03266327455639839,0.007231513503938913
148055,0.9994348287582397,-0.03287428244948387,0.00702584208920598
148155,0.9994421005249023,-0.03264441341161728,0.0070577021688222885
148255,0.9994512796401978,-0.03239453583955765,0.0069064307026565075
148355,0.9994315505027771,-0.03295592591166496,0.007101729046553373
148455,0.9994246363639832,-0.03309084102511406,0.007437815424054861
148555,0.9994282126426697,-0.033014096319675446,0.007304115686565638
148655,0.999424397945404,-0.03309659659862518,0.007448435761034489
148755,0.9994296431541443,-0.032970964908599854,0.007293489295989275
148855,0.9994314908981323,-0.03294266760349274,0.007181982044130564
148955,0.9994293451309204,-0.03297851234674454,0.0073023331351578236
149055,0.999417781829834,-0.03330058231949806,0.007423305884003639
149155,0.999421238899231,-0.03320462629199028,0.007391903083771467
149255,0.9994300603866577,-0.03292936086654663,0.007430451922118664
149355,0.9994341731071472,-0.03280156850814819,0.007444269489496946
149455,0.9994311928749084,-0.032869454473257065,0.007546230684965849
149555,0.9994358420372009,-0.03276441618800163,0.007379068993031979
149655,0.9994372725486755,-0.03272969275712967,0.0073470305651426315
149755,0.9994393587112427,-0.032652754336595535,0.0074018025770783424
149855,0.9994314312934875,-0.032922618091106415,0.007269070018082857
149955,0.9994285106658936,-0.03297201171517372,0.007447981275618076
150055,0.9994345307350159,-0.032793208956718445,0.0074325865134596825
150155,0.9994306564331055,-0.032906144857406616,0.00744905648753047
150255,0.9994332790374756,-0.032860469073057175,0.007307781837880611
150355,0.9994444251060486,-0.03251589089632034,0.007318892516195774
150455,0.9994491338729858,-0.03238280490040779,0.007265062537044287
150555,0.9994537830352783,-0.032258689403533936,0.007178944535553455
150655,0.9994633197784424,-0.031960975378751755,0.0071814707480371
150755,0.9994525909423828,-0.03222346305847168,0.007494366727769375
150855,0.9994497299194336,-0.03230138495564461,0.00753346411511302
150955,0.999446451663971,-0.032402683049440384,0.007547477260231972
151056,0.9994518756866455,-0.032270923256874084,0.007384853903204203
151155,0.9994558691978455,-0.032140616327524185,0.007416167762130499
151256,0.9994605779647827,-0.03201154246926308,0.007332468871027231
151355,0.9994574189186096,-0.03210451081395149,0.0073554967530071735
151456,0.9994485974311829,-0.03237011283636093,0.007391464896500111
151556,0.9994366765022278,-0.032735325396060944,0.007395376451313496
151655,0.9994330406188965,-0.032857611775398254,0.0073503609746694565
151756,0.9994392395019531,-0.032699327915906906,0.00721099553629756
151855,0.9994235038757324,-0.033231619745492935,0.006950937211513519
151956,0.999431312084198,-0.03300871327519417,0.006889985874295235
152055,0.9994214773178101,-0.03328852355480194,0.00697340490296483
152156,0.99942547082901,-0.0331667959690094,0.00698084756731987
152256,0.9994300603866577,-0.033042389899492264,0.006906101480126381
152356,0.9994405508041382,-0.03274312615394592,0.0068215238861739635
152456,0.9994359612464905,-0.03286828100681305,0.006885242648422718
152557,0.9994348287582397,-0.03288818523287773,0.0069481488317251205
152657,0.9994368553161621,-0.03283081203699112,0.006941991858184338
152756,0.9994365572929382,-0.0328514501452446,0.006884499918669462
152856,0.9994327425956726,-0.03297775983810425,0.0068311081267893314
152956,0.9994426965713501,-0.032652296125888824,0.00693387258797884
153057,0.9994419813156128,-0.03268860653042793,0.006863470189273357
153157,0.9994440078735352,-0.03263212367892265,0.006842487957328558
153257,0.9994480609893799,-0.03251108154654503,0.006820063106715679
153357,0.9994434118270874,-0.03267533704638481,0.0067161675542593
153455,0.9997062683105469,-0.024185754358768463,0.0015788343735039234
153557,0.9995845556259155,-0.02798370271921158,0.006893725134432316
153655,0.999358594417572,-0.03516177088022232,0.00677885115146637
153755,0.9965085983276367,-0.08324781060218811,0.006359631661325693
153855,0.9938511848449707,-0.11054503917694092,0.0062889521941542625
153958,0.9918902516365051,-0.1269504874944687,0.006104025058448315
154058,0.9910497069358826,-0.13335302472114563,0.0061130886897444725
154155,0.9898331165313721,-0.14209558069705963,0.00625468697398901
154255,0.9893575310707092,-0.1453533172607422,0.006638052873313427
154355,0.9894682765007019,-0.14458703994750977,0.00685938261449337
154455,0.9895854592323303,-0.14378660917282104,0.00678318552672863
154555,0.9896457195281982,-0.1433730572462082,0.006746022962033749
154655,0.9896332025527954,-0.14350223541259766,0.005761932581663132
154755,0.9896321296691895,-0.14349128305912018,0.006205129902809858
154855,0.9896189570426941,-0.14357194304466248,0.006425455678254366
154955,0.9895902872085571,-0.14377906918525696,0.0062162019312381744
155055,0.9895979166030884,-0.14372578263282776,0.006233313120901585
155155,0.989606499671936,-0.1436695009469986,0.006172513589262962
155255,0.9896339178085327,-0.14347422122955322,0.006313327234238386
155355,0.9895935654640198,-0.14375488460063934,0.006246935110539198
155455,0.9896008372306824,-0.14370670914649963,0.006209098268300295
155555,0.9895620942115784,-0.14397211372852325,0.006231310777366161
155655,0.9895915985107422,-0.14377298951148987,0.006141191348433495
155755,0.9896243214607239,-0.1435478776693344,0.0061324648559093475
155855,0.989650547504425,-0.14336784183979034,0.0061197769828140736
155955,0.9896377325057983,-0.14345607161521912,0.006116353441029787
156055,0.9896349906921387,-0.14346495270729065,0.006351461634039879
156155,0.9896109104156494,-0.14363887906074524,0.006168876774609089
156255,0.9895820617675781,-0.14379514753818512,0.007092915941029787
156355,0.989777147769928,-0.14244088530540466,0.00719184847548604
156455,0.9897764325141907,-0.1424904614686966,0.006247974466532469
156555,0.9897820949554443,-0.14246724545955658,0.005868998356163502
156655,0.9916362762451172,-0.12896959483623505,-0.004926927853375673
156755,0.9935411810874939,-0.11347177624702454,-0.00022732926299795508
156855,0.9958040714263916,-0.09136541187763214,0.005158084910362959
156955,0.998607873916626,-0.05216485634446144,0.007819310761988163
157055,0.9998322129249573,0.01661747694015503,0.0077009000815451145
157155,0.9987071752548218,0.05022689327597618,0.007825193926692009
157255,0.9969341158866882,0.07787945866584778,0.007557287346571684
157355,0.9953401684761047,0.09612647444009781,0.007595714181661606
157455,0.9908915758132935,0.1344837099313736,0.006924536544829607
157555,0.9888527989387512,0.148745596408844,0.006690417416393757
157655,0.9872148036956787,0.15926778316497803,0.006374103017151356
157755,0.9868648648262024,0.16142547130584717,0.006285356357693672
157855,0.9865125417709351,0.16357927024364471,0.005897193681448698
157955,0.9840446710586548,0.17783653736114502,0.005502711515873671
158055,0.9814465641975403,0.19167488813400269,0.0048276628367602825
158155,0.9762044548988342,0.2168026715517044,0.004621466621756554
158255,0.9662553668022156,0.2575826644897461,0.001245269668288529
158355,0.9627090692520142,0.270535945892334,0.0011614937102422118
158455,0.9587670564651489,0.2841924726963043,-0.00047068519052118063
158555,0.9535874128341675,0.30111414194107056,0.0010761870071291924
158655,0.939978301525116,0.3412303328514099,-0.0015642165672034025
158755,0.9379844069480896,0.34667113423347473,0.0020202489104121923
158855,0.9381706714630127,0.34608909487724304,0.007611805107444525
158955,0.9380691051483154,0.3463868796825409,0.006494672503322363
159055,0.9386451244354248,0.3448328673839569,0.0059443991631269455
159155,0.939136803150177,0.3434845805168152,0.006340649910271168
159255,0.9392203092575073,0.3432529866695404,0.00650945957750082
159355,0.939243733882904,0.34318986535072327,0.006457481998950243
159455,0.9394462704658508,0.34263724088668823,0.006337317638099194
159555,0.9395160675048828,0.3424452841281891,0.006361727602779865
159655,0.9396281838417053,0.34213486313819885,0.006508867256343365
159755,0.9397058486938477,0.34192129969596863,0.006524954456835985
159855,0.9397866129875183,0.3417002260684967,0.006463699974119663
159955,0.9397943019866943,0.34167927503585815,0.006459753029048443
160055,0.9398073554039001,0.3416386842727661,0.00670488178730011
160155,0.9397546052932739,0.341784805059433,0.006645641289651394
160255,0.9397839903831482,0.3417028784751892,0.006702030077576637
160355,0.9398193955421448,0.34160298109054565,0.006834055297076702
160455,0.9398404359817505,0.3415473699569702,0.006715571507811546
160555,0.9398706555366516,0.3414606750011444,0.006890046410262585
160655,0.939933717250824,0.34129032492637634,0.00673077255487442
160755,0.943123996257782,0.33241355419158936,0.004260070621967316
160855,0.9430552124977112,0.33255308866500854,0.007426390424370766
160955,0.9438762664794922,0.33023616671562195,0.006436991039663553
161055,0.9451192021369934,0.3266698718070984,0.0060173580422997475
161155,0.9458065629005432,0.3246666193008423,0.006422003731131554
161255,0.9458004236221313,0.3246874511241913,0.006273237057030201
161355,0.9473437666893005,0.32018953561782837,0.0042708138935267925
161455,0.9498405456542969,0.31271064281463623,0.0038489026483148336
161555,0.9722166657447815,0.23406773805618286,0.002632911317050457
161655,0.9833173155784607,0.18178538978099823,0.006406744010746479
161755,0.9993696808815002,0.034517016261816025,0.008289874531328678
161855,0.9979955554008484,-0.06274395436048508,0.00824518408626318
161955,0.9949677586555481,-0.09984000027179718,0.008434044197201729
162055,0.9946855306625366,-0.10261629521846771,0.008397039957344532
162155,0.9948832392692566,-0.10098065435886383,0.003193971235305071
162255,0.9949389100074768,-0.10021340847015381,0.007338355295360088
162355,0.9951050877571106,-0.09879764914512634,0.002230981830507517
162455,0.9951488971710205,-0.09833089262247086,0.003100599627941847
162555,0.995173454284668,-0.09786136448383331,0.007272243034094572
162655,0.995246946811676,-0.09728517383337021,0.004370911978185177
162755,0.9952807426452637,-0.09694045782089233,0.004343709908425808
162855,0.9952700138092041,-0.09704462438821793,0.004462635610252619
162955,0.9952616691589355,-0.09709750860929489,0.005119927693158388
163055,0.9952407479286194,-0.09727979451417923,0.005701038520783186
163155,0.9952817559242249,-0.0968932956457138,0.00508385244756937
163255,0.9953159093856812,-0.0965251699090004,0.005390397273004055
163355,0.9953286051750183,-0.09639919549226761,0.005308158230036497
163455,0.9953140020370483,-0.09655295312404633,0.005252228118479252
163555,0.9953168034553528,-0.09653251618146896,0.005086973309516907
163655,0.9953300356864929,-0.096396803855896,0.005073661915957928
163755,0.9953284859657288,-0.09641507267951965,0.005041429307311773
163855,0.9953240156173706,-0.09646283835172653,0.005007327534258366
163955,0.9953351616859436,-0.09633321315050125,0.0052665239199995995
164055,0.9953362345695496,-0.09632957726716995,0.005130060017108917
164155,0.9952991604804993,-0.09670573472976685,0.005250799469649792
164255,0.9953420162200928,-0.0962640568614006,0.005235621705651283
164355,0.9953234195709229,-0.09646443277597427,0.005084802862256765
164455,0.9953266978263855,-0.09642521291971207,0.005189693067222834
164555,0.9953128099441528,-0.0965556800365448,0.005422440357506275
164655,0.99533611536026,-0.09631919115781784,0.005346355494111776
164755,0.9953399896621704,-0.09627411514520645,0.005435928236693144
164855,0.9953352808952332,-0.09632271528244019,0.00543584767729044
164955,0.995286226272583,-0.09683499485254288,0.0053124381229281425
165055,0.9952741265296936,-0.09695912152528763,0.005329938605427742
165155,0.9952796697616577,-0.09689856320619583,0.005394213832914829
165255,0.9952868819236755,-0.09682714939117432,0.005342101212590933
165355,0.9952980875968933,-0.09671392291784286,0.005300536751747131
165455,0.9953141212463379,-0.09655001014471054,0.005276431329548359
165555,0.9953349232673645,-0.09633149951696396,0.005345683079212904
165655,0.9953271746635437,-0.09640578180551529,0.005444730166345835
165755,0.9953233003616333,-0.09645254164934158,0.00533597357571125
165855,0.9953170418739319,-0.0965166985988617,0.005342730786651373
165955,0.9953186511993408,-0.09650203585624695,0.005299467593431473
166055,0.995305597782135,-0.09663450717926025,0.005345644894987345
166155,0.9953162670135498,-0.09650842100381851,0.005623884033411741
166255,0.9952982664108276,-0.09669206291437149,0.005658712703734636
166355,0.9953002333641052,-0.09666655957698822,0.005741871427744627
166455,0.9952802658081055,-0.09688635170459747,0.005492639262229204
166555,0.9952996373176575,-0.09669192135334015,0.005406563635915518
166655,0.9952753782272339,-0.09695107489824295,0.005231630988419056
166755,0.9953184127807617,-0.09651308506727219,0.005151263438165188
166855,0.9953068494796753,-0.09662580490112305,0.005258241202682257
166955,0.9953508377075195,-0.09615731984376907,0.005518801510334015
167055,0.9953697323799133,-0.09596168994903564,0.0055133928544819355
167155,0.9953572154045105,-0.0961013063788414,0.005339440423995256
167255,0.9953234195709229,-0.09645706415176392,0.005233537871390581
167355,0.9953039288520813,-0.09665150940418243,0.005336868576705456
167455,0.9953145980834961,-0.09653448313474655,0.005475426558405161
167555,0.9953165650367737,-0.09651593118906021,0.00544056436046958
167655,0.995341420173645,-0.09625697880983353,0.00547985453158617
167755,0.9953259825706482,-0.09641577303409576,0.005490007344633341
167855,0.9953070282936096,-0.096611887216568,0.00547921983525157
