Timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
586362,1.0133378505706787,0.38790351152420044,0.06543762236833572,-0.21558067202568054,0.5748614072799683,-171.0318603515625
586403,1.0133042335510254,0.38806965947151184,0.06547405570745468,-0.18033699691295624,0.6019300818443298,-170.82342529296875
586442,1.0140725374221802,0.38864901661872864,0.06549400836229324,0.07623038440942764,0.8849834203720093,-170.36387634277344
586482,1.014171838760376,0.3887288272380829,0.06550769507884979,0.06298124045133591,0.8776452541351318,-170.422119140625
586522,1.013423204421997,0.3890061378479004,0.06602839380502701,0.0711049735546112,0.8666583895683289,-169.5830078125
586562,1.0131138563156128,0.39003387093544006,0.0663362517952919,0.15505973994731903,0.9085549116134644,-169.13218688964844
586604,1.012743592262268,0.3905533254146576,0.0664069801568985,0.23717473447322845,0.9282664060592651,-168.8711700439453
586642,1.0123792886734009,0.39090171456336975,0.0670468807220459,0.4847663640975952,0.9909864068031311,-168.15338134765625
586682,1.0131707191467285,0.39193689823150635,0.06719647347927094,0.8873973488807678,1.0907933712005615,-167.5306396484375
586722,1.0151194334030151,0.39438554644584656,0.06898272037506104,2.4101386070251465,4.1513848304748535,-167.7449493408203
586762,1.017551064491272,0.3964204788208008,0.07362782955169678,0.8707160353660583,5.7597503662109375,-168.26458740234375
586804,1.0196336507797241,0.39705657958984375,0.07925592362880707,1.9671223163604736,4.533036708831787,-168.00485229492188
586842,1.0214412212371826,0.397492378950119,0.08911909908056259,1.613067626953125,3.148871660232544,-166.58897399902344
586882,1.0219801664352417,0.3974960446357727,0.10127687454223633,1.2325242757797241,3.1398115158081055,-165.96270751953125
586922,1.0269159078598022,0.39958134293556213,0.12041768431663513,1.320194125175476,1.9826304912567139,-166.69374084472656
586962,1.0318583250045776,0.4007558822631836,0.13177455961704254,1.4995722770690918,1.8158175945281982,-166.36294555664062
587004,1.0320082902908325,0.3999532163143158,0.16215458512306213,0.7737423181533813,1.3796536922454834,-165.00990295410156
587042,1.0303065776824951,0.3989071547985077,0.18323098123073578,0.5477205514907837,1.3506323099136353,-164.20269775390625
587082,1.0301246643066406,0.39933791756629944,0.2120804339647293,1.1414457559585571,0.46760717034339905,-165.07180786132812
587122,1.0311590433120728,0.4008435606956482,0.2514394521713257,0.7494924068450928,0.8560990691184998,-166.30372619628906
587162,1.0387297868728638,0.4045488238334656,0.2688486576080322,1.1259618997573853,0.4298170208930969,-167.00607299804688
587204,1.0382330417633057,0.40692588686943054,0.3102516531944275,2.020442008972168,0.37343671917915344,-170.36581420898438
587242,1.040884256362915,0.4092291295528412,0.3309970200061798,2.4060471057891846,0.13621754944324493,-172.1690673828125
587282,1.044924259185791,0.41089341044425964,0.3567049503326416,3.3870418071746826,-0.005906290840357542,-172.87973022460938
587322,1.0500881671905518,0.41277605295181274,0.3866681158542633,3.972599983215332,0.6099099516868591,-172.78082275390625
587362,1.0507054328918457,0.4129985272884369,0.403393030166626,4.0261454582214355,0.4371814429759979,-172.83175659179688
587402,1.0559229850769043,0.4149361252784729,0.4231005311012268,4.3425140380859375,0.08181446045637131,-172.35848999023438
587442,1.0595529079437256,0.4166179299354553,0.44225946068763733,4.167917251586914,-0.2035648375749588,-171.7187957763672
587482,1.0642911195755005,0.4195672869682312,0.45937731862068176,4.128846645355225,-0.7232590913772583,-171.2984161376953
587522,1.0682615041732788,0.42299342155456543,0.4805825650691986,4.388923645019531,-1.2936264276504517,-171.7408447265625
587562,1.0694023370742798,0.42441895604133606,0.49266934394836426,4.3375325202941895,-1.8604528903961182,-171.89971923828125
587602,1.0732883214950562,0.4263005554676056,0.5084711909294128,4.386152744293213,-2.28647780418396,-171.26148986816406
587642,1.0743968486785889,0.4264267683029175,0.5259454250335693,4.552937984466553,-2.4019887447357178,-170.16436767578125
587682,1.0756813287734985,0.42657843232154846,0.5437255501747131,4.524098873138428,-2.3846795558929443,-170.0020294189453
587723,1.0773811340332031,0.4260276257991791,0.5608068704605103,3.992906093597412,-1.8611713647842407,-169.01927185058594
587762,1.0744158029556274,0.42301833629608154,0.5793623924255371,3.954084634780884,-2.002938985824585,-166.64137268066406
587802,1.0761082172393799,0.4230172634124756,0.5965583324432373,3.7470428943634033,-1.4221652746200562,-164.82342529296875
587842,1.0751363039016724,0.423695832490921,0.6146863698959351,3.3886044025421143,-1.083013653755188,-165.14950561523438
587882,1.0755703449249268,0.4242595136165619,0.6309612989425659,2.8863890171051025,-1.2237588167190552,-164.73428344726562
587922,1.0738563537597656,0.4225451648235321,0.6468474268913269,2.1122095584869385,-0.6692463755607605,-161.17723083496094
587962,1.0700794458389282,0.42069095373153687,0.6631547212600708,2.3126866817474365,-1.215323567390442,-158.67494201660156
588005,1.0703837871551514,0.4223656952381134,0.6790187358856201,1.5136666297912598,-0.901244044303894,-158.17147827148438
588042,1.064041018486023,0.42197543382644653,0.6950464844703674,1.3529945611953735,-0.6715430617332458,-157.92202758789062
588082,1.059345006942749,0.4201682209968567,0.7079596519470215,0.991500735282898,-0.8749005198478699,-156.63661193847656
588123,1.0505409240722656,0.4150526821613312,0.7206900119781494,0.16080564260482788,-0.050989650189876556,-153.40087890625
588162,1.041192650794983,0.41032129526138306,0.7307707667350769,0.02038966305553913,0.1081196665763855,-150.99810791015625
588202,1.0386831760406494,0.40901243686676025,0.7353726625442505,-0.2660951316356659,0.32135283946990967,-150.97425842285156
588242,1.0331366062164307,0.40632006525993347,0.738648533821106,0.11433056741952896,0.2831643521785736,-149.6398468017578
588282,1.030181884765625,0.40369072556495667,0.7404361963272095,0.3261092007160187,1.2393765449523926,-148.96249389648438
588323,1.0268833637237549,0.3996800482273102,0.7415328621864319,0.7879242300987244,1.890617847442627,-148.2128448486328
588362,1.017971396446228,0.3922502398490906,0.7440813183784485,0.9024285674095154,2.1626853942871094,-145.69342041015625
588402,1.0062921047210693,0.38404831290245056,0.7469621300697327,0.582327663898468,2.4330973625183105,-143.607421875
588442,0.9903119206428528,0.37575435638427734,0.7500113248825073,0.7686497569084167,1.9670190811157227,-142.98353576660156
588482,0.9760555028915405,0.36948031187057495,0.7515019178390503,0.5796343088150024,1.460615634918213,-142.3219757080078
588524,0.9615576267242432,0.3639529347419739,0.7532720565795898,0.28847435116767883,1.0212714672088623,-142.0353240966797
588562,0.9427006244659424,0.3567068874835968,0.7574084401130676,-0.402408242225647,0.8952019810676575,-141.86972045898438
588602,0.9223191738128662,0.3479720950126648,0.7620290517807007,-0.5135657787322998,0.3737294375896454,-141.10472106933594
588642,0.9007423520088196,0.3379102945327759,0.7680981159210205,-1.0484572649002075,0.3066667914390564,-140.52354431152344
588682,0.8791665434837341,0.32713520526885986,0.7733489871025085,-1.2713658809661865,0.09274056553840637,-140.23385620117188
588724,0.8594019412994385,0.31659621000289917,0.7772910594940186,-1.3055814504623413,0.08959182351827621,-139.22421264648438
588762,0.8385069966316223,0.3055395185947418,0.7809717655181885,-1.6083085536956787,0.22884628176689148,-139.00506591796875
588802,0.8149624466896057,0.29264989495277405,0.7849591374397278,-1.5415887832641602,-0.0497078001499176,-138.7022705078125
588842,0.7948183417320251,0.28035324811935425,0.7881399393081665,-2.129833221435547,0.42517513036727905,-137.6163330078125
588882,0.7732912302017212,0.26674050092697144,0.7907293438911438,-2.2697067260742188,0.41893258690834045,-137.15176391601562
588924,0.7559148073196411,0.2538577914237976,0.7914780974388123,-2.309030294418335,0.6767281293869019,-136.4721221923828
588962,0.7356978058815002,0.23891045153141022,0.7936718463897705,-2.5068440437316895,1.2487609386444092,-135.4589385986328
589002,0.7153953313827515,0.22311046719551086,0.7960613369941711,-2.5418057441711426,1.5830035209655762,-134.09262084960938
589042,0.6982972621917725,0.20901264250278473,0.7974316477775574,-2.710043430328369,1.8083943128585815,-132.48245239257812
589082,0.6790599822998047,0.19513489305973053,0.7989957332611084,-2.6284244060516357,1.8411085605621338,-131.46185302734375
589124,0.6624227166175842,0.1835682988166809,0.7997080087661743,-2.6680705547332764,2.281130075454712,-130.81829833984375
589162,0.6435545682907104,0.17177756130695343,0.8008164167404175,-2.602435350418091,2.2793099880218506,-130.14605712890625
589202,0.6234868168830872,0.16005951166152954,0.8026835918426514,-2.9410295486450195,2.762345314025879,-129.3015594482422
589242,0.6039597392082214,0.14952193200588226,0.8033204674720764,-3.0064127445220947,2.7589714527130127,-127.85225677490234
589282,0.5847363471984863,0.1405254453420639,0.8035365343093872,-3.3521342277526855,3.073087453842163,-126.9891357421875
589324,0.5664641857147217,0.13291271030902863,0.8024632334709167,-3.4080657958984375,2.9635095596313477,-126.73326873779297
589362,0.5471971035003662,0.12475720793008804,0.8004043102264404,-3.597163677215576,3.0743277072906494,-125.87779998779297
589402,0.5240323543548584,0.11452623456716537,0.7992210388183594,-3.5553438663482666,3.0408267974853516,-125.10026550292969
589442,0.5042417645454407,0.10436928272247314,0.7975109219551086,-3.6483941078186035,3.349118232727051,-123.93119049072266
589482,0.48459592461586,0.09359394758939743,0.7972974181175232,-3.4483768939971924,3.138897180557251,-121.98909759521484
589524,0.4660992920398712,0.08425914496183395,0.7993821501731873,-3.423952341079712,3.4820613861083984,-120.65035247802734
589562,0.44697290658950806,0.07574252039194107,0.8022465109825134,-3.472585916519165,4.041732311248779,-121.00904846191406
589602,0.42653149366378784,0.06621242314577103,0.8048580288887024,-3.2994778156280518,4.108675956726074,-121.30387878417969
589642,0.4067489206790924,0.05545184761285782,0.8057870864868164,-3.2498042583465576,3.925441026687622,-119.92289733886719
589682,0.3882894217967987,0.04481004178524017,0.804524302482605,-3.1748359203338623,3.5877552032470703,-118.4196548461914
589724,0.37500542402267456,0.036061473190784454,0.800203263759613,-3.1124520301818848,2.9110186100006104,-117.60735321044922
589762,0.36029255390167236,0.026803433895111084,0.7963913679122925,-2.4483706951141357,2.129971504211426,-116.63719177246094
589802,0.3444792628288269,0.017293518409132957,0.7940651178359985,-2.1508495807647705,1.6715433597564697,-116.87537384033203
589842,0.33121833205223083,0.008396820165216923,0.7905433773994446,-1.9132544994354248,1.560720682144165,-116.81542205810547
589882,0.31756097078323364,-0.0015963665209710598,0.7854548096656799,-1.3061021566390991,0.9631202220916748,-116.06320190429688
589922,0.30713093280792236,-0.010576851665973663,0.778566837310791,-0.8881596922874451,0.7441748380661011,-115.02618408203125
589962,0.29431968927383423,-0.019720783457159996,0.7716115117073059,-0.21134281158447266,0.06469333171844482,-114.65813446044922
590002,0.2786378860473633,-0.029008429497480392,0.7657747864723206,0.4239940941333771,-0.47399643063545227,-115.53306579589844
590042,0.26446864008903503,-0.03804326429963112,0.7590906620025635,1.1102367639541626,-0.4914613366127014,-116.43212127685547
590082,0.24846449494361877,-0.04843619465827942,0.7521694898605347,2.212454319000244,-1.2601512670516968,-116.55690002441406
590122,0.2377220094203949,-0.05780304595828056,0.7426785230636597,4.096092224121094,0.04492108151316643,-117.28841400146484
590162,0.22058157622814178,-0.0697055235505104,0.7360051274299622,5.136193752288818,-0.9180747270584106,-117.85334777832031
590202,0.20313945412635803,-0.08273086696863174,0.7319769859313965,6.320185661315918,-1.0071187019348145,-118.13159942626953
590242,0.1881796270608902,-0.09598585963249207,0.7310000061988831,6.191977500915527,-0.9113276600837708,-117.98042297363281
590282,0.1718672215938568,-0.1099107638001442,0.7308791875839233,6.006643772125244,-1.124779462814331,-117.87126922607422
590322,0.15710803866386414,-0.12285461276769638,0.7293223738670349,6.730466842651367,-1.8614996671676636,-117.42304992675781
590362,0.13989894092082977,-0.13610422611236572,0.7305316925048828,6.733694553375244,-1.8720237016677856,-118.1316909790039
590402,0.12205275893211365,-0.14961788058280945,0.7314085960388184,6.6257405281066895,-2.532869577407837,-119.39612579345703
590442,0.10434198379516602,-0.16352596879005432,0.7316226363182068,6.50359582901001,-2.935274362564087,-119.85540008544922
590482,0.08671325445175171,-0.17803740501403809,0.7309533357620239,6.643362045288086,-3.155791997909546,-119.3361587524414
590522,0.07344405353069305,-0.19062566757202148,0.7280563712120056,6.810183525085449,-2.938663959503174,-119.50609588623047
590562,0.0569046325981617,-0.2037697583436966,0.7273449897766113,7.163559436798096,-3.327258825302124,-120.32559204101562
590602,0.03954057767987251,-0.21712622046470642,0.7281968593597412,7.239904403686523,-3.5125343799591064,-121.79617309570312
590642,0.024012241512537003,-0.23063184320926666,0.7287838459014893,7.107303142547607,-3.551356315612793,-122.43509674072266
590682,0.009431877173483372,-0.24462085962295532,0.7282214164733887,7.227121829986572,-3.1785566806793213,-121.67268371582031
590722,-0.002618808299303055,-0.25742724537849426,0.7254467606544495,7.464696407318115,-2.5599477291107178,-121.28573608398438
590762,-0.018261132761836052,-0.27059653401374817,0.7236663699150085,7.795726299285889,-2.7920925617218018,-121.7182846069336
590802,-0.03603986278176308,-0.2836669683456421,0.722844660282135,7.740992546081543,-2.984009027481079,-122.6176528930664
590842,-0.05177167430520058,-0.29624271392822266,0.7206397652626038,7.792878150939941,-2.942859649658203,-122.67858123779297
590882,-0.06809563934803009,-0.3090193271636963,0.7180808186531067,7.9321160316467285,-3.0683610439300537,-122.52848815917969
590922,-0.082379050552845,-0.32063713669776917,0.7137954831123352,7.858401775360107,-3.0452446937561035,-122.51163482666016
590962,-0.0984978973865509,-0.33304563164711,0.7093323469161987,7.894894123077393,-3.059750556945801,-122.49969482421875
591002,-0.1162443608045578,-0.34633952379226685,0.7058212161064148,7.784682273864746,-2.9966580867767334,-123.18021392822266
591042,-0.13245877623558044,-0.36015260219573975,0.701159656047821,7.975708961486816,-2.963334083557129,-123.98464965820312
591082,-0.14738449454307556,-0.3741075098514557,0.6965034008026123,8.252043724060059,-2.5638175010681152,-123.43768310546875
591125,-0.1614222675561905,-0.38830432295799255,0.6936798691749573,8.580879211425781,-1.8383911848068237,-121.84991455078125
591162,-0.17631466686725616,-0.3988446295261383,0.693603515625,8.907365798950195,-1.5109065771102905,-121.2729263305664
591202,-0.19130878150463104,-0.41234853863716125,0.6935867667198181,9.06285285949707,-1.2921665906906128,-120.94046020507812
591242,-0.2039714753627777,-0.42639297246932983,0.6929268836975098,9.133103370666504,-0.9651286005973816,-119.98835754394531
591282,-0.21574924886226654,-0.4409302771091461,0.6914478540420532,9.115398406982422,-0.5289208889007568,-118.39765930175781
591325,-0.2279733270406723,-0.4552767276763916,0.6888464093208313,8.892784118652344,-0.23914475739002228,-116.90015411376953
591362,-0.23963536322116852,-0.4645906090736389,0.684877336025238,8.842602729797363,-0.06057383492588997,-116.11563873291016
591402,-0.2521684467792511,-0.47511136531829834,0.6806774139404297,9.152653694152832,-0.3685377538204193,-115.94615936279297
591442,-0.26292574405670166,-0.484314501285553,0.6778997778892517,9.203948020935059,-0.547418475151062,-116.44843292236328
591482,-0.2732612192630768,-0.4950525760650635,0.6773356795310974,8.616884231567383,0.0263371579349041,-117.09123992919922
591522,-0.2830224335193634,-0.5028164982795715,0.675959587097168,8.500628471374512,-0.012444287538528442,-116.52386474609375
591562,-0.2937058210372925,-0.5159609317779541,0.6734154224395752,8.593947410583496,0.03291283920407295,-115.20752716064453
591602,-0.30202943086624146,-0.5222612619400024,0.6695923209190369,8.533221244812012,-0.3282223045825958,-115.42533111572266
591642,-0.31204065680503845,-0.5327486991882324,0.667111873626709,8.419750213623047,-0.7170936465263367,-116.38356018066406
591682,-0.3219555616378784,-0.5416300296783447,0.665233850479126,8.400253295898438,-0.8338238000869751,-117.0636978149414
591722,-0.33078640699386597,-0.5521712899208069,0.6634267568588257,8.255897521972656,-0.5532371997833252,-117.15623474121094
591762,-0.34137803316116333,-0.5656571984291077,0.6633303761482239,7.903239727020264,-0.5985423922538757,-117.02495574951172
591802,-0.35128533840179443,-0.5752378106117249,0.6625910997390747,7.4426116943359375,-0.3574727773666382,-116.7667236328125
591843,-0.3626706600189209,-0.5893341898918152,0.6638422608375549,7.011170864105225,-0.42218008637428284,-116.49314880371094
591882,-0.3724121153354645,-0.5997180938720703,0.6663892865180969,6.721627235412598,-0.6594531536102295,-116.9085693359375
591922,-0.3812441825866699,-0.6100935339927673,0.671191394329071,6.278759956359863,-0.8569469451904297,-117.94657135009766
591962,-0.39166831970214844,-0.6229721903800964,0.6792447566986084,5.9740118980407715,-1.1567867994308472,-117.1683120727539
592002,-0.39966392517089844,-0.631502091884613,0.6849402189254761,6.4446024894714355,-1.4345930814743042,-115.32536315917969
592043,-0.41037437319755554,-0.6400390267372131,0.6944158673286438,6.43187952041626,-1.2687751054763794,-115.53638458251953
592082,-0.41893503069877625,-0.6448780298233032,0.7006086111068726,5.754750728607178,-1.0391780138015747,-118.41986083984375
592122,-0.4250567853450775,-0.6489776372909546,0.7033860087394714,5.743541240692139,-1.585237741470337,-120.23703002929688
592162,-0.42790687084198,-0.6528746485710144,0.7045808434486389,6.242503643035889,-2.0492141246795654,-120.07816314697266
592202,-0.4287388026714325,-0.6546043753623962,0.7060996294021606,6.025763511657715,-1.784171462059021,-119.83242797851562
592243,-0.42932891845703125,-0.6555301547050476,0.7073344588279724,6.366972923278809,-2.2746644020080566,-119.46833801269531
592282,-0.4297645390033722,-0.6543061137199402,0.7083401679992676,6.85420560836792,-2.7190983295440674,-119.92276000976562
592322,-0.4312402904033661,-0.6523802876472473,0.7108717560768127,6.196841239929199,-2.2590065002441406,-121.64356231689453
592362,-0.43221014738082886,-0.6524453163146973,0.7117589116096497,6.2001118659973145,-2.520346164703369,-121.59673309326172
592402,-0.43265512585639954,-0.6525378227233887,0.7116397619247437,6.146202087402344,-2.0782971382141113,-120.58112335205078
592443,-0.4334290325641632,-0.6521188020706177,0.7110214829444885,6.189432621002197,-1.8730195760726929,-120.30437469482422
592482,-0.4349571466445923,-0.6490140557289124,0.7101507186889648,6.580078601837158,-2.292163133621216,-121.16412353515625
592522,-0.43720218539237976,-0.6445620656013489,0.7111870646476746,6.402801036834717,-1.9695192575454712,-122.28850555419922
592562,-0.4398471415042877,-0.6407085061073303,0.7124214768409729,6.277867317199707,-1.7401930093765259,-122.81754302978516
592602,-0.4417610764503479,-0.636891782283783,0.7119830846786499,6.11892032623291,-1.5698362588882446,-123.01336669921875
592643,-0.4458855390548706,-0.6307433843612671,0.7125198841094971,6.163251876831055,-1.3714747428894043,-122.96238708496094
592682,-0.4503142535686493,-0.624561607837677,0.7131399512290955,5.914492130279541,-0.8137575387954712,-123.36038208007812
592722,-0.45656079053878784,-0.6151506900787354,0.7150534987449646,6.302027702331543,-1.1234785318374634,-124.49115753173828
592762,-0.46248674392700195,-0.6065866947174072,0.7174003720283508,5.871107578277588,-0.5338883399963379,-125.14248657226562
592802,-0.4675951898097992,-0.5984618067741394,0.7183363437652588,5.4523844718933105,-0.025428960099816322,-125.57039642333984
592843,-0.4751589596271515,-0.5860626697540283,0.7199093699455261,5.362953186035156,0.026537055149674416,-125.85893249511719
592882,-0.48175063729286194,-0.5748633742332458,0.7193165421485901,5.4071550369262695,0.17578764259815216,-125.92152404785156
592922,-0.4891524016857147,-0.5593974590301514,0.7196580171585083,5.5916032791137695,0.2763430178165436,-126.47929382324219
592962,-0.49544239044189453,-0.5452737808227539,0.7195184826850891,5.551352500915527,0.362949013710022,-127.01364135742188
593002,-0.4995819628238678,-0.5324764251708984,0.7180490493774414,5.479830265045166,0.39986589550971985,-127.02853393554688
593043,-0.5058289170265198,-0.5141058564186096,0.7191532254219055,5.314644813537598,0.6653029322624207,-126.24604034423828
593082,-0.5107937455177307,-0.4978333115577698,0.7186804413795471,5.595991134643555,0.5231788754463196,-125.20713806152344
593122,-0.5164697766304016,-0.47592201828956604,0.7194584608078003,5.695099830627441,0.35290127992630005,-125.03170013427734
593162,-0.5229572057723999,-0.456424355506897,0.7202109694480896,5.664433002471924,0.19750447571277618,-125.63673400878906
593202,-0.5267484188079834,-0.4388400614261627,0.7175283432006836,5.408504962921143,0.11807714402675629,-126.08849334716797
593243,-0.533627450466156,-0.4158615171909332,0.718174159526825,5.318887233734131,-0.09567645937204361,-125.05037689208984
593282,-0.5387948155403137,-0.39627182483673096,0.7188480496406555,5.297636032104492,-0.12196531891822815,-123.55057525634766
593322,-0.5459965467453003,-0.3718860149383545,0.7221537828445435,5.462560653686523,-0.2875611186027527,-123.61157989501953
593362,-0.5547624826431274,-0.35191163420677185,0.7266067266464233,5.027242183685303,-0.39596477150917053,-124.45793914794922
593402,-0.561484694480896,-0.3350425064563751,0.7284123301506042,4.975323677062988,-0.4292828440666199,-124.40269470214844
593443,-0.5716474056243896,-0.3128548860549927,0.7338802218437195,5.715938091278076,-0.5547551512718201,-123.57088470458984
593482,-0.5845504999160767,-0.2950570285320282,0.7438207864761353,5.5492143630981445,-0.10852573812007904,-124.09461212158203
