Timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
630922,0.24850937724113464,0.4018339216709137,0.007715840358287096,0.16073821485042572,-7.178410530090332,172.6282196044922
630964,0.252402663230896,0.4039250612258911,0.01159848552197218,1.8733519315719604,-10.407281875610352,170.63446044921875
631002,0.25520068407058716,0.40422067046165466,0.0201280415058136,1.5949840545654297,-8.968894958496094,170.77870178222656
631042,0.2567930221557617,0.4011994004249573,0.030555902048945427,1.8254321813583374,-8.711820602416992,170.79452514648438
631082,0.2575608789920807,0.3967425525188446,0.04405596852302551,1.6303837299346924,-8.84345531463623,171.18905639648438
631122,0.257133811712265,0.39195939898490906,0.06104966998100281,1.4913989305496216,-8.734893798828125,171.45030212402344
631164,0.2565557360649109,0.3868703246116638,0.08050118386745453,1.266657829284668,-8.655169486999512,171.51551818847656
631202,0.25623196363449097,0.3819887042045593,0.10224419087171555,0.9532238245010376,-8.719067573547363,171.4051971435547
631242,0.25510624051094055,0.37823259830474854,0.12571308016777039,0.6575725674629211,-8.807376861572266,171.5711669921875
631282,0.2525324523448944,0.3747154474258423,0.1552192121744156,0.3867984116077423,-8.315923690795898,171.59507751464844
631322,0.2492624819278717,0.3714851438999176,0.18666359782218933,-0.09449002891778946,-7.657970905303955,171.82432556152344
631364,0.24772661924362183,0.3688654899597168,0.21754851937294006,0.023426363244652748,-7.447169303894043,171.5491485595703
631402,0.24571876227855682,0.36622804403305054,0.24938571453094482,0.45512819290161133,-6.911388874053955,171.1767120361328
631442,0.24372851848602295,0.36350777745246887,0.2800624966621399,0.2741506099700928,-6.795928001403809,171.78236389160156
631482,0.24208007752895355,0.36109569668769836,0.3130364418029785,0.23270754516124725,-6.79374361038208,171.8097381591797
631522,0.24100461602210999,0.3595781624317169,0.3478102684020996,0.03424319997429848,-6.524226665496826,170.73033142089844
631562,0.2404763400554657,0.35878801345825195,0.3809949457645416,-0.030331237241625786,-5.948072910308838,169.8505401611328
631602,0.23944050073623657,0.35757219791412354,0.4141697585582733,-0.5329108834266663,-5.769203186035156,170.63743591308594
631642,0.23918122053146362,0.3571556806564331,0.44404080510139465,-0.990426778793335,-5.616088390350342,170.96156311035156
631683,0.2392132580280304,0.3574157953262329,0.47824305295944214,-1.3037681579589844,-4.890408515930176,170.3289031982422
631722,0.23878681659698486,0.35760498046875,0.5116877555847168,-1.5472403764724731,-4.4732513427734375,169.74864196777344
631762,0.2394953817129135,0.3578152060508728,0.5437673926353455,-1.8781001567840576,-3.764460325241089,169.23190307617188
631802,0.2406235933303833,0.35772088170051575,0.5742596387863159,-2.1650004386901855,-4.098491191864014,169.40304565429688
631842,0.24322302639484406,0.35768187046051025,0.6026622653007507,-2.501311779022217,-4.136753559112549,169.2825164794922
631883,0.24478837847709656,0.3562162220478058,0.6351668238639832,-2.7616872787475586,-4.394719123840332,169.49319458007812
631922,0.24671633541584015,0.35432276129722595,0.6655399799346924,-2.605250835418701,-4.7486982345581055,170.2030792236328
631962,0.24930121004581451,0.3527185320854187,0.6951206922531128,-2.261655807495117,-4.594471454620361,170.3266143798828
632002,0.2516867518424988,0.351094514131546,0.7250348925590515,-2.4997687339782715,-3.6412978172302246,170.65292358398438
632042,0.25524675846099854,0.35046014189720154,0.7493774890899658,-3.0770483016967773,-3.237234354019165,171.07315063476562
632083,0.25809961557388306,0.3496853709220886,0.7692181468009949,-3.108874797821045,-2.824861764907837,171.17027282714844
632122,0.26357340812683105,0.3492276668548584,0.7981966137886047,-3.1173980236053467,-2.3391427993774414,170.80099487304688
632162,0.2681638300418854,0.34929877519607544,0.8196452260017395,-3.010986804962158,-2.769571542739868,170.80714416503906
632202,0.27182039618492126,0.34957584738731384,0.8412699699401855,-2.6316893100738525,-2.6328063011169434,170.91064453125
632242,0.27686819434165955,0.3507772982120514,0.8597932457923889,-1.7617930173873901,-2.397202253341675,170.13162231445312
632284,0.28136423230171204,0.35186874866485596,0.8795987367630005,-1.5400824546813965,-2.2010762691497803,170.10235595703125
632322,0.28328168392181396,0.3517336845397949,0.8963090777397156,-1.034460425376892,-3.315178871154785,171.1342010498047
632362,0.28509920835494995,0.3523649573326111,0.9117881059646606,-0.19161772727966309,-2.990809917449951,170.98165893554688
632402,0.28718656301498413,0.3531729578971863,0.9266840219497681,-0.17455103993415833,-2.173370838165283,171.34957885742188
632442,0.2870478332042694,0.3529020845890045,0.9356905817985535,0.33255869150161743,-2.3199918270111084,171.49496459960938
632484,0.2880259156227112,0.3534035086631775,0.9476583003997803,-0.12490662187337875,-2.0612738132476807,172.0624542236328
632522,0.289655476808548,0.35438022017478943,0.9580970406532288,-0.2591840922832489,-1.7354685068130493,171.74600219726562
632562,0.2908191382884979,0.3554556667804718,0.967953622341156,-0.5165270566940308,-1.2779924869537354,171.06997680664062
632602,0.2918020486831665,0.35607242584228516,0.9774972200393677,-0.31152522563934326,-0.818270206451416,170.7589874267578
632642,0.2909291982650757,0.3552211821079254,0.9818366765975952,-0.38759738206863403,-0.5613305568695068,170.8063507080078
632684,0.29035523533821106,0.35340312123298645,0.9860351085662842,-0.5766417384147644,-0.2922431230545044,170.84361267089844
632722,0.2896423637866974,0.3517623841762543,0.9871243238449097,-0.7053787708282471,-0.3420804738998413,171.21653747558594
632762,0.28971290588378906,0.35030272603034973,0.9870158433914185,-0.3530923128128052,-0.5816558003425598,171.39373779296875
632802,0.2912396788597107,0.35028934478759766,0.9871880412101746,-0.5802466869354248,-0.7840775847434998,171.5093994140625
632842,0.2913110554218292,0.350288450717926,0.98795086145401,-0.6503543853759766,-0.6715784668922424,171.56552124023438
632884,0.29154783487319946,0.35057568550109863,0.9883298873901367,-0.36957475543022156,-0.9383667707443237,171.65280151367188
632922,0.2920383810997009,0.35162416100502014,0.9892065525054932,-0.4858103096485138,-1.058519721031189,171.7406463623047
632962,0.29260537028312683,0.3529197573661804,0.9903493523597717,-0.5535698533058167,-1.044006109237671,171.42706298828125
633002,0.2935633659362793,0.35448530316352844,0.9910455346107483,-0.5534611344337463,-1.0360896587371826,171.27027893066406
633042,0.29364311695098877,0.35511264204978943,0.9913082122802734,-0.5292003154754639,-1.1495133638381958,171.49526977539062
633082,0.29419705271720886,0.3561503291130066,0.9914068579673767,-0.46024203300476074,-1.130340337753296,171.31382751464844
633122,0.29373422265052795,0.35645997524261475,0.991958737373352,-0.36563101410865784,-1.326697826385498,171.65045166015625
633162,0.2937675714492798,0.3570269048213959,0.9925575852394104,-0.3651025891304016,-1.2373082637786865,171.6933135986328
633202,0.2938169836997986,0.35748612880706787,0.9936239123344421,-0.22916054725646973,-0.9106793999671936,171.4592742919922
633242,0.293563574552536,0.3573702871799469,0.9943587779998779,-0.2704263925552368,-0.6845574975013733,171.45370483398438
633282,0.2936033606529236,0.35698023438453674,0.9950898885726929,-0.28992122411727905,-0.336386114358902,171.20867919921875
633322,0.2932637631893158,0.35587936639785767,0.9952756762504578,-0.35118383169174194,-0.2762764096260071,171.19886779785156
633362,0.2932043671607971,0.3542354106903076,0.9949646592140198,-0.43391966819763184,-0.4260563254356384,171.12152099609375
633402,0.2930777966976166,0.3518531024456024,0.9944841861724854,-0.8636689186096191,-0.7873310446739197,171.0240020751953
633442,0.29265186190605164,0.34793898463249207,0.9937785267829895,-1.5381265878677368,-1.6544787883758545,170.72418212890625
633482,0.2927952706813812,0.342572957277298,0.9916867613792419,-1.9613456726074219,-2.892390489578247,169.61721801757812
633522,0.29385805130004883,0.336186021566391,0.9892691373825073,-2.1867666244506836,-3.676861047744751,168.8289794921875
633562,0.2943015396595001,0.32804349064826965,0.9877749681472778,-2.7344915866851807,-3.6844804286956787,168.67041015625
633602,0.29608267545700073,0.31960293650627136,0.9858359694480896,-2.3159661293029785,-3.3411386013031006,168.63453674316406
633642,0.29766154289245605,0.3096224069595337,0.9849088191986084,-2.813106060028076,-2.8775503635406494,168.73922729492188
633682,0.29775869846343994,0.29785892367362976,0.984766960144043,-3.0159637928009033,-2.34458327293396,168.63430786132812
633722,0.2998877465724945,0.2870028018951416,0.9835119247436523,-2.9797208309173584,-2.0180749893188477,168.17832946777344
633762,0.3018065392971039,0.2757154703140259,0.9825031757354736,-3.135449171066284,-1.8006857633590698,167.3692626953125
633802,0.3036203682422638,0.2644462585449219,0.9814086556434631,-3.0156493186950684,-1.729156255722046,167.26617431640625
633842,0.30422455072402954,0.25167611241340637,0.9813734889030457,-3.0177080631256104,-1.4716087579727173,167.48097229003906
633882,0.3046671450138092,0.23825202882289886,0.9819685220718384,-3.218729257583618,-1.4391642808914185,167.32542419433594
633922,0.3053431212902069,0.22524546086788177,0.9825291633605957,-3.205329179763794,-1.2265011072158813,167.16519165039062
633962,0.3058222830295563,0.21178855001926422,0.9827550649642944,-3.065546989440918,-1.2158585786819458,167.14378356933594
634002,0.3078249990940094,0.19594427943229675,0.9823944568634033,-2.9664249420166016,-1.2733978033065796,167.2413330078125
634042,0.3096070885658264,0.18719488382339478,0.9819207191467285,-2.5212783813476562,-1.2817893028259277,167.44227600097656
634082,0.30983203649520874,0.17400594055652618,0.9824819564819336,-2.552412509918213,-1.3192743062973022,167.99795532226562
634122,0.3111811876296997,0.16246028244495392,0.9829044342041016,-2.4741086959838867,-1.3658652305603027,168.75355529785156
634162,0.31175142526626587,0.15059037506580353,0.9836735129356384,-1.9703726768493652,-1.202640175819397,169.16314697265625
634202,0.31226229667663574,0.13919638097286224,0.9843489527702332,-1.8593565225601196,-1.3542637825012207,170.1555938720703
634242,0.31257763504981995,0.12842093408107758,0.9850592017173767,-1.5898529291152954,-1.5043035745620728,171.01211547851562
634282,0.3123294711112976,0.11720510572195053,0.9862909317016602,-1.2789512872695923,-1.5546772480010986,171.72251892089844
634322,0.3117366433143616,0.10710685700178146,0.9872967004776001,-0.9510213136672974,-1.548733115196228,172.39064025878906
634362,0.3106039762496948,0.09708099812269211,0.9878745079040527,-0.6680066585540771,-1.4405618906021118,172.77951049804688
634402,0.30954647064208984,0.086707204580307,0.9886792302131653,-0.5400406718254089,-1.3197084665298462,173.4428253173828
634442,0.3086915910243988,0.0766521543264389,0.9895949363708496,-0.1872692108154297,-1.1577184200286865,173.71176147460938
634482,0.30720868706703186,0.06503883004188538,0.9907835125923157,0.14511945843696594,-0.8664271831512451,173.83013916015625
634522,0.30329880118370056,0.050665076822042465,0.9929567575454712,0.28731998801231384,-0.8203808069229126,174.55947875976562
634562,0.30370840430259705,0.03991905599832535,0.9932808876037598,0.47305846214294434,-0.6699050664901733,174.93405151367188
634602,0.3013755977153778,0.026790689677000046,0.9946267604827881,0.5359809994697571,-0.55687415599823,175.16371154785156
634642,0.2986573576927185,0.01304371003061533,0.995285153388977,0.4516978859901428,-0.6446886658668518,175.8241424560547
634682,0.2959150969982147,-0.0011072815395891666,0.995406985282898,0.4194192886352539,-0.7314884066581726,176.1287841796875
634722,0.2937183380126953,-0.015396707691252232,0.9945744872093201,0.3617737889289856,-0.6734359860420227,176.15972900390625
634762,0.2938966751098633,-0.028750453144311905,0.9919597506523132,0.5918996334075928,-0.7191101312637329,175.7010040283203
634803,0.29346778988838196,-0.04374752938747406,0.9895535707473755,0.9304572939872742,-0.6184764504432678,175.62164306640625
634842,0.29043716192245483,-0.06079169735312462,0.9890127778053284,0.89402174949646,-0.6459418535232544,175.48910522460938
634882,0.2891037166118622,-0.07760998606681824,0.9885860085487366,1.3169240951538086,-0.3722144365310669,174.8758087158203
634922,0.2884490191936493,-0.09476908296346664,0.9883928894996643,1.377025842666626,0.1542864739894867,174.20664978027344
634962,0.28926515579223633,-0.11207418888807297,0.9864482283592224,1.557862639427185,0.14273658394813538,174.0667266845703
635003,0.2879355847835541,-0.13110624253749847,0.9862323999404907,1.0994155406951904,0.4381330907344818,173.88380432128906
635042,0.2852083146572113,-0.15107461810112,0.9860155582427979,0.8651071190834045,0.60940021276474,173.1544952392578
635082,0.2840568721294403,-0.17046213150024414,0.983230710029602,0.866767168045044,0.3721790015697479,172.76829528808594
635122,0.2860037684440613,-0.18862417340278625,0.9787004590034485,0.6475372910499573,-0.3351724445819855,173.0448760986328
635162,0.2891523838043213,-0.20460815727710724,0.9746412634849548,0.8688468933105469,-0.8237007260322571,172.65162658691406
635203,0.289220929145813,-0.22000619769096375,0.9727880358695984,0.9555891156196594,-1.1839752197265625,172.30494689941406
635242,0.28918883204460144,-0.2347385287284851,0.9707452654838562,1.191765546798706,-1.6185365915298462,171.95712280273438
635282,0.2891976833343506,-0.24771061539649963,0.9699324369430542,1.3800122737884521,-1.596384048461914,171.4825439453125
635322,0.28946492075920105,-0.2598263919353485,0.9699316024780273,1.3558300733566284,-1.4694167375564575,171.39764404296875
635362,0.2893226444721222,-0.27127188444137573,0.9706724286079407,1.3896058797836304,-1.1195945739746094,171.03610229492188
635403,0.28913289308547974,-0.2835724651813507,0.9712503552436829,1.0669984817504883,-0.9851799011230469,171.57386779785156
635442,0.2876264750957489,-0.29615360498428345,0.9729482531547546,0.7091481685638428,-0.7975797653198242,171.93563842773438
635482,0.2871125340461731,-0.30803415179252625,0.9742891788482666,0.4720627963542938,-0.5579544901847839,172.17295837402344
635522,0.2867206037044525,-0.31969448924064636,0.9756844639778137,0.3180025517940521,-0.2717873752117157,172.6723175048828
635562,0.28609979152679443,-0.33065906167030334,0.9770480990409851,0.26402848958969116,-0.05308261141180992,172.84649658203125
635604,0.2850915491580963,-0.34268999099731445,0.9789022207260132,0.19063197076320648,0.2513538897037506,173.08242797851562
635642,0.28351032733917236,-0.3543235659599304,0.9812746644020081,0.11723968386650085,0.3794865012168884,173.81549072265625
635682,0.282089501619339,-0.3659819960594177,0.9840044975280762,0.13359972834587097,0.6089288592338562,173.88290405273438
635722,0.2809557616710663,-0.3768072724342346,0.9862558245658875,0.36872345209121704,0.6981629133224487,173.87867736816406
635762,0.2810169756412506,-0.38538676500320435,0.9874169826507568,0.6616668701171875,0.7489925026893616,173.65711975097656
635803,0.2788781523704529,-0.39588913321495056,0.9901154637336731,0.8058343529701233,0.8456242680549622,173.58135986328125
635842,0.2757152318954468,-0.40573376417160034,0.9930663704872131,1.0357500314712524,0.7527255415916443,173.5955810546875
635882,0.27431589365005493,-0.41525396704673767,0.9950025677680969,2.0778145790100098,0.7369185090065002,172.9143524169922
635922,0.27195680141448975,-0.42533984780311584,0.9980855584144592,2.773737907409668,0.8385729193687439,172.99560546875
635962,0.2702253460884094,-0.43358495831489563,1.0010098218917847,3.024566411972046,0.799656867980957,173.6713409423828
636003,0.2674368619918823,-0.4435636103153229,1.005339503288269,3.40865159034729,1.0532654523849487,173.87110900878906
636042,0.26343974471092224,-0.45349550247192383,1.010144829750061,3.895599126815796,1.218044400215149,174.09034729003906
636082,0.2605533003807068,-0.4625552296638489,1.0148327350616455,3.86358380317688,1.4869706630706787,174.2879180908203
636122,0.2561149001121521,-0.4729931354522705,1.019669771194458,4.641876220703125,1.776951789855957,174.39088439941406
636162,0.2540198266506195,-0.4809217154979706,1.0225909948349,5.5599894523620605,1.7614071369171143,174.26849365234375
636203,0.2519366145133972,-0.48939982056617737,1.0262020826339722,6.05582332611084,1.9583433866500854,174.0642547607422
636242,0.24849748611450195,-0.4993424713611603,1.0298031568527222,6.512964725494385,1.998524785041809,174.19635009765625
636282,0.2453671246767044,-0.5073161721229553,1.033429741859436,6.661523818969727,2.208467721939087,174.2387237548828
636322,0.24102936685085297,-0.5174036622047424,1.0364679098129272,7.104795455932617,2.1409826278686523,174.7526092529297
636362,0.23919366300106049,-0.5236954689025879,1.039231777191162,6.496853828430176,2.3148910999298096,175.02711486816406
636404,0.23773585259914398,-0.5310338139533997,1.0417815446853638,5.986346244812012,2.751906156539917,175.48562622070312
636442,0.23497648537158966,-0.5405764579772949,1.043285846710205,6.653250694274902,2.555845022201538,175.71629333496094
636482,0.2355465590953827,-0.5474041104316711,1.0441316366195679,6.532104015350342,2.9019596576690674,175.46286010742188
636522,0.23555290699005127,-0.5567138195037842,1.0452804565429688,6.105098724365234,3.2301697731018066,175.81744384765625
636562,0.23760223388671875,-0.5630854368209839,1.0445631742477417,6.4625959396362305,3.169438600540161,176.02684020996094
636604,0.239922434091568,-0.5696746706962585,1.044193983078003,6.631689548492432,3.3785765171051025,175.73594665527344
636642,0.2427978217601776,-0.5782873034477234,1.0435620546340942,5.758223533630371,3.278852939605713,176.81939697265625
636682,0.24564045667648315,-0.5849111676216125,1.0426571369171143,5.087579727172852,3.0715928077697754,177.04100036621094
636722,0.2495572566986084,-0.5922139883041382,1.041388988494873,4.400291442871094,2.9022274017333984,176.87290954589844
636762,0.2519674301147461,-0.5983893871307373,1.040252923965454,4.105132102966309,2.3430256843566895,176.8539581298828
636805,0.2544790208339691,-0.6044137477874756,1.0396897792816162,3.4092822074890137,2.373417615890503,176.45372009277344
636842,0.25726091861724854,-0.6093813180923462,1.0388104915618896,2.8407304286956787,2.2652206420898438,176.57595825195312
636882,0.2592068612575531,-0.6130928993225098,1.0383625030517578,2.638216018676758,2.4633119106292725,176.66314697265625
636922,0.26044368743896484,-0.6153642535209656,1.0379457473754883,2.60756778717041,2.460355520248413,176.9727783203125
636962,0.261572003364563,-0.616484522819519,1.0374287366867065,2.527160406112671,2.443000555038452,176.86016845703125
637002,0.2622486650943756,-0.6167823672294617,1.0368459224700928,2.4496524333953857,2.4107236862182617,176.8769989013672
637042,0.263288676738739,-0.6167315244674683,1.035714030265808,2.357119083404541,2.25898814201355,176.99392700195312
637082,0.26474809646606445,-0.6164935827255249,1.0341863632202148,2.3108179569244385,2.1417958736419678,176.84043884277344
637122,0.2660692632198334,-0.6159788966178894,1.0327085256576538,2.1129977703094482,1.9943069219589233,176.77703857421875
637162,0.2663230895996094,-0.6149166822433472,1.0312520265579224,1.9279650449752808,1.7456074953079224,176.8612518310547
637202,0.26649272441864014,-0.6132843494415283,1.0296714305877686,1.794664978981018,1.4725000858306885,176.50320434570312
637242,0.26586514711380005,-0.6115307807922363,1.0282834768295288,1.7496272325515747,1.142530918121338,176.44154357910156
637282,0.26459023356437683,-0.6100156307220459,1.0272213220596313,1.6449778079986572,0.9903948903083801,176.25306701660156
