Timestamp,logNN.r0,logNN.r1,logNN.r2
1690766,-0.16582052409648895,-0.009017964825034142,0.1658296138048172
1690866,-0.1658293902873993,-0.00914007518440485,0.16583749651908875
1690966,-0.16560204327106476,-0.008850733749568462,0.16560937464237213
1691066,-0.1656251847743988,-0.009024358354508877,0.16563227772712708
1691166,-0.16593965888023376,-0.009399816393852234,0.165948748588562
1691266,-0.16563577950000763,-0.0074544865638017654,0.1656290739774704
1691366,-0.16589723527431488,-0.008826464414596558,0.16589872539043427
1691466,-0.16600282490253448,-0.009806533344089985,0.16601164638996124
1691566,-0.16684800386428833,-0.008663550019264221,0.16684585809707642
1691666,-0.17551355063915253,-0.00925169326364994,0.17551733553409576
1691766,-0.17990557849407196,-0.010379608720541,0.1799253672361374
1691866,-0.20126967132091522,-0.012080231681466103,0.20131264626979828
1691966,-0.21458390355110168,-0.011931085027754307,0.21462932229042053
1692066,-0.2193986177444458,-0.01203547790646553,0.21944400668144226
1692166,-0.22146427631378174,-0.012159646488726139,0.22150945663452148
1692266,-0.22114114463329315,-0.012210432440042496,0.22118456661701202
1692366,-0.22044320404529572,-0.012421022169291973,0.22048620879650116
1692466,-0.217091366648674,-0.012228378094732761,0.21713031828403473
1692566,-0.21667030453681946,-0.012584139592945576,0.21670401096343994
1692666,-0.21643561124801636,-0.012426625937223434,0.2164686620235443
1692766,-0.21642494201660156,-0.012256321497261524,0.2164587676525116
1692866,-0.2167874276638031,-0.012294289655983448,0.21682050824165344
1692966,-0.21658630669116974,-0.012354356236755848,0.21662075817584991
1693066,-0.21637819707393646,-0.01225272472947836,0.21641011536121368
1693166,-0.21656730771064758,-0.012155245989561081,0.21660026907920837
1693266,-0.21654832363128662,-0.01215282641351223,0.21658089756965637
1693366,-0.21615128219127655,-0.011855547316372395,0.21618087589740753
1693466,-0.21620865166187286,-0.011901071295142174,0.21623994410037994
1693566,-0.2160201221704483,-0.011944624595344067,0.2160530537366867
1693666,-0.21292981505393982,-0.011499096639454365,0.21296092867851257
1693767,-0.20864245295524597,-0.011071356013417244,0.20867088437080383
1693867,-0.21122267842292786,-0.010848312638700008,0.21125033497810364
1693967,-0.20786917209625244,-0.01080868486315012,0.20789968967437744
1694067,-0.19750112295150757,-0.010932729579508305,0.19752880930900574
1694166,-0.1743418574333191,-0.008747830055654049,0.17434850335121155
1694267,-0.1611039638519287,-0.00808060821145773,0.16110479831695557
1694367,-0.16068166494369507,-0.008511053398251534,0.16068223118782043
1694467,-0.16136455535888672,-0.008567426353693008,0.16136595606803894
1694567,-0.16174723207950592,-0.00853289756923914,0.16175003349781036
1694667,-0.16173622012138367,-0.008541001938283443,0.1617394983768463
1694768,-0.16191016137599945,-0.008453164249658585,0.1619141548871994
1694868,-0.1617572009563446,-0.008691479451954365,0.1617630422115326
1694968,-0.1618487685918808,-0.008869537152349949,0.16185341775417328
1695068,-0.16185469925403595,-0.0089313555508852,0.16186000406742096
1695168,-0.16203705966472626,-0.008939779363572598,0.1620423048734665
1695268,-0.16186010837554932,-0.008927118964493275,0.16186454892158508
1695368,-0.16197343170642853,-0.008954801596701145,0.16197656095027924
1695468,-0.16238507628440857,-0.00899258442223072,0.16238999366760254
1695568,-0.1623109132051468,-0.00910382904112339,0.16231600940227509
1695668,-0.1624078005552292,-0.009333392605185509,0.16241301596164703
1695768,-0.1625158041715622,-0.00938001461327076,0.1625192016363144
1695868,-0.16260376572608948,-0.009319860488176346,0.16260647773742676
1695969,-0.16232511401176453,-0.009425630792975426,0.16232764720916748
1696066,-0.16243116557598114,-0.009285066276788712,0.16243107616901398
1696166,-0.16258375346660614,-0.009267906658351421,0.1625833362340927
1696266,-0.1624036729335785,-0.009367972612380981,0.1624056100845337
1696366,-0.16252684593200684,-0.009342094883322716,0.1625290811061859
1696469,-0.16229188442230225,-0.009440179914236069,0.16229408979415894
1696569,-0.1625097543001175,-0.009381690993905067,0.1625097244977951
1696669,-0.16243891417980194,-0.00959214847534895,0.1624409705400467
1696766,-0.16213774681091309,-0.00932090263813734,0.1621401309967041
1696866,-0.16201606392860413,-0.009483963251113892,0.16201788187026978
1696966,-0.16214296221733093,-0.009569070301949978,0.16214445233345032
1697066,-0.1621381938457489,-0.00978793203830719,0.16214054822921753
1697166,-0.16231603920459747,-0.009674330241978168,0.16231678426265717
1697266,-0.16235023736953735,-0.009793533943593502,0.16235119104385376
1697366,-0.16229651868343353,-0.009733402170240879,0.16229639947414398
1697466,-0.16252677142620087,-0.009748745709657669,0.1625262349843979
1697566,-0.16242457926273346,-0.009431463666260242,0.16242073476314545
1697666,-0.1627093255519867,-0.009447877295315266,0.1627075970172882
1697766,-0.16271138191223145,-0.00936728436499834,0.16270917654037476
1697866,-0.16296809911727905,-0.009237293154001236,0.1629638969898224
1697966,-0.16321250796318054,-0.00931145716458559,0.1632116436958313
1698066,-0.163181871175766,-0.009485596790909767,0.16318181157112122
1698166,-0.1631755381822586,-0.009508582763373852,0.16317467391490936
1698266,-0.16311530768871307,-0.009505351074039936,0.1631147414445877
1698366,-0.16295196115970612,-0.009354370646178722,0.16295288503170013
1698466,-0.16291691362857819,-0.009401755407452583,0.16291730105876923
1698566,-0.16268321871757507,-0.009424217976629734,0.1626843512058258
1698666,-0.16270296275615692,-0.009520531632006168,0.16270510852336884
1698766,-0.16251370310783386,-0.00952248927205801,0.16251623630523682
1698866,-0.1624169498682022,-0.009557577781379223,0.16241969168186188
1698966,-0.16245122253894806,-0.009476153180003166,0.1624532788991928
1699066,-0.16232317686080933,-0.009589905850589275,0.1623261570930481
1699166,-0.16231264173984528,-0.00960997212678194,0.1623140424489975
1699266,-0.16209959983825684,-0.00940769910812378,0.1620998978614807
1699366,-0.16235114634037018,-0.009409405291080475,0.16235001385211945
1699466,-0.16223658621311188,-0.009583832696080208,0.16223718225955963
1699566,-0.1621546745300293,-0.00954805314540863,0.16215482354164124
1699666,-0.1620500087738037,-0.009496688842773438,0.162049800157547
1699766,-0.16193127632141113,-0.009504333138465881,0.16192999482154846
1699866,-0.16195346415042877,-0.009533124975860119,0.1619541198015213
1699966,-0.1619575023651123,-0.0093349888920784,0.16195669770240784
1700066,-0.16207395493984222,-0.00919408816844225,0.16207148134708405
1700166,-0.16216683387756348,-0.009375622496008873,0.16216498613357544
1700266,-0.16241788864135742,-0.009297261945903301,0.16241568326950073
1700366,-0.16239328682422638,-0.009153002873063087,0.16239102184772491
1700466,-0.1623612940311432,-0.009087234735488892,0.16236001253128052
1700566,-0.1622810661792755,-0.00905401911586523,0.16227984428405762
1700666,-0.16216567158699036,-0.009119517169892788,0.1621624231338501
1700766,-0.16237327456474304,-0.00892219040542841,0.16237226128578186
1700866,-0.16238871216773987,-0.009073506109416485,0.16238564252853394
1700966,-0.16234874725341797,-0.00923844799399376,0.16234833002090454
1701066,-0.16218367218971252,-0.0093773752450943,0.16218417882919312
1701166,-0.1622687429189682,-0.009389263577759266,0.16227005422115326
1701266,-0.16240446269512177,-0.00938233733177185,0.16240431368350983
1701366,-0.16244745254516602,-0.009320150129497051,0.1624457836151123
1701466,-0.16231532394886017,-0.00928664393723011,0.1623140424489975
1701566,-0.16225098073482513,-0.009501314722001553,0.1622503250837326
1701666,-0.16245700418949127,-0.009536471217870712,0.16245727241039276
1701766,-0.16246354579925537,-0.009672165848314762,0.16246271133422852
1701866,-0.16254346072673798,-0.009708770550787449,0.16254399716854095
1701966,-0.16262401640415192,-0.009703592397272587,0.1626230925321579
1702066,-0.16259238123893738,-0.009798088110983372,0.16258826851844788
1702166,-0.16251686215400696,-0.009794404730200768,0.162515789270401
1702266,-0.1626225709915161,-0.009938430972397327,0.16262295842170715
1702366,-0.16265769302845,-0.009803110733628273,0.16265727579593658
1702466,-0.1625003218650818,-0.009876328520476818,0.1625014841556549
1702566,-0.16246545314788818,-0.009925860911607742,0.1624654233455658
1702666,-0.16254211962223053,-0.009871277026832104,0.16254352033138275
1702766,-0.16284950077533722,-0.009896617382764816,0.16284985840320587
1702866,-0.16291075944900513,-0.009841333143413067,0.1629101037979126
1702966,-0.1628376692533493,-0.009852991439402103,0.16283981502056122
1703066,-0.16280913352966309,-0.009865031577646732,0.16280871629714966
1703166,-0.1626952737569809,-0.009795303456485271,0.1626935452222824
1703266,-0.16249683499336243,-0.009869912639260292,0.16249558329582214
1703366,-0.16240793466567993,-0.00980277918279171,0.16240602731704712
1703466,-0.1627122461795807,-0.009742571972310543,0.16270947456359863
1703566,-0.16280542314052582,-0.009644625708460808,0.16280101239681244
1703666,-0.1629365086555481,-0.009399970062077045,0.16293242573738098
1703766,-0.16336031258106232,-0.009508351795375347,0.1633571833372116
1703866,-0.16338734328746796,-0.009491867385804653,0.16338516771793365
1703966,-0.16311141848564148,-0.009462488815188408,0.16310986876487732
1704066,-0.16298232972621918,-0.009265942499041557,0.16297991573810577
1704166,-0.16294415295124054,-0.009354929439723492,0.1629418581724167
1704266,-0.16301633417606354,-0.009367652237415314,0.16301469504833221
1704366,-0.1629759669303894,-0.009105734527111053,0.16297486424446106
1704466,-0.16286611557006836,-0.0091370465233922,0.1628667414188385
1704566,-0.16258227825164795,-0.009114055894315243,0.16258281469345093
1704666,-0.1626809984445572,-0.009051096625626087,0.16268159449100494
1704766,-0.16240419447422028,-0.008943766355514526,0.16240765154361725
1704866,-0.16227278113365173,-0.008844861760735512,0.1622764766216278
1704966,-0.16224020719528198,-0.008839343674480915,0.16224423050880432
1705066,-0.16219724714756012,-0.008884244598448277,0.162199929356575
1705166,-0.16214033961296082,-0.008759993128478527,0.16214287281036377
1705266,-0.1618967056274414,-0.008861090987920761,0.16190004348754883
1705366,-0.16205160319805145,-0.00893854908645153,0.16205470263957977
1705466,-0.16205012798309326,-0.008937904611229897,0.16205322742462158
1705566,-0.1621161252260208,-0.00894228182733059,0.16211803257465363
1705666,-0.16226889193058014,-0.008821234107017517,0.162270650267601
1705766,-0.16229654848575592,-0.008853855542838573,0.16229845583438873
1705866,-0.16229069232940674,-0.008834609761834145,0.16229498386383057
1705966,-0.16235285997390747,-0.008920453488826752,0.16235744953155518
1706066,-0.16236168146133423,-0.009026143699884415,0.1623656451702118
1706166,-0.1623075157403946,-0.009049864485859871,0.16231195628643036
1706266,-0.16222992539405823,-0.009266471490263939,0.16223430633544922
1706366,-0.1621403843164444,-0.009061000309884548,0.1621444672346115
1706466,-0.16220392286777496,-0.008965826593339443,0.16220633685588837
1706566,-0.1621227115392685,-0.008885703980922699,0.16212572157382965
1706666,-0.1622157096862793,-0.00919817853718996,0.16221895813941956
1706766,-0.16236503422260284,-0.009119563736021519,0.16236834228038788
1706866,-0.16240550577640533,-0.009149253368377686,0.16240893304347992
1706966,-0.16226884722709656,-0.00920089241117239,0.16227102279663086
1707066,-0.16224315762519836,-0.009234934113919735,0.16224518418312073
1707166,-0.16227442026138306,-0.009280599653720856,0.16227778792381287
1707266,-0.1624407321214676,-0.00924097839742899,0.1624435931444168
1707366,-0.17029158771038055,-0.008658424019813538,0.17028997838497162
1707466,-0.17453783750534058,-0.008426947519183159,0.17453527450561523
1707566,-0.1742086112499237,-0.008474379777908325,0.1742076575756073
1707666,-0.17391376197338104,-0.008636971935629845,0.17391596734523773
1707766,-0.17363935708999634,-0.008847858756780624,0.17364197969436646
1707866,-0.1725316345691681,-0.00894120428711176,0.17253586649894714
1707966,-0.17135587334632874,-0.008965620771050453,0.17135927081108093
1708066,-0.1710684448480606,-0.008820826187729836,0.1710691899061203
1708166,-0.17136649787425995,-0.008778734132647514,0.17136438190937042
1708266,-0.17122021317481995,-0.008808638900518417,0.171220600605011
1708366,-0.17129433155059814,-0.009020251221954823,0.17129212617874146
1708466,-0.1713356226682663,-0.008879954926669598,0.17133398354053497
1708566,-0.17143288254737854,-0.008810484781861305,0.17142954468727112
1708666,-0.1715872883796692,-0.008722213096916676,0.17158740758895874
1708766,-0.17150713503360748,-0.008932463824748993,0.17150788009166718
1708866,-0.17127574980258942,-0.008835350163280964,0.17127467691898346
1708966,-0.1705569177865982,-0.007977177388966084,0.17054907977581024
1709066,-0.16619694232940674,-0.0022100803907960653,0.1661798059940338
1709166,-0.163918599486351,0.008421815931797028,0.16402725875377655
1709266,-0.1593628227710724,0.008771955966949463,0.15947675704956055
1709366,-0.15543332695960999,0.0077330004423856735,0.15552863478660583
1709466,-0.15207025408744812,0.0077653988264501095,0.15216588973999023
1709566,-0.14622409641742706,0.00901913270354271,0.1463487297296524
1709666,-0.13794930279254913,0.008689496666193008,0.13807658851146698
1709766,-0.13271035254001617,0.008567463606595993,0.13284195959568024
1709866,-0.1270776242017746,0.008447624742984772,0.12721385061740875
1709966,-0.12152475863695145,0.008310791105031967,0.12165919691324234
1710066,-0.11410767585039139,0.010059677995741367,0.11431706696748734
1710166,-0.10549280792474747,0.008001420646905899,0.105643130838871
1710266,-0.10128899663686752,0.007609058637171984,0.10141774266958237
1710367,-0.0935840830206871,0.007958101108670235,0.09373801201581955
1710467,-0.08548511564731598,0.006877565290778875,0.08560490608215332
1710567,-0.07916074246168137,0.006573555059731007,0.0792718455195427
1710667,-0.07366825640201569,0.005909166298806667,0.07375136017799377
1710767,-0.06911822408437729,0.005964064039289951,0.06921357661485672
1710867,-0.06218693405389786,0.00537505466490984,0.06225947290658951
1710967,-0.05902362987399101,0.0030259033665060997,0.05905422195792198
1711067,-0.057671938091516495,0.0015768689336255193,0.057684894651174545
1711167,-0.053798019886016846,-0.0016165326815098524,0.05378475785255432
1711267,-0.04810464754700661,-0.006631212774664164,0.04808560386300087
1711368,-0.0467277467250824,-0.00757289445027709,0.046710751950740814
1711468,-0.04576476663351059,-0.0073145171627402306,0.04574502259492874
1711567,-0.04126172885298729,-0.008061481639742851,0.041245874017477036
1711667,-0.037846218794584274,-0.0032374905422329903,0.037824567407369614
1711768,-0.03578853979706764,-0.0028145594988018274,0.03576808050274849
1711868,-0.033681660890579224,-0.004344101995229721,0.033657148480415344
1711968,-0.0338352806866169,-0.004214656073600054,0.03381263092160225
1712068,-0.03367903456091881,-0.005355156026780605,0.03365674242377281
1712167,-0.03418537974357605,-0.009558320976793766,0.03418312221765518
1712268,-0.034178104251623154,-0.010560985654592514,0.034190062433481216
1712368,-0.033682528883218765,-0.013139198534190655,0.03373033180832863
1712466,-0.03385165333747864,-0.01182260736823082,0.03388062119483948
1712566,-0.03379690274596214,-0.011148164980113506,0.03381729498505592
1712666,-0.0335686132311821,-0.01156942080706358,0.03359464555978775
1712766,-0.033761706203222275,-0.010985100641846657,0.03378201648592949
1712866,-0.033851735293865204,-0.011331834830343723,0.03387586027383804
1712966,-0.03387637063860893,-0.01105411909520626,0.03389737382531166
1713066,-0.03406020626425743,-0.011150884442031384,0.034084614366292953
1713166,-0.03401750326156616,-0.010808046907186508,0.03403874486684799
1713266,-0.033963393419981,-0.010961931198835373,0.033983681350946426
1713366,-0.03419046849012375,-0.010662569664418697,0.03420884162187576
1713466,-0.034281693398952484,-0.010690867900848389,0.03430227190256119
1713566,-0.03426982834935188,-0.010526946745812893,0.0342896468937397
1713666,-0.03433326631784439,-0.010573210194706917,0.03435254096984863
1713766,-0.03445351496338844,-0.010545231401920319,0.03447014465928078
1713866,-0.03448108956217766,-0.010490489192306995,0.03449748829007149
1713966,-0.03507956489920616,-0.01040877215564251,0.035095762461423874
1714066,-0.03503154218196869,-0.01029470656067133,0.03504779934883118
1714166,-0.0351325087249279,-0.010365606285631657,0.03514637425541878
1714266,-0.035048965364694595,-0.010246561840176582,0.03506692126393318
1714366,-0.035019923001527786,-0.010230821557343006,0.035038311034440994
1714466,-0.035044118762016296,-0.009990961290895939,0.03506195545196533
1714566,-0.03498101234436035,-0.01024254783987999,0.03500012308359146
1714666,-0.03479114919900894,-0.010112791322171688,0.0348099023103714
1714766,-0.03479627147316933,-0.009960259310901165,0.03481437638401985
1714866,-0.03499012067914009,-0.009858193807303905,0.035009000450372696
1714966,-0.035009484738111496,-0.00985939335078001,0.035028669983148575
1715066,-0.03500482067465782,-0.009497701190412045,0.03502416983246803
1715166,-0.034817613661289215,-0.009911490604281425,0.03483743220567703
1715266,-0.03482542559504509,-0.009631181135773659,0.034845467656850815
1715366,-0.034464769065380096,-0.009564503096044064,0.03448334336280823
1715466,-0.03468996658921242,-0.009950848296284676,0.03471033647656441
1715566,-0.0350952073931694,-0.009572843089699745,0.035114191472530365
1715666,-0.03510705381631851,-0.009624983184039593,0.0351233184337616
1715766,-0.03498813509941101,-0.0095906350761652,0.03500504791736603
1715866,-0.03465920686721802,-0.009455656632781029,0.034675054252147675
1715966,-0.0346401184797287,-0.009504391811788082,0.034655384719371796
1716066,-0.034884244203567505,-0.009537057019770145,0.03490094840526581
1716166,-0.03498891368508339,-0.009583130478858948,0.035006921738386154
1716266,-0.034816816449165344,-0.009601794183254242,0.034834012389183044
1716366,-0.034774914383888245,-0.00966685637831688,0.03479371964931488
1716466,-0.034809473901987076,-0.00969999935477972,0.03482568636536598
1716566,-0.034671101719141006,-0.00954789761453867,0.03469062224030495
1716666,-0.03455040603876114,-0.009490136057138443,0.034569911658763885
1716766,-0.03446521610021591,-0.009412943385541439,0.034484900534152985
1716866,-0.03444727510213852,-0.009430645033717155,0.034467197954654694
1716966,-0.034469977021217346,-0.00944070890545845,0.03448766469955444
1717066,-0.03455234318971634,-0.00957190990447998,0.03457013517618179
1717166,-0.034328218549489975,-0.00962471030652523,0.03434747830033302
1717266,-0.03446028381586075,-0.009624351747334003,0.03447902947664261
1717366,-0.034525029361248016,-0.009706857614219189,0.034545302391052246
1717466,-0.03437066450715065,-0.007607269566506147,0.03437265381217003
1717566,-0.034393053501844406,-0.007964875549077988,0.034393373876810074
1717666,-0.034683916717767715,-0.009575333446264267,0.0347006656229496
1717766,-0.03455199673771858,-0.01106367725878954,0.03458629176020622
1717866,-0.0455145500600338,-0.015814680606126785,0.04563835635781288
1717966,-0.051585853099823,-0.015016133897006512,0.051699452102184296
1718066,-0.0636989176273346,-0.01583515852689743,0.06383034586906433
1718166,-0.13232873380184174,-0.01663658767938614,0.13246403634548187
1718266,-0.18303282558918,-0.019834395498037338,0.1832260936498642
1718366,-0.19817407429218292,-0.015785513445734978,0.1982756406068802
1718466,-0.20257321000099182,-0.015300133265554905,0.20266219973564148
1718566,-0.21460764110088348,-0.01501929946243763,0.21469144523143768
1718666,-0.21392416954040527,-0.014899018220603466,0.2140081822872162
1718766,-0.21300271153450012,-0.01484175119549036,0.2130860984325409
1718866,-0.21220600605010986,-0.01466030441224575,0.2122887670993805
1718966,-0.21062056720256805,-0.014430361799895763,0.2107018679380417
1719066,-0.20738711953163147,-0.014398593455553055,0.207465261220932
1719166,-0.20713090896606445,-0.01415654830634594,0.2072073221206665
1719266,-0.20708878338336945,-0.014068381860852242,0.20716361701488495
1719366,-0.2071363776922226,-0.014058814384043217,0.20721139013767242
1719466,-0.2069752812385559,-0.01398090273141861,0.20704901218414307
1719566,-0.20685617625713348,-0.013995706103742123,0.20692916214466095
1719666,-0.20708072185516357,-0.013903405517339706,0.2071533203125
1719766,-0.20712050795555115,-0.013907513581216335,0.20719367265701294
1719866,-0.20697762072086334,-0.01396570447832346,0.2070542722940445
1719966,-0.20679734647274017,-0.013952400535345078,0.20687232911586761
1720066,-0.20698116719722748,-0.014036719687283039,0.20705701410770416
1720166,-0.20691734552383423,-0.014108684845268726,0.20699408650398254
1720266,-0.2071392983198166,-0.014028655365109444,0.20721669495105743
1720366,-0.20706713199615479,-0.014009769074618816,0.20714440941810608
1720466,-0.20732168853282928,-0.013970613479614258,0.20739991962909698
1720566,-0.20624537765979767,-0.014111347496509552,0.20632906258106232
1720666,-0.2032143622636795,-0.01364852488040924,0.20328982174396515
1720766,-0.20258218050003052,-0.01368010975420475,0.2026606798171997
1720866,-0.18725965917110443,-0.015267150476574898,0.18737633526325226
1720966,-0.17119508981704712,-0.01711460016667843,0.1713557243347168
1721066,-0.13641244173049927,-0.030636750161647797,0.13702628016471863
1721166,-0.1306224763393402,-0.030515369027853012,0.13122576475143433
1721266,-0.12173552066087723,-0.028014272451400757,0.12223026901483536
1721366,-0.11941733211278915,-0.018922755494713783,0.11961188167333603
1721466,-0.1190560981631279,-0.012454971671104431,0.11911382526159286
1721566,-0.11850126832723618,-0.012281595729291439,0.11855737119913101
1721666,-0.11853563040494919,-0.012558060698211193,0.11859575659036636
1721766,-0.11860758811235428,-0.01270471140742302,0.11867111176252365
1721866,-0.11863775551319122,-0.012928634881973267,0.11870695650577545
1721966,-0.1189872995018959,-0.012967853806912899,0.119059257209301
1722066,-0.11905880272388458,-0.013054866343736649,0.11912980675697327
1722166,-0.11895515024662018,-0.013195066712796688,0.11902670562267303
1722266,-0.11902482807636261,-0.0134425088763237,0.11909955739974976
1722366,-0.11872071772813797,-0.0134607357904315,0.11879637092351913
1722466,-0.11875070631504059,-0.013648591004312038,0.11882811784744263
1722566,-0.11876702308654785,-0.013600243255496025,0.11884015798568726
1722666,-0.11870002746582031,-0.013761227950453758,0.11877773702144623
1722766,-0.11842293292284012,-0.013672299683094025,0.1185014620423317
1722866,-0.11836421489715576,-0.013862053863704205,0.11844237148761749
1722966,-0.11831790953874588,-0.013860839419066906,0.11839660257101059
1723066,-0.11856252700090408,-0.01399979554116726,0.11864278465509415
1723166,-0.12474527209997177,-0.014800727367401123,0.1248384490609169
1723266,-0.11408118903636932,-0.013364552520215511,0.11414837837219238
1723366,-0.11133996397256851,-0.012951860204339027,0.1113952174782753
1723466,-0.1060536727309227,-0.010887890122830868,0.10608582943677902
1723566,-0.08838450908660889,-0.010489833541214466,0.0884074866771698
1723666,-0.07518132776021957,-0.009849153459072113,0.07519686967134476
1723766,-0.07503598928451538,-0.010066576302051544,0.07505527138710022
1723866,-0.07576677203178406,-0.010094663128256798,0.07578425109386444
1723966,-0.07614670693874359,-0.010340334847569466,0.07617112994194031
1724066,-0.07640574127435684,-0.01035099197179079,0.07642977684736252
1724166,-0.0767345204949379,-0.010456002317368984,0.0767596885561943
1724266,-0.07671297341585159,-0.010467368178069592,0.07673782855272293
1724366,-0.07670275866985321,-0.010476529598236084,0.07672788202762604
1724466,-0.0767694041132927,-0.010490123182535172,0.07679332047700882
1724566,-0.07669731229543686,-0.010652800090610981,0.0767223909497261
1724666,-0.07656705379486084,-0.01070190966129303,0.07659228146076202
1724766,-0.07636713236570358,-0.010786807164549828,0.07639148086309433
1724866,-0.07649700343608856,-0.010851798579096794,0.07651941478252411
1724966,-0.07667119055986404,-0.01077311486005783,0.07669388502836227
1725066,-0.07673472166061401,-0.010969559662044048,0.07675904035568237
1725166,-0.07671461254358292,-0.010989437811076641,0.07673797756433487
1725266,-0.07677356153726578,-0.010988187044858932,0.07679840177297592
1725366,-0.07670943439006805,-0.010975595563650131,0.0767320841550827
1725466,-0.07666564732789993,-0.010972888208925724,0.07668840140104294
1725566,-0.0770261138677597,-0.010976328514516354,0.07704636454582214
1725666,-0.07712777704000473,-0.010951319709420204,0.07715079933404922
1725766,-0.07669223099946976,-0.011019691824913025,0.07671385258436203
1725866,-0.07677147537469864,-0.010915950872004032,0.07679300755262375
1725966,-0.07691240310668945,-0.011045611463487148,0.07693512737751007
1726066,-0.07683856785297394,-0.010946955531835556,0.0768609344959259
1726166,-0.07675255089998245,-0.011030727997422218,0.07677558809518814
1726266,-0.07678309082984924,-0.011119247414171696,0.07680484652519226
1726366,-0.07641114294528961,-0.01106932945549488,0.076430544257164
1726466,-0.07641206681728363,-0.011022079735994339,0.07643015682697296
1726566,-0.07657510042190552,-0.010968624614179134,0.0765974223613739
1726666,-0.0762367993593216,-0.010929876938462257,0.0762583464384079
1726766,-0.07615863531827927,-0.011138363741338253,0.07618240267038345
1726866,-0.07630138099193573,-0.011150220409035683,0.0763251930475235
1726966,-0.07607614248991013,-0.011183775961399078,0.07609838992357254
1727066,-0.07607544958591461,-0.010833656415343285,0.07609650492668152
1727167,-0.07603378593921661,-0.01071595773100853,0.07605570554733276
1727266,-0.07619937509298325,-0.010698128491640091,0.0762217566370964
1727367,-0.07641902565956116,-0.01067596860229969,0.07644098997116089
1727467,-0.07629082351922989,-0.010515307076275349,0.07631409913301468
1727567,-0.0765012577176094,-0.01057045441120863,0.07652241736650467
1727667,-0.07636312395334244,-0.010721355676651001,0.07638547569513321
1727767,-0.07645316421985626,-0.010617993772029877,0.07647402584552765
1727867,-0.07646047323942184,-0.010654918849468231,0.07648354023694992
1727967,-0.0767594426870346,-0.010651624761521816,0.07678315043449402
1728068,-0.07659613341093063,-0.010729826055467129,0.07661793380975723
1728168,-0.07624965906143188,-0.010544387623667717,0.0762711614370346
1728268,-0.07618330419063568,-0.01069371122866869,0.07620537281036377
1728368,-0.07618049532175064,-0.010806183330714703,0.07620184868574142
1728468,-0.07615780830383301,-0.010704760439693928,0.07617853581905365
1728568,-0.07631836086511612,-0.010915715247392654,0.07634284347295761
1728668,-0.07671685516834259,-0.0050944313406944275,0.07669703662395477
1728768,-0.08118952065706253,-0.011559197679162025,0.08122027665376663
1728868,-0.09081730991601944,-0.02120036818087101,0.09105546027421951
1728968,-0.10092658549547195,-0.007373145781457424,0.1009175106883049
1729069,-0.1054324135184288,-0.02155720815062523,0.10568235069513321
1729166,-0.11756418645381927,-0.02987690642476082,0.11811049282550812
1729266,-0.12115852534770966,-0.03263399004936218,0.12184134125709534
1729366,-0.12101796269416809,-0.019092751666903496,0.1212044358253479
1729466,-0.12101446092128754,-0.013278618454933167,0.12107807397842407
1729566,-0.12101758271455765,-0.013209613971412182,0.12108088284730911
1729666,-0.12078946828842163,-0.01353885792195797,0.1208648532629013
1729769,-0.12083586305379868,-0.013512061908841133,0.12091057747602463
1729866,-0.12080942839384079,-0.013526275753974915,0.12088582664728165
1729966,-0.1207781657576561,-0.013376805931329727,0.12085282057523727
1730066,-0.12073732912540436,-0.01351205911487341,0.12081371247768402
1730166,-0.12071219831705093,-0.013414726592600346,0.12078899890184402
1730266,-0.12064172327518463,-0.0134732099249959,0.1207185834646225
1730366,-0.12068141996860504,-0.013761909678578377,0.12075982987880707
1730466,-0.12066300213336945,-0.013400438241660595,0.12074217200279236
1730566,-0.12069094926118851,-0.013414576649665833,0.12077199667692184
1730666,-0.12070247530937195,-0.013463796116411686,0.12078487873077393
1730766,-0.12077534943819046,-0.013579069636762142,0.12085980921983719
1730866,-0.12074672430753708,-0.01360917929559946,0.12083061784505844
1730966,-0.12096664309501648,-0.013496537692844868,0.12104915082454681
1731066,-0.1209442988038063,-0.013476266525685787,0.12102527171373367
1731166,-0.12084154784679413,-0.013655663467943668,0.12092502415180206
1731266,-0.12079554796218872,-0.013713966123759747,0.12087863683700562
1731366,-0.1208806037902832,-0.013803517445921898,0.12096400558948517
1731466,-0.12074635922908783,-0.013782846741378307,0.12082993984222412
1731566,-0.12069939821958542,-0.013629253953695297,0.12078390270471573
1731666,-0.12058394402265549,-0.013754856772720814,0.1206628754734993
1731766,-0.12038855999708176,-0.013830315321683884,0.12047062069177628
1731866,-0.12026641517877579,-0.013897659257054329,0.12034740298986435
1731966,-0.12024275213479996,-0.013964337296783924,0.12032366544008255
1732066,-0.12027642875909805,-0.014275487512350082,0.1203603520989418
1732166,-0.12042579799890518,-0.014420956373214722,0.12050700932741165
1732266,-0.12036162614822388,-0.0142586138099432,0.12044520676136017
1732366,-0.12035316973924637,-0.014032389037311077,0.12043168395757675
1732466,-0.12002987414598465,-0.014176190830767155,0.12010910362005234
1732566,-0.12005431205034256,-0.014302068389952183,0.12013519555330276
1732666,-0.12017028033733368,-0.014215423725545406,0.1202516257762909
1732766,-0.1201653778553009,-0.014417462050914764,0.12024536728858948
1732866,-0.12016882002353668,-0.014364185743033886,0.12025107443332672
1732966,-0.12002101540565491,-0.014387654140591621,0.12010419368743896
1733066,-0.12003055959939957,-0.014251104556024075,0.1201157197356224
