Timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
719193,0.39013004302978516,0.2683507800102234,0.03711532801389694,-1.2317935228347778,-0.15789444744586945,3.382840871810913
719233,0.39011916518211365,0.2683435082435608,0.03708139806985855,-1.234832763671875,-0.16057322919368744,3.379331588745117
719273,0.39021554589271545,0.2684252858161926,0.03696395084261894,-1.2345794439315796,-0.17332980036735535,3.3858659267425537
719313,0.3902006149291992,0.26860466599464417,0.03686745464801788,-1.2387832403182983,-0.16081573069095612,3.39113187789917
719355,0.3901851773262024,0.26840946078300476,0.03705647215247154,-1.237082839012146,-0.1605057418346405,3.374925374984741
719393,0.3902183473110199,0.26848340034484863,0.037065356969833374,-1.2416291236877441,-0.15836338698863983,3.382894277572632
719433,0.3901803493499756,0.26823216676712036,0.037339672446250916,-1.2362335920333862,-0.1486259549856186,3.3735971450805664
719473,0.3901233971118927,0.26830238103866577,0.037308964878320694,-1.2294347286224365,-0.14116816222667694,3.3793346881866455
719513,0.3900940418243408,0.2683696150779724,0.03727022185921669,-1.227341890335083,-0.14168614149093628,3.365168571472168
719554,0.3901091516017914,0.2680775821208954,0.0374685674905777,-1.2207297086715698,-0.14831575751304626,3.359689712524414
719593,0.39015448093414307,0.2678888440132141,0.0375659316778183,-1.2207651138305664,-0.15160979330539703,3.363701343536377
719633,0.39019104838371277,0.2677917182445526,0.037745919078588486,-1.2242239713668823,-0.15220408141613007,3.350992202758789
719673,0.3901654779911041,0.2679320275783539,0.03759469836950302,-1.2200323343276978,-0.14879873394966125,3.3452577590942383
719713,0.3900919258594513,0.26793456077575684,0.03762943670153618,-1.218217372894287,-0.14560310542583466,3.330306053161621
719754,0.3901352286338806,0.2680617570877075,0.037479061633348465,-1.2141757011413574,-0.14455267786979675,3.3166255950927734
719793,0.39017555117607117,0.2681753635406494,0.037319328635931015,-1.2128775119781494,-0.15010319650173187,3.319359540939331
719833,0.3901456594467163,0.26808103919029236,0.0373607836663723,-1.2113056182861328,-0.1457929015159607,3.3151748180389404
719873,0.3901948034763336,0.26821380853652954,0.03730667755007744,-1.212836742401123,-0.15041138231754303,3.3260927200317383
719913,0.3901795446872711,0.2681015133857727,0.03754129633307457,-1.2149488925933838,-0.14906615018844604,3.311821937561035
719955,0.3902820944786072,0.2676900327205658,0.03782479092478752,-1.2075119018554688,-0.16384319961071014,3.3214240074157715
719993,0.3901570439338684,0.2678312659263611,0.037693947553634644,-1.2151509523391724,-0.14918763935565948,3.328340768814087
720033,0.39010801911354065,0.26781579852104187,0.037649258971214294,-1.2183867692947388,-0.1501191258430481,3.3268051147460938
720073,0.3901735842227936,0.2679959833621979,0.03733258694410324,-1.223752498626709,-0.15640351176261902,3.330101251602173
720113,0.39012855291366577,0.26802515983581543,0.03737583011388779,-1.2302500009536743,-0.15485671162605286,3.331427574157715
720156,0.39014312624931335,0.2680623233318329,0.03748016431927681,-1.239681363105774,-0.16048790514469147,3.338608980178833
720193,0.39014720916748047,0.2680921256542206,0.03741541504859924,-1.2382069826126099,-0.16918323934078217,3.3499155044555664
720233,0.39016640186309814,0.2678529620170593,0.03761698678135872,-1.2328848838806152,-0.17302562296390533,3.353943109512329
720273,0.39020267128944397,0.2680981755256653,0.037473615258932114,-1.2348527908325195,-0.17079897224903107,3.3608241081237793
720313,0.3901824951171875,0.26786547899246216,0.037776727229356766,-1.2350356578826904,-0.170676127076149,3.351527452468872
720353,0.3902905285358429,0.26742830872535706,0.03813605383038521,-1.2235525846481323,-0.18499571084976196,3.350208282470703
720393,0.3901212811470032,0.2672443985939026,0.038209326565265656,-1.2232937812805176,-0.16602055728435516,3.36525297164917
720433,0.3901004493236542,0.2674914002418518,0.03813248127698898,-1.2330296039581299,-0.16783978044986725,3.3821964263916016
720473,0.3901378810405731,0.2673386037349701,0.03805392235517502,-1.2290021181106567,-0.17616544663906097,3.406587839126587
720513,0.3901563882827759,0.26725125312805176,0.038138847798109055,-1.236473560333252,-0.18432268500328064,3.3972625732421875
720555,0.3900914192199707,0.266886830329895,0.0385192409157753,-1.2444623708724976,-0.17985837161540985,3.396655559539795
720593,0.39003410935401917,0.26681119203567505,0.038594722747802734,-1.2600935697555542,-0.1875123679637909,3.3997433185577393
720633,0.3894349932670593,0.2680123746395111,0.03872406482696533,-1.4620214700698853,0.4554559886455536,3.895198106765747
720673,0.3897927701473236,0.2671346366405487,0.03918038308620453,-1.4414716958999634,0.5649582743644714,3.74360990524292
720713,0.3890422284603119,0.2686287760734558,0.04116039723157883,-2.786128282546997,3.6251800060272217,4.570840358734131
720753,0.38466084003448486,0.2708585262298584,0.050176236778497696,-7.859194278717041,10.83542537689209,5.029284954071045
720793,0.3769417405128479,0.2716420590877533,0.06774861365556717,-4.948793411254883,10.972356796264648,2.6003408432006836
720833,0.3691766560077667,0.2729928195476532,0.09417333453893661,-5.0345234870910645,8.761527061462402,3.2317824363708496
720873,0.36157405376434326,0.2787560522556305,0.11993560194969177,-5.8649139404296875,8.217175483703613,3.1408607959747314
720913,0.35314106941223145,0.28664395213127136,0.14739826321601868,-5.6654462814331055,8.061074256896973,3.232487440109253
720953,0.344195157289505,0.3020942211151123,0.1713363379240036,-5.752931118011475,8.192397117614746,3.2028236389160156
720993,0.3322362005710602,0.31842854619026184,0.20124904811382294,-5.950514793395996,9.01425552368164,2.8601269721984863
721033,0.31668344140052795,0.3307490348815918,0.2420559525489807,-6.0859293937683105,9.2454195022583,2.3905861377716064
721073,0.2987162172794342,0.3531239628791809,0.2756443917751312,-5.867867469787598,10.244397163391113,1.745638370513916
721113,0.2773946523666382,0.3831539750099182,0.3036321997642517,-6.060985088348389,10.507981300354004,0.21185828745365143
721153,0.25664472579956055,0.4234509766101837,0.32113805413246155,-6.383305072784424,10.155653953552246,-0.9726089835166931
721193,0.22935843467712402,0.45039963722229004,0.3498772382736206,-5.791576862335205,10.27103042602539,-1.5078901052474976
721233,0.19586633145809174,0.4758460819721222,0.385069340467453,-5.57484245300293,8.479307174682617,-2.5819320678710938
721273,0.16164147853851318,0.5034591555595398,0.41276779770851135,-5.576783180236816,7.767667293548584,-3.146624803543091
721313,0.1296023577451706,0.5344498753547668,0.4338647425174713,-5.265656471252441,7.239935398101807,-3.3126935958862305
721353,0.10008048266172409,0.570338249206543,0.4491203725337982,-4.927646636962891,6.77249002456665,-3.6169440746307373
721393,0.06501182913780212,0.6008070111274719,0.4708525538444519,-4.97853422164917,6.549269676208496,-4.2998433113098145
721433,0.029746785759925842,0.6231587529182434,0.49885717034339905,-4.1881608963012695,5.715795516967773,-3.8367152214050293
721474,-0.0029594721272587776,0.6489676237106323,0.5223343372344971,-3.5668299198150635,5.207032203674316,-3.4474310874938965
721513,-0.03418227285146713,0.6741382479667664,0.5448241829872131,-2.777512311935425,4.049416542053223,-3.29498028755188
721553,-0.06331940740346909,0.6958054900169373,0.5650971531867981,-2.28462553024292,3.357520580291748,-3.9933228492736816
721593,-0.09169508516788483,0.7149131298065186,0.585730791091919,-1.1119565963745117,2.3789665699005127,-4.28614616394043
721633,-0.1201401948928833,0.7344849705696106,0.6060748100280762,-0.9378926157951355,1.892175555229187,-5.290637969970703
721673,-0.14639690518379211,0.7497056126594543,0.6260654330253601,-0.3785306513309479,1.1622908115386963,-5.643508434295654
721713,-0.1726461946964264,0.7630282640457153,0.6459223031997681,-0.1633283495903015,0.6109418869018555,-6.05540657043457
721753,-0.19885793328285217,0.7745492458343506,0.6657319664955139,-0.12807992100715637,-0.02103174291551113,-6.744295120239258
721793,-0.228488489985466,0.7770629525184631,0.6937962770462036,-0.12285374104976654,-0.24809913337230682,-6.71958589553833
721833,-0.2557324469089508,0.7869070768356323,0.7108563780784607,0.23182588815689087,-1.0286909341812134,-6.301704406738281
721875,-0.2846037745475769,0.7947319746017456,0.7295347452163696,0.6744474768638611,-1.4453680515289307,-6.167929649353027
721913,-0.3144681453704834,0.7973623275756836,0.7520084977149963,0.39154207706451416,-1.8074092864990234,-6.338250160217285
721953,-0.3454122245311737,0.7983764410018921,0.7740782499313354,1.122597575187683,-1.726048469543457,-6.489093780517578
721993,-0.3771185874938965,0.7955872416496277,0.8006463646888733,0.5689476132392883,-2.4662599563598633,-7.340274333953857
722033,-0.40817001461982727,0.7977063059806824,0.8202943801879883,0.826809823513031,-3.120657444000244,-6.668532848358154
722075,-0.4377191364765167,0.7850989103317261,0.8470616340637207,1.413509726524353,-3.5807628631591797,-6.110763072967529
722113,-0.4616629183292389,0.7805720567703247,0.8646096587181091,1.1058326959609985,-4.160703659057617,-6.303532123565674
722153,-0.4924929738044739,0.7719080448150635,0.8856036067008972,0.6740775108337402,-3.6090750694274902,-6.3085455894470215
722193,-0.5235987901687622,0.7587913870811462,0.9081985950469971,1.19402277469635,-4.115717887878418,-5.582575798034668
722233,-0.5549205541610718,0.7288646697998047,0.939617931842804,0.6879233717918396,-4.105450630187988,-5.265705585479736
722275,-0.5944423079490662,0.7071076035499573,0.9620549082756042,1.85041344165802,-4.326207160949707,-3.5415942668914795
722313,-0.6183995008468628,0.6982365846633911,0.9718220233917236,1.7057164907455444,-4.330678462982178,-2.512946844100952
722353,-0.6482994556427002,0.6691910028457642,0.9941952228546143,0.9815731644630432,-4.482974052429199,-1.5321307182312012
722393,-0.6783660650253296,0.6431732177734375,1.0119987726211548,0.8098480105400085,-4.261704444885254,-0.3284413814544678
722433,-0.7063389420509338,0.6086634993553162,1.0327303409576416,0.8093451857566833,-4.3132147789001465,1.2639743089675903
722476,-0.7318583726882935,0.5793522000312805,1.0491650104522705,1.0692455768585205,-4.851612091064453,3.047576427459717
722513,-0.7544105648994446,0.5422870516777039,1.0680094957351685,1.5303512811660767,-4.958012104034424,4.840600490570068
722553,-0.7743586897850037,0.5018230676651001,1.0880703926086426,1.560858130455017,-5.48592472076416,5.799704074859619
722593,-0.7893911600112915,0.45865902304649353,1.1042824983596802,2.0562543869018555,-5.456398963928223,7.366976737976074
722633,-0.7999918460845947,0.40950852632522583,1.1183549165725708,3.5453789234161377,-5.507102966308594,9.977843284606934
722675,-0.8088853359222412,0.36714938282966614,1.1296063661575317,3.737715721130371,-5.89689302444458,11.526866912841797
722713,-0.8136014938354492,0.32294827699661255,1.139946460723877,3.4901087284088135,-5.931053161621094,12.69758129119873
722753,-0.8143311142921448,0.27873384952545166,1.1486157178878784,3.4188835620880127,-6.162533760070801,14.104900360107422
722793,-0.8126754760742188,0.23428280651569366,1.157265067100525,2.8412814140319824,-6.273604393005371,15.174159049987793
722833,-0.8075929284095764,0.18724806606769562,1.1664220094680786,2.8598639965057373,-6.417645454406738,16.604524612426758
722873,-0.7995973825454712,0.14186011254787445,1.1769816875457764,2.4275405406951904,-6.61046028137207,17.390146255493164
722913,-0.7896263003349304,0.09757912904024124,1.1879605054855347,2.595912218093872,-6.589450359344482,18.307416915893555
722953,-0.7786151170730591,0.054560836404561996,1.1995588541030884,2.121398448944092,-6.690345764160156,19.032503128051758
722993,-0.7680789828300476,0.011650887317955494,1.2108606100082397,2.3827974796295166,-6.474556922912598,19.27448272705078
723033,-0.755509078502655,-0.03229600936174393,1.223484754562378,0.3278535306453705,-6.222201824188232,19.225618362426758
723075,-0.7405991554260254,-0.07884934544563293,1.2346090078353882,0.25880154967308044,-5.706572532653809,20.46390724182129
723113,-0.7252407670021057,-0.12482570856809616,1.2450461387634277,-0.33717596530914307,-4.818453311920166,21.264171600341797
723153,-0.710547149181366,-0.16533604264259338,1.2537496089935303,-1.1972914934158325,-4.621433734893799,22.68950653076172
723193,-0.6927804946899414,-0.20882466435432434,1.2612481117248535,-1.8969383239746094,-3.4587228298187256,24.284900665283203
723233,-0.6742761135101318,-0.24942313134670258,1.267419457435608,-1.9619420766830444,-2.2745466232299805,26.317893981933594
723273,-0.6565194725990295,-0.2864686846733093,1.2738335132598877,-1.7812683582305908,-1.8722362518310547,27.900421142578125
723313,-0.6366046667098999,-0.3233768045902252,1.2804899215698242,-1.8232486248016357,-0.7835449576377869,29.758575439453125
723353,-0.6181215643882751,-0.35479736328125,1.285912036895752,-1.7563446760177612,-0.9188430905342102,31.759777069091797
723393,-0.5988938212394714,-0.3853728771209717,1.290605902671814,-0.06462043523788452,-1.2519021034240723,32.820804595947266
723433,-0.5785360336303711,-0.4145472049713135,1.2959084510803223,0.29008975625038147,-1.5158265829086304,33.0826530456543
723476,-0.5575308799743652,-0.4406782388687134,1.2991122007369995,1.885939598083496,-1.7217375040054321,33.885032653808594
723513,-0.5366870164871216,-0.4640405476093292,1.3018077611923218,2.7327733039855957,-2.0651731491088867,34.51066207885742
723553,-0.5166457295417786,-0.4834318161010742,1.3042420148849487,1.795018196105957,-2.43503475189209,34.62709045410156
723593,-0.4926445484161377,-0.5012418627738953,1.3047314882278442,1.0079619884490967,-2.532778739929199,35.4182243347168
723633,-0.46161964535713196,-0.5216752886772156,1.307299017906189,-0.25454890727996826,-2.6926419734954834,35.9824333190918
723676,-0.4293409585952759,-0.5378299951553345,1.3066824674606323,-0.8961628079414368,-2.5776312351226807,37.268978118896484
723713,-0.39731788635253906,-0.5523370504379272,1.3047761917114258,-0.5592379570007324,-2.113673686981201,38.1893424987793
723753,-0.3687132000923157,-0.5586414337158203,1.3022878170013428,-2.1856939792633057,-2.2008090019226074,38.25912094116211
723793,-0.33840319514274597,-0.5707887411117554,1.3062958717346191,-3.4329495429992676,-2.4596245288848877,39.06760025024414
723833,-0.2938653826713562,-0.5823241472244263,1.3072501420974731,-4.394472122192383,-2.4325006008148193,39.89938735961914
723873,-0.2568276822566986,-0.5916699767112732,1.3080018758773804,-3.286465883255005,-2.341848850250244,41.0396614074707
723913,-0.22072595357894897,-0.5974339246749878,1.310442328453064,-3.463836669921875,-2.799621820449829,41.62176513671875
723953,-0.18766921758651733,-0.5970768928527832,1.3082005977630615,-2.7211105823516846,-2.4367318153381348,42.60895919799805
723993,-0.15736991167068481,-0.6040778756141663,1.3150568008422852,-3.3817684650421143,-2.9468464851379395,42.70400619506836
724033,-0.11336488276720047,-0.6031388640403748,1.3154871463775635,-2.4429774284362793,-2.58186674118042,43.28237533569336
724073,-0.081821970641613,-0.6082988381385803,1.3207746744155884,-1.4146827459335327,-2.3349223136901855,43.63850784301758
724113,-0.04813665896654129,-0.6019419431686401,1.3207497596740723,-1.1521081924438477,-1.9181662797927856,44.104583740234375
724153,-0.014653177931904793,-0.5948473811149597,1.32427978515625,-3.237053394317627,-1.9778615236282349,43.906986236572266
724194,0.014464988373219967,-0.5820468068122864,1.3207255601882935,-4.393046855926514,-1.1668930053710938,44.065086364746094
724233,0.04639258608222008,-0.5774201154708862,1.3245264291763306,-4.939408779144287,-0.7899588942527771,44.28480911254883
724273,0.07990428060293198,-0.5640866160392761,1.3249719142913818,-5.872766017913818,-0.6326417922973633,43.94325637817383
724313,0.1112152487039566,-0.551466703414917,1.3252662420272827,-5.276034355163574,-0.583206832408905,44.11445999145508
724353,0.14503127336502075,-0.5345538258552551,1.3269016742706299,-5.967226982116699,-0.7207400798797607,44.23256301879883
724393,0.1779010146856308,-0.5169713497161865,1.3273428678512573,-5.872888565063477,-0.8477818369865417,44.397544860839844
724433,0.20841848850250244,-0.4992314279079437,1.3284260034561157,-5.995663642883301,-1.051992416381836,44.89918899536133
724473,0.23234158754348755,-0.4813718795776367,1.3289231061935425,-5.720903396606445,-1.3741958141326904,44.967002868652344
724513,0.26105108857154846,-0.45925289392471313,1.327426791191101,-5.7024993896484375,-1.5412485599517822,45.60545349121094
724553,0.2885284721851349,-0.43365272879600525,1.3243783712387085,-5.092064380645752,-1.4185805320739746,45.82156753540039
724594,0.31427812576293945,-0.4069003760814667,1.3222874402999878,-5.075137138366699,-1.5668258666992188,46.27674102783203
724633,0.3369910418987274,-0.3799338936805725,1.3213703632354736,-4.682607173919678,-1.5638988018035889,46.63743591308594
724673,0.3556949198246002,-0.34647807478904724,1.3163508176803589,-4.311439514160156,-1.4648979902267456,47.19607925415039
724713,0.37491410970687866,-0.3245706856250763,1.3214234113693237,-3.6453866958618164,-1.1688833236694336,47.10261154174805
724753,0.3942978084087372,-0.2953295409679413,1.3244233131408691,-2.5999553203582764,-0.9935740232467651,47.23524475097656
724795,0.41244375705718994,-0.2598128914833069,1.3259693384170532,-1.9281601905822754,-0.9078893065452576,47.29261779785156
724833,0.4287814795970917,-0.22324351966381073,1.3299485445022583,-1.1546404361724854,-1.1488826274871826,47.392459869384766
724873,0.44415149092674255,-0.18237416446208954,1.33265221118927,-2.0291316509246826,-1.0056114196777344,47.267723083496094
724913,0.45647919178009033,-0.14407512545585632,1.3371943235397339,-1.8619087934494019,-0.7908709049224854,47.14501953125
724953,0.46679797768592834,-0.10343136638402939,1.3406590223312378,-1.9300954341888428,-0.15997183322906494,46.67356872558594
724995,0.47465112805366516,-0.06492641568183899,1.3442645072937012,-2.0739259719848633,0.3326053321361542,45.91410827636719
725033,0.4805932343006134,-0.029133446514606476,1.3494236469268799,-2.510796546936035,0.3540402352809906,45.173667907714844
725073,0.4854748249053955,0.005573952570557594,1.3536911010742188,-2.4021072387695312,0.2656039297580719,44.380680084228516
725113,0.48791223764419556,0.04006890580058098,1.3594679832458496,-2.5470874309539795,-0.2395796775817871,42.827125549316406
725153,0.4891751706600189,0.07383017241954803,1.3646924495697021,-2.2763874530792236,-0.35219743847846985,41.178245544433594
725194,0.4906165301799774,0.10630679875612259,1.3683702945709229,-2.4424068927764893,-0.2592812776565552,39.59662628173828
725233,0.4906764030456543,0.13624948263168335,1.3716065883636475,-2.1090543270111084,-0.4971134662628174,37.75089645385742
725273,0.4903823435306549,0.16446453332901,1.3736129999160767,-1.3138883113861084,-0.6022527813911438,35.88294982910156
725313,0.48976731300354004,0.19267487525939941,1.3762887716293335,-1.647650957107544,-0.6082426905632019,34.08344650268555
725353,0.48861241340637207,0.2198689728975296,1.3774044513702393,-1.072675108909607,-0.5187110304832458,32.2393798828125
725393,0.4869593679904938,0.24696296453475952,1.3791197538375854,-0.46400007605552673,-0.5829604864120483,30.341686248779297
725433,0.48515066504478455,0.2723345458507538,1.3804466724395752,-0.3342406451702118,-0.8778980374336243,28.514463424682617
725473,0.48227033019065857,0.29567286372184753,1.3807134628295898,0.4447944760322571,-0.8070715069770813,26.631996154785156
725513,0.4789535701274872,0.31853270530700684,1.3806008100509644,0.8023947477340698,-0.7407117486000061,25.039445877075195
725553,0.47503015398979187,0.3395170569419861,1.3805296421051025,0.9029085636138916,-0.5369598865509033,23.507394790649414
725596,0.4702383875846863,0.35766783356666565,1.3808865547180176,0.9834553003311157,-0.32520511746406555,21.972789764404297
725633,0.4668467044830322,0.3702830970287323,1.3806136846542358,1.1818537712097168,-0.08810674399137497,21.10450553894043
725673,0.46253377199172974,0.3840009868144989,1.3799619674682617,1.27536940574646,0.15229696035385132,19.819564819335938
725713,0.4592432677745819,0.39673489332199097,1.3789143562316895,1.2950117588043213,0.6066318154335022,19.061214447021484
725753,0.4580219089984894,0.40231066942214966,1.3789561986923218,0.9445199370384216,0.6979804039001465,18.890695571899414
725795,0.45617154240608215,0.4081501364707947,1.3794611692428589,0.5757200717926025,0.8061398863792419,18.640228271484375
725833,0.45459461212158203,0.4122982323169708,1.3800770044326782,0.3803264796733856,0.5892171263694763,18.472597122192383
725873,0.4530859589576721,0.41495218873023987,1.3799601793289185,0.5153605937957764,0.5985197424888611,18.376615524291992
725913,0.45153528451919556,0.41717028617858887,1.3798229694366455,0.5131392478942871,0.4373619258403778,18.306909561157227
725953,0.45022788643836975,0.41989511251449585,1.3794499635696411,0.45024433732032776,0.34286829829216003,18.366640090942383
725996,0.4483465552330017,0.4204172194004059,1.3799216747283936,0.24298210442066193,0.2700938284397125,18.32842445373535
726033,0.446866512298584,0.4214756190776825,1.3798402547836304,0.3553955852985382,0.2976209223270416,18.4124813079834
726073,0.4454222619533539,0.42119523882865906,1.3803229331970215,0.2573707103729248,0.2543458938598633,18.505321502685547
726113,0.4441487193107605,0.4208602011203766,1.3808947801589966,0.14830733835697174,0.19886945188045502,18.57783317565918
726153,0.4430449306964874,0.4204951226711273,1.3813903331756592,0.18286502361297607,0.1197461485862732,18.715593338012695
726193,0.4417440593242645,0.41926589608192444,1.3821550607681274,0.19178040325641632,-0.04682625085115433,18.690593719482422
726233,0.4409944713115692,0.4184982478618622,1.3818738460540771,0.47422048449516296,-0.08531948924064636,18.75069808959961
726273,0.44035038352012634,0.417071670293808,1.3820483684539795,0.41298985481262207,-0.1089363768696785,18.87226676940918
726313,0.4397445023059845,0.4161129891872406,1.381856083869934,0.6277453899383545,0.006032319273799658,18.836111068725586
726353,0.43934905529022217,0.4151585102081299,1.3817384243011475,0.5855574607849121,0.07978744059801102,18.831573486328125
726393,0.4392625689506531,0.41340988874435425,1.3818191289901733,0.7353583574295044,0.10881572961807251,18.89569664001465
726433,0.43945151567459106,0.41173556447029114,1.3821346759796143,0.8251967430114746,0.04927320033311844,19.066740036010742
726473,0.43968820571899414,0.40988245606422424,1.382493019104004,0.9999379515647888,-0.04035787284374237,19.102811813354492
726513,0.4399821162223816,0.4096907377243042,1.3828016519546509,1.0770024061203003,-0.14719626307487488,19.133441925048828
726553,0.4397810995578766,0.4090239107608795,1.3829487562179565,0.9528195261955261,-0.17115774750709534,19.0010986328125
726593,0.439721941947937,0.4081439673900604,1.382838249206543,0.9627811908721924,-0.08328838646411896,18.892189025878906
726633,0.44009533524513245,0.40782198309898376,1.3828052282333374,0.9355945587158203,-0.0778939425945282,18.912540435791016
726673,0.44079020619392395,0.4065476357936859,1.3832303285598755,1.0319015979766846,-0.12169211357831955,19.00238609313965
726714,0.4413506090641022,0.4052985906600952,1.3842802047729492,0.8867568969726562,-0.24987679719924927,19.106565475463867
726753,0.44180119037628174,0.40440407395362854,1.3849756717681885,0.7742791771888733,-0.4094198942184448,19.214628219604492
726793,0.44198864698410034,0.40358373522758484,1.385205626487732,0.6881418824195862,-0.48075324296951294,19.23734474182129
726833,0.44228824973106384,0.40301695466041565,1.384441614151001,0.6793262958526611,-0.35002338886260986,19.31780433654785
726873,0.44239771366119385,0.4022682011127472,1.3835177421569824,0.6075499653816223,-0.37313756346702576,19.31988525390625
726913,0.44236287474632263,0.40148910880088806,1.3821508884429932,0.6302025318145752,-0.24653717875480652,19.323532104492188
726953,0.44228196144104004,0.4019119441509247,1.3801349401474,0.5680714249610901,-0.2888164818286896,19.33795928955078
726993,0.4416566789150238,0.4004092216491699,1.3775207996368408,0.5640063285827637,-0.2248322069644928,19.370542526245117
727033,0.4407850205898285,0.4004482328891754,1.3734411001205444,0.5125159621238708,-0.3213604688644409,19.367956161499023
