Timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
807593,0.4577776789665222,0.784819483757019,1.0536590814590454,-1.6249393224716187,-0.5288665294647217,-31.771169662475586
807633,0.4684580862522125,0.7957029342651367,1.0502713918685913,-1.8056855201721191,-1.0338388681411743,-32.6252326965332
807673,0.47851258516311646,0.8048617839813232,1.0463699102401733,-1.422105073928833,-0.7712892293930054,-34.1367301940918
807713,0.4883061945438385,0.8126259446144104,1.0430241823196411,-1.148589015007019,-0.665373682975769,-33.99873352050781
807754,0.4960814416408539,0.8184892535209656,1.0417718887329102,-1.2907073497772217,-0.9494738578796387,-34.424163818359375
807793,0.5083269476890564,0.8289859890937805,1.0392605066299438,-1.128723382949829,-0.8025526404380798,-35.86330032348633
807833,0.5173898935317993,0.8353227972984314,1.0371558666229248,-1.160156011581421,-0.7895880341529846,-36.49414825439453
807873,0.5261338353157043,0.8413940072059631,1.0350608825683594,-0.9272341132164001,-0.6816383600234985,-36.986236572265625
807913,0.5341856479644775,0.8477290272712708,1.0334104299545288,-1.1619071960449219,-1.1591986417770386,-37.91203308105469
807954,0.5424527525901794,0.8530402183532715,1.0300472974777222,-0.8290055990219116,-0.7402547001838684,-38.72148132324219
807993,0.5504860877990723,0.8576099276542664,1.026479721069336,-0.44502484798431396,-0.8437911868095398,-38.72312545776367
808033,0.5584562420845032,0.8629442453384399,1.0229322910308838,-0.13825370371341705,-0.595960795879364,-39.22837448120117
808073,0.566545844078064,0.8678591251373291,1.0204607248306274,-0.06632493436336517,-0.830345094203949,-39.710479736328125
808113,0.5740267634391785,0.8739412426948547,1.0175395011901855,0.15117144584655762,-0.5059621334075928,-41.0102653503418
808155,0.5817352533340454,0.8797105550765991,1.0149550437927246,0.43751755356788635,-0.40315818786621094,-41.69099426269531
808193,0.5886532068252563,0.8851723074913025,1.0132476091384888,0.26878514885902405,-0.421421080827713,-42.479610443115234
808233,0.593316376209259,0.8884027004241943,1.0119972229003906,0.37609463930130005,-0.6044129133224487,-43.0383186340332
808273,0.5984948873519897,0.8888693451881409,1.0105410814285278,0.7810821533203125,-0.7225700616836548,-43.114044189453125
808313,0.6031365990638733,0.8908955454826355,1.0082775354385376,1.0579955577850342,-0.8036734461784363,-43.38679122924805
808355,0.6072468161582947,0.8929682970046997,1.0058432817459106,0.9629272818565369,-0.7637144327163696,-43.53881072998047
808393,0.6110528707504272,0.8958253264427185,1.0039561986923218,0.8817588090896606,-1.0130130052566528,-44.24488830566406
808433,0.6142891049385071,0.8964973092079163,1.0029611587524414,0.962675929069519,-1.487083911895752,-44.5415153503418
808473,0.6180607676506042,0.8963173031806946,1.0002483129501343,1.2724848985671997,-1.635927677154541,-43.99828338623047
808513,0.620740532875061,0.8972241282463074,0.9980050325393677,1.4691144227981567,-1.5813950300216675,-43.93632888793945
808555,0.622636079788208,0.8977460265159607,0.9971336126327515,1.089677095413208,-1.681732416152954,-44.43224334716797
808593,0.6242404580116272,0.8988771438598633,0.995061993598938,1.3322354555130005,-1.385817050933838,-44.7987174987793
808633,0.6252198219299316,0.8990269899368286,0.9939122796058655,1.2747645378112793,-1.3946094512939453,-44.34684371948242
808673,0.6254459023475647,0.8989195227622986,0.9941015839576721,1.5253177881240845,-1.5302071571350098,-44.40028762817383
808713,0.6255360841751099,0.8995726704597473,0.9946206212043762,1.3818647861480713,-1.8394793272018433,-44.41878890991211
808755,0.6255772709846497,0.9006331562995911,0.9940102100372314,1.4666264057159424,-1.8050912618637085,-44.447975158691406
808793,0.6257159113883972,0.9014556407928467,0.9933215975761414,1.3916622400283813,-1.870894193649292,-44.36686706542969
808833,0.6258863210678101,0.9025619626045227,0.9921069741249084,1.5993632078170776,-1.7644996643066406,-44.496089935302734
808873,0.6261771321296692,0.903409481048584,0.9910219311714172,1.700446367263794,-1.6941863298416138,-44.73910140991211
808913,0.6264131665229797,0.9037432074546814,0.9903342723846436,1.8321622610092163,-1.5047861337661743,-44.697994232177734
808955,0.6265702843666077,0.9038085341453552,0.9907816052436829,1.7727192640304565,-1.577455997467041,-44.695987701416016
808993,0.626884400844574,0.904661238193512,0.9914386868476868,1.658937931060791,-1.7025610208511353,-45.18186569213867
809033,0.6269317269325256,0.905036211013794,0.9918375015258789,1.6347118616104126,-1.8092832565307617,-45.03523635864258
809073,0.6270995140075684,0.9057929515838623,0.9914805293083191,1.7072721719741821,-1.8787059783935547,-45.064674377441406
809113,0.6270309686660767,0.9060759544372559,0.9908891916275024,1.8934049606323242,-1.721691608428955,-45.01664352416992
809153,0.6269271373748779,0.9065461754798889,0.9905008673667908,2.106050729751587,-1.6766691207885742,-44.98563766479492
809193,0.6265919208526611,0.9064899682998657,0.9903849959373474,2.339292049407959,-1.5978834629058838,-44.811927795410156
809233,0.6259680390357971,0.9062108993530273,0.990338921546936,2.3785178661346436,-1.5691334009170532,-44.6894645690918
809273,0.6252965331077576,0.9065696001052856,0.99021315574646,2.3632733821868896,-1.6249209642410278,-44.834205627441406
809313,0.6241642832756042,0.9061385989189148,0.989791989326477,2.4757559299468994,-1.4941754341125488,-44.579254150390625
809355,0.6229077577590942,0.9051820039749146,0.9897105693817139,2.5967330932617188,-1.441039800643921,-44.34410858154297
809393,0.6216939091682434,0.9045361280441284,0.9894722104072571,2.6644392013549805,-1.3732268810272217,-43.83322525024414
809433,0.6208699345588684,0.9043759107589722,0.9898853302001953,2.601440668106079,-1.429059386253357,-43.8560791015625
809473,0.6199730634689331,0.9046756625175476,0.9902297258377075,2.6330406665802,-1.3069695234298706,-43.903114318847656
809513,0.6188346743583679,0.905617892742157,0.990146279335022,2.7328226566314697,-1.1650007963180542,-43.78446960449219
809553,0.6173098087310791,0.9056551456451416,0.9914170503616333,2.756253719329834,-1.3480747938156128,-43.72665786743164
809593,0.6158996820449829,0.9077799916267395,0.9914827346801758,2.9213831424713135,-1.2674803733825684,-43.66872024536133
809633,0.6143912672996521,0.9083136320114136,0.992286741733551,2.878760576248169,-1.4050836563110352,-43.447078704833984
809673,0.612660825252533,0.908511221408844,0.9931207895278931,2.9553332328796387,-1.4429761171340942,-43.67701721191406
809713,0.6110163331031799,0.907377302646637,0.9937519431114197,2.969658851623535,-1.499226689338684,-43.37595748901367
809753,0.6096339225769043,0.9061041474342346,0.993923544883728,3.0628886222839355,-1.4789752960205078,-43.19118881225586
809793,0.6082289814949036,0.9049555063247681,0.9935528039932251,3.120962619781494,-1.3331592082977295,-43.180912017822266
809833,0.6068677306175232,0.9037082195281982,0.9933241009712219,3.166637420654297,-1.3114372491836548,-42.81863784790039
809873,0.6057121753692627,0.9023155570030212,0.993071436882019,3.243013381958008,-1.227141261100769,-42.769100189208984
809913,0.6030280590057373,0.8985271453857422,0.992255449295044,3.4718706607818604,-0.8830935955047607,-42.278690338134766
809953,0.600258469581604,0.894553542137146,0.9922916293144226,3.6480681896209717,-0.7080479860305786,-41.709720611572266
809993,0.5964726209640503,0.8888031244277954,0.9928184151649475,3.858201265335083,-0.5027084350585938,-41.33383560180664
810033,0.5935972332954407,0.8852459788322449,0.993681013584137,3.8760323524475098,-0.5480926036834717,-40.9614372253418
810074,0.5890390276908875,0.877828061580658,0.9956498742103577,3.6529035568237305,-0.6102879643440247,-40.22415542602539
810113,0.5833703875541687,0.868319034576416,0.9974875450134277,3.759425640106201,-0.5745446681976318,-39.243133544921875
810153,0.5767974257469177,0.8579698801040649,0.9998636245727539,3.6454885005950928,-0.7835469245910645,-38.5914421081543
810193,0.5697514414787292,0.8460401296615601,1.0019330978393555,3.664437770843506,-0.7634631991386414,-37.862300872802734
810233,0.5623449683189392,0.8327794075012207,1.0045783519744873,3.590639591217041,-1.150095820426941,-36.760990142822266
810274,0.5554901361465454,0.820003092288971,1.0068448781967163,3.5064730644226074,-1.5021264553070068,-36.196659088134766
810313,0.5484482049942017,0.8048626780509949,1.008372187614441,3.2716522216796875,-1.7804440259933472,-35.18267822265625
810353,0.5413271188735962,0.7870650887489319,1.0096349716186523,3.218437433242798,-1.6809155941009521,-34.575355529785156
810393,0.5345678925514221,0.7676781415939331,1.0107940435409546,3.2493696212768555,-1.725464105606079,-33.255008697509766
810433,0.5275575518608093,0.7473735809326172,1.012245535850525,2.961496353149414,-1.6296769380569458,-32.004398345947266
810474,0.5211620330810547,0.7290187478065491,1.0134767293930054,2.5471742153167725,-1.6424503326416016,-31.469575881958008
810513,0.51438307762146,0.7084526419639587,1.0148086547851562,2.3965930938720703,-1.708847999572754,-30.631404876708984
810553,0.5078409314155579,0.6870550513267517,1.0165927410125732,1.966829538345337,-1.8331046104431152,-30.089181900024414
810593,0.5015959739685059,0.6657664775848389,1.0178909301757812,1.6362861394882202,-1.6270122528076172,-29.417089462280273
810633,0.4957490861415863,0.6456630229949951,1.0189235210418701,1.1844168901443481,-1.5287973880767822,-28.64318084716797
810673,0.49054524302482605,0.6274515986442566,1.0192443132400513,0.8574389815330505,-1.5927519798278809,-28.124792098999023
810713,0.4851363003253937,0.6044905781745911,1.0188442468643188,1.038297176361084,-1.145041823387146,-27.408802032470703
810753,0.4813280403614044,0.5876301527023315,1.0176440477371216,0.5708373188972473,-0.774754524230957,-26.396669387817383
810793,0.4771256148815155,0.5679380893707275,1.017094373703003,0.6972360014915466,-0.5379388928413391,-25.25148582458496
810833,0.47254014015197754,0.5484033823013306,1.0167009830474854,0.4150766432285309,-0.3965231478214264,-24.18866729736328
810874,0.4682404696941376,0.5304867625236511,1.0152287483215332,0.3239628076553345,-0.09166588634252548,-23.579330444335938
810913,0.46369504928588867,0.5109545588493347,1.012986660003662,0.883181095123291,0.28006139397621155,-22.431419372558594
810953,0.45966166257858276,0.49530696868896484,1.0097095966339111,1.1431406736373901,0.3468903601169586,-21.048988342285156
810993,0.4538642466068268,0.47257325053215027,1.0077427625656128,1.318691611289978,0.3792339265346527,-20.11347007751465
811033,0.4496225118637085,0.45868945121765137,1.003860592842102,1.4279075860977173,0.47866693139076233,-19.067935943603516
811075,0.4445948302745819,0.44223394989967346,1.0008925199508667,1.417830467224121,0.5052574276924133,-18.281259536743164
811113,0.43891045451164246,0.4241916835308075,0.9975062608718872,1.3834038972854614,0.5626159310340881,-17.140575408935547
811153,0.43306463956832886,0.407126247882843,0.9939484596252441,1.3739099502563477,0.624112069606781,-16.413713455200195
811193,0.4270128011703491,0.39055484533309937,0.990963339805603,1.1567797660827637,0.4454317092895508,-15.522099494934082
811233,0.42107996344566345,0.37632429599761963,0.9880460500717163,0.712490975856781,0.2497025728225708,-15.322097778320312
811275,0.41439568996429443,0.3586447834968567,0.9845537543296814,0.7630006074905396,0.5246678590774536,-15.071605682373047
