-1.036314968767764411e+00,2.648020114259150848e-01,1.081181190636760325e+00
-1.026709608658372463e+00,2.687926641772218628e-01,1.081426158216183486e+00
-1.016613560492323876e+00,2.724667819239145472e-01,1.081564142780691018e+00
-1.006045607156687005e+00,2.757951097928570960e-01,1.081617755136110137e+00
-9.950268932576459280e-01,2.787474956337097631e-01,1.081613379685304022e+00
-9.835837228938958399e-01,2.812964438126582256e-01,1.081573973798481525e+00
-9.717438732958693093e-01,2.834155395068636007e-01,1.081524285598408630e+00
-9.595370159270470989e-01,2.850803952315110190e-01,1.081489183595480075e+00
-9.469948384125820295e-01,2.862699000737767840e-01,1.081491794668335560e+00
-9.341535479082234694e-01,2.869717961208939072e-01,1.081542203075118502e+00
-9.210466619679689160e-01,2.871739209296015893e-01,1.081655930917367003e+00
-9.077064401250859449e-01,2.868685339506845677e-01,1.081845031643990707e+00
-8.941641417597159247e-01,2.860564246489107343e-01,1.082109611713011121e+00
-8.804459413602793161e-01,2.847394256497650100e-01,1.082451753178974796e+00
-8.665732195760562639e-01,2.829189869108602040e-01,1.082877210488416120e+00
-8.525626898925298125e-01,2.805963489008911904e-01,1.083395682437550134e+00
-8.384284959490991840e-01,2.777820320706987367e-01,1.084001254279909343e+00
-8.241812528920980929e-01,2.744931762714618029e-01,1.084677767905014356e+00
-8.098267573084912962e-01,2.707448383046794915e-01,1.085417915881093709e+00
-7.953672361134593860e-01,2.665513367986225846e-01,1.086220000787075479e+00
-7.808014568494762164e-01,2.619262152217969319e-01,1.087088553009537772e+00
-7.661265663904615053e-01,2.568871661918725735e-01,1.088020778501733954e+00
-7.513382913993089662e-01,2.514543649721164287e-01,1.089009289862213459e+00
-7.364307336062009268e-01,2.456480217530319921e-01,1.090047385751986120e+00
-7.213969676710305645e-01,2.394891157500301238e-01,1.091126442556932252e+00
-7.062285299505610681e-01,2.329975868587871035e-01,1.092241018357599680e+00
-6.909161081806391991e-01,2.261933646943072029e-01,1.093385897755279057e+00
-6.754506525143452178e-01,2.190976661888681121e-01,1.094552168627480171e+00
-6.598235498250242248e-01,2.117315378700267425e-01,1.095730848941604441e+00
-6.440263028021183667e-01,2.041143437639908464e-01,1.096918608717440957e+00
-6.280511003694918548e-01,1.962637300433005549e-01,1.098117793931866704e+00
-6.118922314403125728e-01,1.881968775005218864e-01,1.099330019721117990e+00
-5.955466505597015736e-01,1.799309545577519320e-01,1.100553689564961024e+00
-5.790151406367783915e-01,1.714841357911336961e-01,1.101776823779118342e+00
-5.623007851732821916e-01,1.628736857789204739e-01,1.102985340200339337e+00
-5.454064845772914616e-01,1.541139975154934838e-01,1.104174631214229985e+00
-5.283352817385013056e-01,1.452172418541408105e-01,1.105346669177244001e+00
-5.110913921608367660e-01,1.361940328525970134e-01,1.106505742560173422e+00
-4.936811463668204780e-01,1.270540978762872142e-01,1.107655298350736617e+00
-4.761129885084401936e-01,1.178064379836884223e-01,1.108797789716289950e+00
-4.583963251795265537e-01,1.084590751270358422e-01,1.109938957522748515e+00
-4.405399456230495447e-01,9.901836024820936943e-02,1.111099048440001180e+00
-4.225539065662069493e-01,8.949107379461415657e-02,1.112298588428207058e+00
-4.044485181836671717e-01,7.988463991377774132e-02,1.113558887595581748e+00
-3.862341352073329626e-01,7.020746311781481119e-02,1.114894113554139476e+00
-3.679207473789358751e-01,6.046890507447609531e-02,1.116305752364380899e+00
-3.495166223854771492e-01,5.067856603456744741e-02,1.117792019950335947e+00
-3.310292034923927873e-01,4.084654666931341466e-02,1.119341176921179182e+00
-3.124640318200388456e-01,3.098260614625636400e-02,1.120946698779806239e+00
-2.938255511435049483e-01,2.109673811578666874e-02,1.122598857461800659e+00
-2.751167232092972537e-01,1.119904111355068434e-02,1.124291951548319179e+00
-2.563394422991902011e-01,1.299746187353722875e-03,1.126016967362122090e+00
-2.374940256192198673e-01,-8.591236521171708579e-03,1.127765394139147670e+00
-2.185800155098864550e-01,-1.846491860492522480e-02,1.129523275474883848e+00
-1.995963278363427351e-01,-2.831362278428006113e-02,1.131275193241698007e+00
-1.805420700387616040e-01,-3.813138727101735015e-02,1.132997420340190464e+00
-1.614159061328400424e-01,-4.791346341553023164e-02,1.134674500073636461e+00
-1.422171626831421898e-01,-5.765622365448211384e-02,1.136293605284518948e+00
-1.229456852236267550e-01,-6.735682852935916121e-02,1.137849607318586642e+00
-1.036024698271245242e-01,-7.701359586427100612e-02,1.139335482324388638e+00
-8.418918167575926981e-02,-8.662584806895592959e-02,1.140744643139345982e+00
-6.470763283981466329e-02,-9.619361242250575039e-02,1.142079002093048468e+00
-4.516043625960657060e-02,-1.057178077165302349e-01,1.143343289586689959e+00
-2.555159103458240141e-02,-1.152005895978790578e-01,1.144534726417040016e+00
-5.885355097054791387e-03,-1.246442587003088326e-01,1.145656714819856870e+00
1.383306006007456110e-02,-1.340514893261756102e-01,1.146710069439137225e+00
3.359796439398859969e-02,-1.434254882531493247e-01,1.147694684567597267e+00
5.340378742228084341e-02,-1.527698895237627197e-01,1.148620206522891873e+00
7.324453416894297075e-02,-1.620892555335464169e-01,1.149489736559159869e+00
9.311425036631357233e-02,-1.713888765435716832e-01,1.150300613701310093e+00
1.130074170423027713e-01,-1.806745784750071748e-01,1.151050072239630628e+00
1.329193178030847189e-01,-1.899526439793355059e-01,1.151740663610370197e+00
1.528460822809799280e-01,-1.992295321216156767e-01,1.152367966537880317e+00
1.727849967078036453e-01,-2.085114951686025953e-01,1.152927717105884486e+00
1.927345160102250932e-01,-2.178046534717080762e-01,1.153416432011566739e+00
2.126944839430078560e-01,-2.271151551524724643e-01,1.153830490305965073e+00
2.326664756656439403e-01,-2.364489899846031196e-01,1.154164598938979935e+00
2.526537854584570697e-01,-2.458117857981342580e-01,1.154413817761003269e+00
2.726611737840829441e-01,-2.552083744441074886e-01,1.154566146394095050e+00
2.926945774669854616e-01,-2.646427831631436578e-01,1.154612393620271682e+00
3.127608443576219699e-01,-2.741181515850286132e-01,1.154546293423091230e+00
3.328671421349293502e-01,-2.836364198107750867e-01,1.154355802761617644e+00
3.530209667949425478e-01,-2.931986687413618009e-01,1.154031367225291982e+00
3.732305180068542505e-01,-3.028054312884591037e-01,1.153574667599071235e+00
3.935040318422710071e-01,-3.124562514750068853e-01,1.152987872118191870e+00
4.138494808262436209e-01,-3.221497171778813784e-01,1.152272922484061546e+00
4.342746258455674746e-01,-3.318834779859046735e-01,1.151433975143622668e+00
4.547859169244483080e-01,-3.416537084473121877e-01,1.150468167668361463e+00
4.753894246581290561e-01,-3.514557157512195329e-01,1.149378069336271624e+00
4.960905902841082904e-01,-3.612836934301785763e-01,1.148168108738704785e+00
5.168939053400587458e-01,-3.711307341603189980e-01,1.146840441365812646e+00
5.378032627371225338e-01,-3.809892370996991739e-01,1.145398169946501898e+00
5.588217399033226229e-01,-3.908511955100251178e-01,1.143844313771035459e+00
5.799514842525460567e-01,-4.007084348946257646e-01,1.142182748770697920e+00
6.011939292033031679e-01,-4.105524630821600351e-01,1.140421376757679850e+00
6.225496401266664703e-01,-4.203744689935458023e-01,1.138571806072421033e+00
6.440167211404373981e-01,-4.301654903329220070e-01,1.136637440669465482e+00
6.655925408731877546e-01,-4.399157283705443233e-01,1.134628719063411895e+00
6.872737951344364271e-01,-4.496144585395956961e-01,1.132563391514982198e+00
7.090580960656986953e-01,-4.592491779786391781e-01,1.130478263899863167e+00
7.309415260848961537e-01,-4.688064764431671971e-01,1.128409421783288735e+00
7.529174446919660868e-01,-4.782734194983283005e-01,1.126378520694207852e+00
7.749774287268180739e-01,-4.876382285325276400e-01,1.124393929936183589e+00
7.971108628254182094e-01,-4.968924624426834802e-01,1.122437558461752305e+00
8.193077127536745330e-01,-5.060281891087613504e-01,1.120496585780198728e+00
8.415573650065405475e-01,-5.150386929657337909e-01,1.118555471027145032e+00
8.638492244831960098e-01,-5.239170556756844732e-01,1.116606694460270610e+00
8.861724661779584178e-01,-5.326566179298301007e-01,1.114645983202378954e+00
9.085155019120297881e-01,-5.412517290091420907e-01,1.112666731639547768e+00
9.308614576582850964e-01,-5.496823142387819994e-01,1.110508390763324638e+00
9.532138270287329185e-01,-5.579626582573303795e-01,1.108195640672644089e+00
9.755415572444685601e-01,-5.660560067167101916e-01,1.105758230529072073e+00
9.978428625585279432e-01,-5.739700526335882458e-01,1.103211260742598787e+00
1.020103975248634054e+00,-5.816913085185692056e-01,1.100579503482001176e+00
1.042302184918767916e+00,-5.892136726031319549e-01,1.097879679461512881e+00
1.064422953341155331e+00,-5.965465071520593687e-01,1.095113286840151634e+00
1.086469165762973033e+00,-6.036744361730870256e-01,1.092300341885715342e+00
1.108437327607235234e+00,-6.106025374196619726e-01,1.089446471788241944e+00
1.130306866653550735e+00,-6.173193271525723169e-01,1.086696465789008137e+00
1.152076994800296239e+00,-6.238286731690115827e-01,1.084005954973238373e+00
1.173748361691485442e+00,-6.301352882093390617e-01,1.081328171622354173e+00
1.195320543219753784e+00,-6.362410635711649443e-01,1.078631817023430139e+00
1.216792879385856896e+00,-6.421477419872541059e-01,1.075887961023235917e+00
1.238163911687945706e+00,-6.478561238676259215e-01,1.073075150347633455e+00
1.259431674524126077e+00,-6.533674231587407455e-01,1.070174775272318080e+00
1.280591928331046514e+00,-6.586813091109184892e-01,1.067181064468410545e+00
1.301639075151154845e+00,-6.637988784859288893e-01,1.064088954704969892e+00
1.322566025515849786e+00,-6.687224833986831207e-01,1.060894903802747535e+00
1.343363282098629208e+00,-6.734539040057968551e-01,1.057603891441115440e+00
1.364019517105476087e+00,-6.779957525977052812e-01,1.054222569596898973e+00
1.384521667173293391e+00,-6.823519217196101216e-01,1.050758754014354146e+00
1.404855205454514699e+00,-6.865279191312109175e-01,1.047220337137592994e+00
1.425003452153319250e+00,-6.905293431202425003e-01,1.043620462270634208e+00
1.444950064149141067e+00,-6.943639818424083288e-01,1.039965143676599091e+00
1.464676952229138074e+00,-6.980396010540277363e-01,1.036264138291120629e+00
1.484165159638120235e+00,-7.015646364715621974e-01,1.032526497643993402e+00
1.503392681833442657e+00,-7.049461027635802735e-01,1.028769843221814195e+00
1.522339134759083112e+00,-7.081919918564860694e-01,1.025003107202804742e+00
1.540983733070680373e+00,-7.113097971362689620e-01,1.021233869368187719e+00
1.559305456271623980e+00,-7.143062186658301060e-01,1.017467755692774922e+00
1.577283684831004340e+00,-7.171875850558656618e-01,1.013706372767166464e+00
1.594898499384298507e+00,-7.199602849685937667e-01,1.009947095069330780e+00
1.612128404913377944e+00,-7.226295752986493515e-01,1.006190295744466168e+00
1.628953084773441695e+00,-7.252001666673454361e-01,1.002432741861314813e+00
1.645353971625366007e+00,-7.276763550420110027e-01,9.986676039090218726e-01
1.661310665419964083e+00,-7.300614607465079064e-01,9.948934470935423269e-01
1.676802475747953158e+00,-7.323585680694861821e-01,9.911109182377605409e-01
1.691811826345995806e+00,-7.345713956787799370e-01,9.873146512826651566e-01
1.706316445727044329e+00,-7.367029559154170126e-01,9.835086269031610984e-01
1.720296510661537770e+00,-7.387569172796826233e-01,9.796911407049160303e-01
1.733736773532332798e+00,-7.407375848509279992e-01,9.758521382835565472e-01
1.746624271034515452e+00,-7.426489666014833846e-01,9.719793168005333994e-01
1.758944257266760625e+00,-7.444942997350577629e-01,9.680650698054601433e-01
1.770682640998184398e+00,-7.462765234410863036e-01,9.641024594853828678e-01
1.781829815911384340e+00,-7.479990846349208189e-01,9.600797443493194194e-01
1.792376319516911565e+00,-7.496655728960085474e-01,9.559884001702867451e-01
1.802318437989719024e+00,-7.512801133135371678e-01,9.518157253692255404e-01
1.811653118178077504e+00,-7.528465441966597504e-01,9.475524606259118077e-01
1.820379540382091044e+00,-7.543680784691533248e-01,9.431893399962654190e-01
1.828493382223574715e+00,-7.558469114147140511e-01,9.387246471942313208e-01
1.835992126882040498e+00,-7.572846569593739696e-01,9.341562706320276632e-01
1.842877876702633921e+00,-7.586825990039979262e-01,9.294776570289101647e-01
1.849150938033448544e+00,-7.600411544524382501e-01,9.246870588587748907e-01
1.854810972561022897e+00,-7.613600713722593616e-01,9.197855815728988027e-01
1.859858539328653082e+00,-7.626383345633341859e-01,9.147750137174437413e-01
1.864295081297022927e+00,-7.638742268557882076e-01,9.096567257863783507e-01
1.868120832760633121e+00,-7.650656551903866065e-01,9.044338114452061816e-01
1.871334064535997044e+00,-7.662102909523549332e-01,8.991120881235804552e-01
1.873934390716443854e+00,-7.673059180426097248e-01,8.936955635126929698e-01
1.875923075640024029e+00,-7.683504740462777649e-01,8.881856944875577975e-01
1.877302396447640964e+00,-7.693422133412807229e-01,8.825817289492259299e-01
1.878072060546763788e+00,-7.702792373926635738e-01,8.768862577812697179e-01
1.878232826213649620e+00,-7.711594689804499581e-01,8.711004409962228578e-01
1.877786261614426078e+00,-7.719805482631959537e-01,8.652250243227558313e-01
1.876732199373452925e+00,-7.727395300790365074e-01,8.592646729657632543e-01
1.875070191850357837e+00,-7.734332513774404561e-01,8.532260930381615482e-01
1.872805868220282610e+00,-7.740587895368915561e-01,8.471088648409642596e-01
1.869944471204820102e+00,-7.746128014952236018e-01,8.409149691070393340e-01
1.866487200209428154e+00,-7.750912599203562126e-01,8.346542640244861699e-01
1.862439565851996548e+00,-7.754903254965732629e-01,8.283318674546717997e-01
1.857812810968695549e+00,-7.758062542538689543e-01,8.219460152797037900e-01
1.852617450391679910e+00,-7.760343087732203271e-01,8.154981305172072092e-01
1.846865649160553291e+00,-7.761688497949670307e-01,8.089891159751575467e-01
1.840572678746034585e+00,-7.762036827722647025e-01,8.024167080954944797e-01
1.833751940308964601e+00,-7.761320366198426468e-01,7.957827178719923955e-01
1.826416801761168385e+00,-7.759476164077545590e-01,7.890886714343741115e-01
1.818579725201268982e+00,-7.756446033689493591e-01,7.823365856065301882e-01
1.810249995304886284e+00,-7.752170510954274896e-01,7.755331880679424694e-01
1.801438969134175228e+00,-7.746595349505742689e-01,7.686807166541650416e-01
1.792157249084812998e+00,-7.739656744058502902e-01,7.617830398538477654e-01
1.782416611840692999e+00,-7.731286866331089636e-01,7.548421588509613978e-01
1.772230649563489413e+00,-7.721416419067599346e-01,7.478569920457377451e-01
1.761614877770517174e+00,-7.709977318712967209e-01,7.408232017839343486e-01
1.750583074402780381e+00,-7.696891237844689648e-01,7.337414086494460363e-01
1.739148716948561324e+00,-7.682076470852156058e-01,7.266148224740671679e-01
1.727327576169642276e+00,-7.665461792939988195e-01,7.194430060273048211e-01
1.715131581820521722e+00,-7.646962230835477881e-01,7.122346509308805640e-01
1.702573122818838547e+00,-7.626501773987289790e-01,7.049960111766446769e-01
1.689667288898674791e+00,-7.604023024290011978e-01,6.977252071310851012e-01
1.676423721889920726e+00,-7.579439967273533529e-01,6.904356161216881338e-01
1.662856310010907057e+00,-7.552694115701819033e-01,6.831302235207725726e-01
1.648979954171678308e+00,-7.523739321060823881e-01,6.758089353411451672e-01
1.634804681619353772e+00,-7.492506519068393711e-01,6.684856321306262839e-01
1.620342978530111555e+00,-7.458958133965785109e-01,6.611654482952431522e-01
1.605606577157351778e+00,-7.423064048439100837e-01,6.538551949922040141e-01
1.590610130704062097e+00,-7.384825554039848861e-01,6.465509928364431280e-01
1.575367559712887999e+00,-7.344241048103823388e-01,6.392514914739469978e-01
1.559891399334008888e+00,-7.301296561952262953e-01,6.319607760129748453e-01
1.544193321168246813e+00,-7.255971642868023208e-01,6.246860852831409572e-01
1.528285747092021030e+00,-7.208263724744671253e-01,6.174292144508587432e-01
1.512180303687839178e+00,-7.158168210527837694e-01,6.101945503577500540e-01
1.495888747612786673e+00,-7.105686220784754870e-01,6.029872328247567470e-01
1.479421205770316439e+00,-7.050802671813908296e-01,5.958234008124856373e-01
1.462790197587733543e+00,-6.993539478402295284e-01,5.887082432282920719e-01
1.446008318330676001e+00,-6.933927458899264984e-01,5.816470075616517743e-01
1.429089413204447601e+00,-6.872020682688275706e-01,5.746372311367858865e-01
1.412048102863377119e+00,-6.807874147745837101e-01,5.676739750415741304e-01
1.394899348591160049e+00,-6.741527146420259742e-01,5.607562133631416312e-01
1.377659103460022072e+00,-6.673008171751316775e-01,5.538837734781578703e-01
1.360344637577658222e+00,-6.602346116552952893e-01,5.470528156253663399e-01
1.342974617483413624e+00,-6.529572788570177089e-01,5.402568694414776607e-01
1.325568812814433617e+00,-6.454722894753879281e-01,5.334879507841274737e-01
1.308147644068428539e+00,-6.377833856381839306e-01,5.267378477892975530e-01
1.290732168552638726e+00,-6.298953524170718410e-01,5.199966364288332032e-01
1.273343726692098832e+00,-6.218154620577294178e-01,5.132481567850835091e-01
1.256003865888593696e+00,-6.135510796051749649e-01,5.064835453206303351e-01
1.238734393053024796e+00,-6.051106876606442420e-01,4.996968125710373743e-01
1.221557847626950633e+00,-5.965033047561458801e-01,4.928889893285063328e-01
1.204497092140921044e+00,-5.877395099738184081e-01,4.860629778294178749e-01
1.187574628905765817e+00,-5.788317926583851358e-01,4.792191067160569973e-01
1.170811170998720119e+00,-5.697954563738077960e-01,4.723470299323335730e-01
1.154227149652687245e+00,-5.606467059168117606e-01,4.654380927589408246e-01
1.137843763518516349e+00,-5.514019647106540578e-01,4.584891839225615495e-01
1.121683633484922948e+00,-5.420774648463412282e-01,4.515045484553530386e-01
1.105767445234765001e+00,-5.326903538595918475e-01,4.444815247761544907e-01
1.090116896991683015e+00,-5.232570222855911224e-01,4.374226427543520535e-01
1.074754650336117834e+00,-5.137932992554110623e-01,4.303343933371732710e-01
1.059700507927870072e+00,-5.043150923023254073e-01,4.232137424394435965e-01
1.044973342970150876e+00,-4.948378957928301070e-01,4.160561132073556379e-01
1.030593578977866853e+00,-4.853766552039121551e-01,4.088637730573457252e-01
1.016580223732497901e+00,-4.759458814052804354e-01,4.016381071862880625e-01
1.002950117635414307e+00,-4.665594445591701445e-01,3.943780622296785277e-01
9.897209930003801892e-01,-4.572308639860032664e-01,3.870871565799471892e-01
9.769084769972340432e-01,-4.479725821042744305e-01,3.797659636938514049e-01
9.645285093396558374e-01,-4.387961322655779539e-01,3.724186880018924839e-01
9.525977435834611651e-01,-4.297124150615662663e-01,3.650545068735788212e-01
9.411305819876105705e-01,-4.207314397992917288e-01,3.576806551938334078e-01
9.301409457925468027e-01,-4.118627132767810339e-01,3.503061690234340331e-01
9.196405221817700593e-01,-4.031147551944530560e-01,3.429394332078826713e-01
9.096373959203848392e-01,-3.944947415595381757e-01,3.355863561431119413e-01
9.001379119204663271e-01,-3.860086023635332930e-01,3.282538034994320064e-01
8.911492838215171464e-01,-3.776617978451480839e-01,3.209547104379525950e-01
8.826772514077946274e-01,-3.694590584884345774e-01,3.137040687999666511e-01
8.747231568102836752e-01,-3.614036390871913085e-01,3.065132153726276010e-01
8.672844061009694627e-01,-3.534976308417789870e-01,2.993900725425808762e-01
8.603579068038174071e-01,-3.457427027906037065e-01,2.923440202314453451e-01
8.539369199970888724e-01,-3.381393860785808503e-01,2.853781711646432018e-01
8.480146182179972847e-01,-3.306885362484768831e-01,2.784960327924814738e-01
8.425881392835909978e-01,-3.233926806659268016e-01,2.717097239223091321e-01
8.376507355971328783e-01,-3.162532778018557478e-01,2.650235128214430969e-01
8.331945560406194273e-01,-3.092714502777690333e-01,2.584399267249733456e-01
8.292110839966587710e-01,-3.024477814269777576e-01,2.519596867598299372e-01
8.256938041339972889e-01,-2.957832037040253881e-01,2.455869682214944505e-01
8.226381737137160588e-01,-2.892794318567852851e-01,2.393295634053525245e-01
8.200362571371824227e-01,-2.829369704761123261e-01,2.331861352678089583e-01
8.178829771174546126e-01,-2.767569686979229893e-01,2.271605401678684077e-01
8.161779318294588581e-01,-2.707417199394783203e-01,2.212664987386587512e-01
8.149150529117593633e-01,-2.648908246540100930e-01,2.155023343563546578e-01
8.140860627140170669e-01,-2.592024926940227902e-01,2.098594811741705535e-01
8.136874384709188446e-01,-2.536759843524682423e-01,2.043394952259575681e-01
8.137135226016100065e-01,-2.483089061936875341e-01,1.989361857319532911e-01
8.141618485697182939e-01,-2.430992086103929140e-01,1.936492077682218094e-01
8.150306229587372941e-01,-2.380452073187253881e-01,1.884797155211890562e-01
8.163183099465523007e-01,-2.331462831538650415e-01,1.834302571241574475e-01
8.180242738064850139e-01,-2.284040292576245412e-01,1.785090021937657534e-01
8.201447507066239595e-01,-2.238206176508487077e-01,1.737201606150119981e-01
8.226737483618820068e-01,-2.193980970632542216e-01,1.690668944689574238e-01
8.256011845832048612e-01,-2.151368729357056309e-01,1.645458424430108479e-01
8.289164227253946748e-01,-2.110362872355538433e-01,1.601546987967528979e-01
8.326120110831747301e-01,-2.070958298230499983e-01,1.559012737887872646e-01
8.366792636272919470e-01,-2.033131477730169556e-01,1.517898393506447730e-01
8.411093844059004399e-01,-1.996843341126074145e-01,1.478247353091071692e-01
8.458948151199773280e-01,-1.962048852482203287e-01,1.440160307298301579e-01
8.510269624658632903e-01,-1.928688705162738271e-01,1.403730097153239875e-01
8.564947022327811244e-01,-1.896677011959436443e-01,1.368975172042088684e-01
8.622855359737472414e-01,-1.865905046862015304e-01,1.335882475463710806e-01
8.683872271476015259e-01,-1.836255099147919567e-01,1.304485529503226493e-01
8.747870435116700261e-01,-1.807597675682084404e-01,1.274841158696155829e-01
8.814707888636863498e-01,-1.779786695037914035e-01,1.246998123567732986e-01
8.884223149769524541e-01,-1.752661546730263364e-01,1.220994841137839904e-01
8.956255017884661163e-01,-1.726052453892808480e-01,1.196936712386243856e-01
9.030618224544952888e-01,-1.699771159310789204e-01,1.174893084223585377e-01
