-1.771279355447668014e-01,6.031258426282319896e-01,4.482738508694966706e-01
-2.087890079618525963e-01,5.963103423210189824e-01,4.400015340797395758e-01
-2.406015411901155365e-01,5.894060942696139893e-01,4.319925492714717929e-01
-2.725291922903463337e-01,5.824333908839183227e-01,4.242458992981014143e-01
-3.045372029375938427e-01,5.754122628654576577e-01,4.167620441469060411e-01
-3.365926608746392379e-01,5.683630351906988620e-01,4.095415959347340484e-01
-3.686902118931316141e-01,5.613198350478920684e-01,4.024525932409257489e-01
-4.007895822527525187e-01,5.543006727547544754e-01,3.954953731752497981e-01
-4.328773138902975437e-01,5.473278703964888914e-01,3.886614139516849642e-01
-4.649150137983023012e-01,5.404166658043884075e-01,3.819648826161755051e-01
-4.968951277874332773e-01,5.335882484105846091e-01,3.753848093818203946e-01
-5.287954541572585931e-01,5.268741465646880062e-01,3.689388858597577592e-01
-5.605987826558984644e-01,5.203039114489905748e-01,3.626410806575103840e-01
-5.922600544867323569e-01,5.139090414776471549e-01,3.565960230417558052e-01
-6.237619825608557989e-01,5.077212111901546754e-01,3.507914260496213799e-01
-6.550874993563022830e-01,5.017738021402631254e-01,3.452179478772644527e-01
-6.862205088379229601e-01,4.961002342543616161e-01,3.398601446232863976e-01
-7.171452965708534633e-01,4.907343612947540623e-01,3.347010624848609228e-01
-7.478454707265398405e-01,4.857119984714056704e-01,3.297298474491284770e-01
-7.783058143284558028e-01,4.810683309022500964e-01,3.249342978245303160e-01
-8.085129115726061855e-01,4.768361550601649679e-01,3.202986824280897871e-01
-8.384556940421317162e-01,4.730440007930689639e-01,3.157999804497830798e-01
-8.681235074261171025e-01,4.697193234870353784e-01,3.114169617711327609e-01
-8.975070829081404078e-01,4.668879829500099388e-01,3.071297268321038776e-01
-9.265991040716761162e-01,4.645739705502408001e-01,3.029198809956574201e-01
-9.553947299414201622e-01,4.627982616038686658e-01,2.987682197106046877e-01
-9.838907177435541884e-01,4.615805197989759079e-01,2.946589891152507357e-01
-1.012084262760792219e+00,4.609403405926227326e-01,2.905825730733885282e-01
-1.039974047841849325e+00,4.608948332899166500e-01,2.865310846959950308e-01
-1.067557786864874902e+00,4.614614995934884778e-01,2.825034353665314968e-01
-1.094836403956153781e+00,4.626480484482219935e-01,2.784889310929326012e-01
-1.121810673043145412e+00,4.644585579900206707e-01,2.744775795310701039e-01
-1.148478911298015825e+00,4.668986244711564870e-01,2.704681956938183585e-01
-1.174841735508562302e+00,4.699664876927230339e-01,2.664541407269238604e-01
-1.200900928224463815e+00,4.736553437828830426e-01,2.624270280415560985e-01
-1.226657133594507565e+00,4.779570764026969676e-01,2.583824563388405493e-01
-1.252109514330282947e+00,4.828628018483989148e-01,2.543204538786456026e-01
-1.277256192872079588e+00,4.883634246216362884e-01,2.502456496339619529e-01
-1.302095531927524918e+00,4.944471038429621434e-01,2.461630147134754865e-01
-1.326628374056765480e+00,5.010950360011401372e-01,2.420707743012735502e-01
-1.350854022117728981e+00,5.082908639661347650e-01,2.379746134162553650e-01
-1.374772302294833048e+00,5.160171015531404004e-01,2.338814207264605927e-01
-1.398384495529166882e+00,5.242534987461638929e-01,2.297952393786646674e-01
-1.421691769582669407e+00,5.329798142188514332e-01,2.257218956597613346e-01
-1.444694994626428919e+00,5.421762271516012976e-01,2.216707586715657430e-01
-1.467396994202185168e+00,5.518195057067106779e-01,2.176474901060165279e-01
-1.489798929849194042e+00,5.618879673315705370e-01,2.136654197466909821e-01
-1.511900106823708567e+00,5.723607313127593299e-01,2.097459521748732680e-01
-1.533701546139872862e+00,5.832123474866509616e-01,2.059055338267389290e-01
-1.555204044446568679e+00,5.944158251356035372e-01,2.021620844091671920e-01
-1.576407835235668742e+00,6.059435268357302729e-01,1.985356419102355385e-01
-1.597312887436092232e+00,6.177667623434087707e-01,1.950445214683677320e-01
-1.617919491792325637e+00,6.298550985074464759e-01,1.917011219763751495e-01
-1.638225389888479544e+00,6.421794444505880550e-01,1.885212395743173786e-01
-1.658229716514555419e+00,6.547089524521327863e-01,1.855095913316013867e-01
-1.677936206004812636e+00,6.674094877498205625e-01,1.826470493896454605e-01
-1.697346745949440239e+00,6.802484086279548814e-01,1.799159969845563478e-01
-1.716460025926714650e+00,6.931952720553866687e-01,1.773077250912706293e-01
-1.735273100966034487e+00,7.062211651760152975e-01,1.748170045163158215e-01
-1.753780481017544579e+00,7.192992375495279589e-01,1.724448145189615422e-01
-1.771977174327181936e+00,7.324043671282586265e-01,1.701872365718634650e-01
-1.789856529022398224e+00,7.455136840920484342e-01,1.680447029252268021e-01
-1.807410955203213598e+00,7.586061380948104782e-01,1.660207175111566569e-01
-1.824633813020714923e+00,7.716623638484604308e-01,1.641171017382208885e-01
-1.841519416901935990e+00,7.846646280165749943e-01,1.623330467766711804e-01
-1.858060604266357885e+00,7.975959840630288955e-01,1.606725955106751147e-01
-1.874249629841804321e+00,8.104398770920231421e-01,1.591427726095965556e-01
-1.890079075967604494e+00,8.231803869593620204e-01,1.577504911740197913e-01
-1.905543327636766815e+00,8.358025218699305370e-01,1.564978033864857510e-01
-1.920639367213017312e+00,8.482923716177861451e-01,1.553791458982084206e-01
-1.935363469629257427e+00,8.606359421613226646e-01,1.543914842925214470e-01
-1.949712197740755881e+00,8.728193612229083742e-01,1.535308529945621780e-01
-1.963680342642495136e+00,8.848278744712442245e-01,1.527994205936943350e-01
-1.977261620308017775e+00,8.966464468308359415e-01,1.522032168880517455e-01
-1.990451833200346687e+00,9.082616645692823676e-01,1.517429132987041240e-01
-2.003249740465725903e+00,9.196625727226874769e-01,1.514118264632628164e-01
-2.015650582390016599e+00,9.308368839957285035e-01,1.512155878380106455e-01
-2.027654786939785847e+00,9.417752202777955883e-01,1.511485826052185732e-01
-2.039259609886505231e+00,9.524660460100528026e-01,1.512161884011123947e-01
-2.050465160380584351e+00,9.628994105675835469e-01,1.514172860008746457e-01
-2.061270423261267748e+00,9.730647259632135837e-01,1.517553499274402196e-01
-2.071674008327541117e+00,9.829519859148053706e-01,1.522357334874401835e-01
-2.081676440235173509e+00,9.925547799921914383e-01,1.528561144677772210e-01
-2.091276036630298041e+00,1.001868156528990861e+00,1.536165386211908179e-01
-2.100466616424132571e+00,1.010886780106746929e+00,1.545266507259630551e-01
-2.109244100859488658e+00,1.019609645605938031e+00,1.555877536290539154e-01
-2.117603346464754566e+00,1.028037515505112021e+00,1.568040243501977460e-01
-2.125539109251850522e+00,1.036173293001862339e+00,1.581816682907245253e-01
-2.133046056135942781e+00,1.044021860913768807e+00,1.597289624425496102e-01
-2.140121975777084185e+00,1.051592729033110185e+00,1.614455715430623550e-01
-2.146765922752766009e+00,1.058898234795548676e+00,1.633271790848710991e-01
-2.152975491994999047e+00,1.065950406443275433e+00,1.653737667570742420e-01
-2.158749407842963208e+00,1.072761634622395599e+00,1.675832724483363734e-01
-2.164085247357774744e+00,1.079342842676057401e+00,1.699586990147913534e-01
-2.168982473499266650e+00,1.085704307684566272e+00,1.725026608904778047e-01
-2.173445408285112013e+00,1.091856989177415471e+00,1.752095130998073957e-01
-2.177476129586038311e+00,1.097809173670309946e+00,1.780846837668023097e-01
-2.181078702539940295e+00,1.103568567722132521e+00,1.811331627869748051e-01
-2.184261817185281007e+00,1.109143565776770313e+00,1.843501408723297874e-01
-2.187030006526544668e+00,1.114540073026036193e+00,1.877409624770460250e-01
-2.189389203940002027e+00,1.119764641564281904e+00,1.913021446214402677e-01
-2.191342699850763243e+00,1.124823197201147540e+00,1.950313444870568624e-01
-2.192893489571411170e+00,1.129722197313079324e+00,1.989228002209731117e-01
-2.194047195947469664e+00,1.134469920148738264e+00,2.029612997246107442e-01
-2.194805593098213770e+00,1.139073395421171586e+00,2.071421037197240800e-01
-2.195169245788491263e+00,1.143538818241760513e+00,2.114633973851875737e-01
-2.195138474307868126e+00,1.147872012354440141e+00,2.159228897629413280e-01
-2.194715691309215178e+00,1.152079469533531464e+00,2.205123197720455785e-01
-2.193902064402313723e+00,1.156166938623605533e+00,2.252270628305213795e-01
-2.192698571734474022e+00,1.160139536987500275e+00,2.300638353229927380e-01
-2.191108272130255497e+00,1.164002744329646788e+00,2.350136004045329796e-01
-2.189133880188980807e+00,1.167762285677678813e+00,2.400677011111757297e-01
-2.186773529142285621e+00,1.171423281703696473e+00,2.452294522349922623e-01
-2.184015129225915341e+00,1.174988993263514026e+00,2.505287880804847322e-01
-2.180849235382773088e+00,1.178464759579354704e+00,2.559817918413633264e-01
-2.177264166494851771e+00,1.181856472029311655e+00,2.616021720776754989e-01
-2.173250051814076489e+00,1.185170576803195486e+00,2.673898995254319066e-01
-2.168810235810045395e+00,1.188415516467597577e+00,2.733035715213983363e-01
-2.163943419979824867e+00,1.191597768222735887e+00,2.793133420917695009e-01
-2.158646496428882955e+00,1.194722093919998729e+00,2.853964382215383733e-01
-2.152915072037590249e+00,1.197791625457928610e+00,2.915370934977599138e-01
-2.146749395853036368e+00,1.200808643817872223e+00,2.977137624754999101e-01
-2.140150309810385565e+00,1.203773442613181199e+00,3.039092935692526143e-01
-2.133113891944466989e+00,1.206683457535019821e+00,3.101224597714064002e-01
-2.125625542261249112e+00,1.209532548615048109e+00,3.163799804156420259e-01
-2.117674481524415953e+00,1.212312805896195167e+00,3.227018410526078518e-01
-2.109249545857522001e+00,1.215014357045849813e+00,3.291090241294047924e-01
-2.100342326869657938e+00,1.217626228234903740e+00,3.356144596377648726e-01
-2.090944297023450638e+00,1.220136368176713670e+00,3.422274070409013769e-01
-2.081048932501300186e+00,1.222532886865897339e+00,3.489474726543381200e-01
-2.070646619426073087e+00,1.224803796474059236e+00,3.557746289160243491e-01
-2.059726261527734970e+00,1.226937347883684026e+00,3.627055820920287443e-01
-2.048284675892703799e+00,1.228924330889250349e+00,3.697150759158396860e-01
-2.036334285504971753e+00,1.230760912521148498e+00,3.767431952943808282e-01
-2.023883265454737845e+00,1.232443081726935175e+00,3.837398243669778997e-01
-2.010935008423399228e+00,1.233966430764411371e+00,3.906681513967849018e-01
-1.997493878486810148e+00,1.235327953401814449e+00,3.974954961649976304e-01
-1.983559584484706928e+00,1.236523826326128228e+00,4.042041887391241151e-01
-1.969129878682878365e+00,1.237550115564787001e+00,4.107868407513878828e-01
-1.954203507028805076e+00,1.238403900849607941e+00,4.172418949023260493e-01
-1.938778400359219001e+00,1.239082542612664595e+00,4.235779386309214689e-01
-1.922857986278755815e+00,1.239585640588179105e+00,4.298030551256580845e-01
-1.906450572063602689e+00,1.239914850298835747e+00,4.359251812049959041e-01
-1.889563679904058047e+00,1.240072024080635993e+00,4.419611096136161765e-01
-1.872205955450165105e+00,1.240059866276881584e+00,4.479329715170727866e-01
-1.854388929434072297e+00,1.239882170915798332e+00,4.538648761958419264e-01
-1.836126684050654267e+00,1.239543618040994222e+00,4.597828501375997301e-01
-1.817437785326747157e+00,1.239050135716783352e+00,4.657108622589909430e-01
-1.798340492807420921e+00,1.238406933257305775e+00,4.716811306734424725e-01
-1.778860795997083688e+00,1.237621359490444162e+00,4.777130331563351207e-01
-1.759026622911323390e+00,1.236701186917456452e+00,4.838245837617458633e-01
-1.738868578561781897e+00,1.235655021868892423e+00,4.900287524083239976e-01
-1.718418432761926962e+00,1.234491616175609652e+00,4.963360460658148843e-01
-1.697706710486578396e+00,1.233219132364181680e+00,5.027603751482264682e-01
-1.676763678215521747e+00,1.231845914252334806e+00,5.093151454311840576e-01
-1.655619726694585347e+00,1.230380954960756057e+00,5.160108890937378234e-01
-1.634305964477920314e+00,1.228834026683599978e+00,5.228512079493986553e-01
-1.612852210916065232e+00,1.227214972203606091e+00,5.298414885423355924e-01
-1.591286739224654134e+00,1.225533718093514413e+00,5.369897529702262196e-01
-1.569637354790661909e+00,1.223800501055259948e+00,5.442954163048312477e-01
-1.547930620549796688e+00,1.222025092446615835e+00,5.517545458136232650e-01
-1.526192109859168422e+00,1.220216175756946964e+00,5.593584107735841693e-01
-1.504446090600568331e+00,1.218380384082347501e+00,5.671046905353340772e-01
-1.482716119160960577e+00,1.216522507609559378e+00,5.749876013203261138e-01
-1.461024798258879542e+00,1.214645608851988134e+00,5.830002348147776958e-01
-1.439393191354477963e+00,1.212751218909541961e+00,5.911296625830367857e-01
-1.417841813504160386e+00,1.210839379673981364e+00,5.993734769951735153e-01
-1.396390293389311088e+00,1.208908516007406675e+00,6.077254683308785932e-01
-1.375057632871276692e+00,1.206955286706837827e+00,6.161771029634628416e-01
-1.353863126316793730e+00,1.204974610563073867e+00,6.247213075390378734e-01
-1.332826586009699277e+00,1.202959865547550189e+00,6.333474580911853113e-01
-1.311969908444606814e+00,1.200902711940950773e+00,6.420512775954311246e-01
-1.291314398898558258e+00,1.198793771690992882e+00,6.508209534057882717e-01
-1.270881783079774285e+00,1.196622570831826993e+00,6.596437393019193296e-01
-1.250698032644912194e+00,1.194376670497300230e+00,6.685229298776310669e-01
-1.230788104519966453e+00,1.192043156186369135e+00,6.774563806067552818e-01
-1.211174135569835997e+00,1.189609470824771975e+00,6.864340346700096296e-01
-1.191876672651773772e+00,1.187062913021280641e+00,6.954450690137684576e-01
-1.172916190603934039e+00,1.184390084945676547e+00,7.044824791988147927e-01
-1.154313689167766332e+00,1.181576943314243566e+00,7.135428418412390617e-01
-1.136087226491175661e+00,1.178610718108316746e+00,7.226162185005423622e-01
-1.118252827262807392e+00,1.175479445963120373e+00,7.316901482839665016e-01
-1.100825981301631451e+00,1.172171426874238032e+00,7.407537842931907202e-01
-1.083821234434518166e+00,1.168675710368496379e+00,7.497976590721489032e-01
-1.067251682076111541e+00,1.164981847203531373e+00,7.588129104281667869e-01
-1.051130620222389123e+00,1.161078890986257051e+00,7.677938651989548724e-01
-1.035472140644176475e+00,1.156955142920154556e+00,7.767386335996498969e-01
-1.020285606747059592e+00,1.152600771627092291e+00,7.856391189555753662e-01
-1.005581405817357554e+00,1.148005541580059630e+00,7.944923567035556689e-01
-9.913654553629784871e-01,1.143161591229120644e+00,8.032891507674658760e-01
-9.776456534277387922e-01,1.138059659605348717e+00,8.120275762355360083e-01
-9.644296773058512739e-01,1.132690188279147137e+00,8.207087781300489437e-01
-9.517216874204780241e-01,1.127045534249097258e+00,8.293303333890121865e-01
-9.395242809756831903e-01,1.121118707076338206e+00,8.378895949020473966e-01
-9.278405842552889249e-01,1.114901948692262446e+00,8.463883387878906595e-01
-9.166711213289585602e-01,1.108388533121094088e+00,8.548268976151812693e-01
-9.060154424679698337e-01,1.101571859793251340e+00,8.632061782061607458e-01
-8.958697513372823051e-01,1.094447005900494485e+00,8.715234217705529751e-01
-8.862289938575185211e-01,1.087009944265984407e+00,8.797758990400714740e-01
-8.770877815884378093e-01,1.079257388763992687e+00,8.879615225522233812e-01
-8.684394522558637197e-01,1.071187994876344973e+00,8.960764703164442180e-01
-8.602822259191876819e-01,1.062799150839193629e+00,9.041257866732452797e-01
-8.526148877960267880e-01,1.054090263777803571e+00,9.121145511902123415e-01
-8.454395974412132198e-01,1.045060949517172766e+00,9.200531896759257533e-01
-8.387548056279583442e-01,1.035714974641344988e+00,9.279447502205322440e-01
-8.325584022865778477e-01,1.026058044217648124e+00,9.357908378566243135e-01
-8.268496754466401200e-01,1.016096257405606051e+00,9.435954881702747210e-01
-8.216284567735040456e-01,1.005836762428694131e+00,9.513639499035104752e-01
-8.168919156041164475e-01,9.952899158610473140e-01,9.590971427383093717e-01
-8.126376906987837767e-01,9.844666167533412393e-01,9.667981997181671616e-01
-8.088692716151393292e-01,9.733747773759724442e-01,9.744835696454194895e-01
-8.055850661296393156e-01,9.620254844868715294e-01,9.821612108682102882e-01
-8.027819754849048195e-01,9.504311334732312710e-01,9.898363551760362977e-01
-8.004573844261554383e-01,9.386050222612097871e-01,9.975147786988175502e-01
-7.986103559718119582e-01,9.265611706554712779e-01,1.005204752759257580e+00
-7.972401880999591128e-01,9.143149970450078490e-01,1.012914575749045865e+00
-7.963471679202936970e-01,9.018826407905048415e-01,1.020655195896141842e+00
-7.959300592748400627e-01,8.892817800217371893e-01,1.028435383708252937e+00
-7.959882075963941039e-01,8.765302591999033499e-01,1.036266537516356445e+00
-7.965143027239161011e-01,8.636482302101776698e-01,1.044146438169103241e+00
-7.975003684330199683e-01,8.506558367606003035e-01,1.052071555178737627e+00
-7.989389071392802855e-01,8.375727358117817101e-01,1.060039870118653083e+00
-8.008189169314864353e-01,8.244190863574504258e-01,1.068043031901362738e+00
-8.031307514787440205e-01,8.112147341806124068e-01,1.076078512868684056e+00
-8.058636220304526976e-01,7.979797625960143304e-01,1.084145477548214442e+00
-8.090033153170077540e-01,7.847347606703243272e-01,1.092239404882094700e+00
-8.125320351678734232e-01,7.715001273660914149e-01,1.100349602604067556e+00
-8.164315517441123049e-01,7.582955291332476033e-01,1.108465364793983277e+00
-8.206837111649087912e-01,7.451397224405200692e-01,1.116575697742372419e+00
-8.252720261002410851e-01,7.320502875240106899e-01,1.124671404039861544e+00
-8.301801799141780291e-01,7.190430119427180244e-01,1.132738975101663881e+00
-8.353964474375091820e-01,7.061328570342475519e-01,1.140773352337516755e+00
-8.409114791154221891e-01,6.933334622345745935e-01,1.148772428249114519e+00
-8.467170990556140975e-01,6.806567975623499800e-01,1.156734841458432639e+00
-8.528049974382797549e-01,6.681124993128844114e-01,1.164656085864899770e+00
-8.591678079111675359e-01,6.557090398183301749e-01,1.172533024429159410e+00
-8.657968673499382151e-01,6.434532260795325920e-01,1.180357574389920172e+00
-8.726843870859966046e-01,6.313514348767547135e-01,1.188124918116933548e+00
-8.798230742198710486e-01,6.194094999476307262e-01,1.195831794765062073e+00
-8.872079115374722491e-01,6.076338804642293923e-01,1.203484111498324127e+00
-8.948309670844659669e-01,5.960281207345049515e-01,1.211078234926093344e+00
-9.026831731482442001e-01,5.845944710152729540e-01,1.218608667458960015e+00
-9.107556893290129629e-01,5.733353263719037640e-01,1.226074872255183523e+00
-9.190382996362170820e-01,5.622523630546263362e-01,1.233475557299214431e+00
-9.275179862777217510e-01,5.513452829417825329e-01,1.240801429379025933e+00
-9.361804494434287083e-01,5.406127305427886887e-01,1.248040194548620807e+00
-9.450118913699970813e-01,5.300537726924516857e-01,1.255184445997969744e+00
-9.539988765041012009e-01,5.196676534152393501e-01,1.262230534917373026e+00
-9.631272849818508508e-01,5.094527839725898621e-01,1.269173400058133616e+00
-9.723826387071988764e-01,4.994072128857829918e-01,1.276008511347137997e+00
-9.817507803198369798e-01,4.895291588310682340e-01,1.282734845393251222e+00
-9.912167358794132799e-01,4.798147200307168458e-01,1.289343542171555557e+00
-1.000765765441579802e+00,4.702590712935162953e-01,1.295823974054753469e+00
-1.010384123404176604e+00,4.608582210260261380e-01,1.302173682932028509e+00
-1.020058182871938390e+00,4.516076185958749489e-01,1.308391472542951739e+00
-1.029774502637562650e+00,4.425027796004917247e-01,1.314479813327566804e+00
-1.039519330460958013e+00,4.335379312062705437e-01,1.320435721611782798e+00
-1.049279091210327364e+00,4.247069441842252768e-01,1.326254267175257073e+00
-1.059040600916484554e+00,4.160034379769909640e-01,1.331926826513977424e+00
-1.068791011651114120e+00,4.074226144962154739e-01,1.337454221831547496e+00
-1.078517508325362417e+00,3.989596005865686523e-01,1.342836752091647989e+00
-1.088207509359690128e+00,3.906088927679270406e-01,1.348071044136357921e+00
-1.097848291655959763e+00,3.823654261999780979e-01,1.353157997582678185e+00
-1.107427055783975822e+00,3.742242728762345538e-01,1.358100219906499984e+00
-1.116931314789161744e+00,3.661798362861820588e-01,1.362895612955655977e+00
-1.126348698731554299e+00,3.582262863270018194e-01,1.367540837140221566e+00
-1.135666257514485800e+00,3.503585654668472937e-01,1.372039701023839653e+00
-1.144871300523149227e+00,3.425714523144598456e-01,1.376397344072803897e+00
-1.153952325160991110e+00,3.348586834043322247e-01,1.380613625477735695e+00
-1.162897244885276793e+00,3.272141458813070947e-01,1.384694630820803019e+00
-1.171695473642439200e+00,3.196306675643513229e-01,1.388638854813400991e+00
-1.180338633031138063e+00,3.120998681614414738e-01,1.392434178257481836e+00
-1.188816341211371030e+00,3.046137917128294847e-01,1.396081142005803244e+00
-1.197118117184897246e+00,2.971640893178030263e-01,1.399581026640089210e+00
-1.205233635833310224e+00,2.897418744560102954e-01,1.402933965904480607e+00
-1.213153134181869097e+00,2.823379212554566475e-01,1.406136573694089620e+00
-1.220867094848276935e+00,2.749430397515169044e-01,1.409183856789882672e+00
-1.228366479855182547e+00,2.675480286397446950e-01,1.412069370723197048e+00
-1.235641324549683118e+00,2.601436177320600729e-01,1.414790387662476334e+00
-1.242680730078047802e+00,2.527203492325224565e-01,1.417347101705706658e+00
-1.249472968130012296e+00,2.452687154360765343e-01,1.419742182828165999e+00
-1.256006812307876919e+00,2.377794686788961276e-01,1.421976059094641753e+00
-1.262270937953174021e+00,2.302436697494000262e-01,1.424048607081451534e+00
-1.268255811240468045e+00,2.226532436349329402e-01,1.425954273458309718e+00
-1.273949733606380752e+00,2.150004789362652546e-01,1.427694744306196251e+00
-1.279342086735801409e+00,2.072787355485661009e-01,1.429271028314494929e+00
-1.284424345659704869e+00,1.994821599623491926e-01,1.430682545734361044e+00
-1.289186824580762503e+00,1.916047315610109603e-01,1.431936097905116334e+00
-1.293620766221392104e+00,1.836407519459860305e-01,1.433040455838787697e+00
-1.297719786055045788e+00,1.755854035234767907e-01,1.434002808737279588e+00
-1.301479649113674419e+00,1.674346772503949587e-01,1.434829700550333875e+00
-1.304896021082533109e+00,1.591845378569888558e-01,1.435532483194353226e+00
-1.307964413913419666e+00,1.508307626507784105e-01,1.436127277811392933e+00
-1.310684121481125120e+00,1.423701986129627395e-01,1.436624887558382468e+00
-1.313054615043309781e+00,1.337994745049631840e-01,1.437039201194438620e+00
-1.315075346852760729e+00,1.251152991418989224e-01,1.437386796790219634e+00
-1.316748728988520911e+00,1.163159025717163397e-01,1.437678739362341362e+00
-1.318077456132413561e+00,1.074005301763925752e-01,1.437926721975241184e+00
-1.319066279647700624e+00,9.837013581649356464e-02,1.438136671988434756e+00
-1.319722288677115829e+00,8.922721937069215403e-02,1.438307378140101012e+00
-1.320051589909242429e+00,7.997447998333777341e-02,1.438440635103809928e+00
-1.320058974793531625e+00,7.061468726900735349e-02,1.438542292029871605e+00
-1.319748368848981057e+00,6.115098391881062384e-02,1.438621004076664711e+00
-1.319124122520586528e+00,5.158728580905485445e-02,1.438684719928082778e+00
-1.318190182126214083e+00,4.192763261654502277e-02,1.438743073805001105e+00
-1.316951384537125014e+00,3.217644583298617800e-02,1.438803306306088103e+00
-1.315413402893534700e+00,2.233828731396809986e-02,1.438870678500707934e+00
-1.313584714426706102e+00,1.241840117692816908e-02,1.438942763466201757e+00
-1.311473530187583947e+00,2.421838829189133097e-03,1.439020505110470749e+00
