-7.291766330992924816e-01,-6.900811745883049797e-01,9.268656453050714283e-01
-7.318620969136004906e-01,-6.877426864399910356e-01,9.257472362293240886e-01
-7.347324428643073890e-01,-6.851778295087539439e-01,9.246750870417522750e-01
-7.377906025422265035e-01,-6.823739556566090769e-01,9.236341978398624475e-01
-7.410407922673737380e-01,-6.793166247198101360e-01,9.226161869236716440e-01
-7.444864141072089492e-01,-6.759921472700470835e-01,9.216085279000697517e-01
-7.481310510579481932e-01,-6.723851737318093935e-01,9.206018463747549507e-01
-7.519784842686005888e-01,-6.684786390372662312e-01,9.195890425740265162e-01
-7.560318467391948793e-01,-6.642548478886152186e-01,9.185615902579440384e-01
-7.602944561537527957e-01,-6.596934577712022518e-01,9.175145470781226331e-01
-7.647682676955955827e-01,-6.547744796531714817e-01,9.164388687742892614e-01
-7.694530255870190016e-01,-6.494802812465703123e-01,9.153188217433970708e-01
-7.743482082581826242e-01,-6.437917377483175496e-01,9.141425877959836743e-01
-7.794516223796179588e-01,-6.376904084743056922e-01,9.128976994419317759e-01
-7.847583555118913257e-01,-6.311608783332625094e-01,9.115668323744680057e-01
-7.902623682756007018e-01,-6.241882059509010761e-01,9.101329742123682731e-01
-7.959584141272075808e-01,-6.167532198777967434e-01,9.085881380144604780e-01
-8.018394924103001697e-01,-6.088376295454520637e-01,9.069236313408285399e-01
-8.078963368420308822e-01,-6.004249409085151701e-01,9.051288595831995520e-01
-8.141180025195267067e-01,-5.914988384352681816e-01,9.031942946421857021e-01
-8.204926639269179978e-01,-5.820405420198152546e-01,9.011160235981230393e-01
-8.270058110294236098e-01,-5.720350293947447096e-01,8.988857165418554507e-01
-8.336413775853335206e-01,-5.614672519011120189e-01,8.964962635428546101e-01
-8.403822939613191378e-01,-5.503198326843303789e-01,8.939442408950216690e-01
-8.472097109861802533e-01,-5.385759666480020025e-01,8.912250859138085568e-01
-8.541021644775346200e-01,-5.262238936868235406e-01,8.883269328667738884e-01
-8.610359210451086209e-01,-5.132546068788365057e-01,8.852339144476251143e-01
-8.679852533722266505e-01,-4.996590396225419339e-01,8.819303307691320759e-01
-8.749224635700316721e-01,-4.854241836887004391e-01,8.784060792600933976e-01
-8.818178672760819126e-01,-4.705392245177638655e-01,8.746492980806881423e-01
-8.886397328102576543e-01,-4.549900408785479411e-01,8.706530814927393447e-01
-8.953545536349853950e-01,-4.387654121318601552e-01,8.664085568652287739e-01
-9.019267289233380280e-01,-4.218536311123684546e-01,8.619083508191933696e-01
-9.083197927020881801e-01,-4.042476519191732787e-01,8.571408385184924317e-01
-9.144967076891662439e-01,-3.859426559974635795e-01,8.520933552046372483e-01
-9.204211284155385808e-01,-3.669403851431281560e-01,8.467487018848428582e-01
-9.260562371921271518e-01,-3.472446683948096635e-01,8.410901351150724681e-01
-9.313647486913575468e-01,-3.268614753449983756e-01,8.351019487487211235e-01
-9.363069782080448711e-01,-3.057959468840520945e-01,8.287725752604293561e-01
-9.408429563660454242e-01,-2.840573006587336358e-01,8.220896369949822757e-01
-9.449320259467591798e-01,-2.616570649821074457e-01,8.150409686786392882e-01
-9.485300361501387556e-01,-2.386046452139861107e-01,8.076180750119313911e-01
-9.515902574820651605e-01,-2.149101971073269779e-01,7.998131236320475956e-01
-9.540667882460370786e-01,-1.905889867885862676e-01,7.916147000507035569e-01
-9.559195293571348673e-01,-1.656646678084767177e-01,7.830043789780687380e-01
-9.571114447797514080e-01,-1.401645363342604034e-01,7.739613359932890901e-01
-9.576095004928691923e-01,-1.141197609853863704e-01,7.644625658281569702e-01
-9.573781002092021097e-01,-8.755964677431483933e-02,7.544885789955703137e-01
-9.563894357521248724e-01,-6.051924620885720113e-02,7.440166171865633116e-01
-9.546217274554675836e-01,-3.303770712518735303e-02,7.330227322562256065e-01
-9.520521645090997964e-01,-5.154239229492211388e-03,7.214862300182113275e-01
-9.486534146646222743e-01,2.309210087302148579e-02,7.093911790408227169e-01
-9.443920613720631074e-01,5.166156377142885892e-02,6.967267957365588238e-01
-9.392391080373173606e-01,8.050856093167535477e-02,6.834820313617835374e-01
-9.331638061453819688e-01,1.095838586541209581e-01,6.696481376636946869e-01
-9.261323157057124167e-01,1.388345551259008992e-01,6.552190170342160336e-01
-9.181154293602559191e-01,1.682026861597910872e-01,6.401884416627349195e-01
-9.090937772465477185e-01,1.976257108669222662e-01,6.245488341195305493e-01
-8.990457044533657349e-01,2.270379605316123484e-01,6.082961169153179304e-01
-8.879473762118272884e-01,2.563701399302772965e-01,5.914297485005916011e-01
-8.757854542869176750e-01,2.855501278695138923e-01,5.739484620239823087e-01
-8.625509634226320443e-01,3.145041378837774015e-01,5.558518503337203098e-01
-8.482431331947791753e-01,3.431584768263938878e-01,5.371386611946031842e-01
-8.328675835068137800e-01,3.714410459824465383e-01,5.178072113522783626e-01
-8.164397035180857021e-01,3.992831818473704941e-01,4.978544413945233948e-01
-7.989817176626884399e-01,4.266193371090003517e-01,4.772775780213933117e-01
-7.805268877668248839e-01,4.533899025618920997e-01,4.560725600097202403e-01
-7.611014360741672480e-01,4.795331426319818235e-01,4.342395996922930324e-01
-7.407399982132811811e-01,5.049944647010332632e-01,4.117774405915892721e-01
-7.194715342755694243e-01,5.297173748980424923e-01,3.886887138791904617e-01
-6.973269860540503018e-01,5.536490100164620509e-01,3.649777698507674639e-01
-6.743380194280828022e-01,5.767395310507044126e-01,3.406512825260520350e-01
-6.505448787752576845e-01,5.989497594651097545e-01,3.157150369621664621e-01
-6.259905742728043565e-01,6.202463255950245724e-01,2.901756490583153325e-01
-6.007188089544284182e-01,6.405988312580777055e-01,2.640411577455530345e-01
-5.747707615432330330e-01,6.599752229711840501e-01,2.373227326840728624e-01
-5.481914563556835596e-01,6.783502905812192063e-01,2.100311659349372861e-01
-5.210209164056333053e-01,6.956930293317723502e-01,1.821822111329715332e-01
-4.933011261694376093e-01,7.119783222843749648e-01,1.537919593620980241e-01
-4.650771055065859305e-01,7.271909498957366269e-01,1.248751681611591502e-01
-4.363959806874800340e-01,7.413263556556407563e-01,9.544468008487835831e-02
-4.073017381874410314e-01,7.543795442322813738e-01,6.551601729056860668e-02
-3.778357878460186781e-01,7.663452565222852453e-01,5.000000000000000278e-02
-3.776272581386298510e-01,7.656609527422509887e-01,5.000000000000000278e-02
-3.772605825101718047e-01,7.644576026837895943e-01,5.000000000000000278e-02
-3.767612216120377333e-01,7.628183553380513127e-01,5.000000000000000278e-02
-3.761592837059974381e-01,7.608413672709359865e-01,5.000000000000000278e-02
-3.754840432326556621e-01,7.586220004863011290e-01,5.000000000000000278e-02
-3.747589760675059667e-01,7.562365340204773023e-01,5.000000000000000278e-02
-3.740023161420232278e-01,7.537440050981760731e-01,5.000000000000000278e-02
-3.732288649039544604e-01,7.511924697623828528e-01,5.000000000000000278e-02
-3.724491834526891254e-01,7.486166680932567763e-01,5.000055980533802541e-02
-3.716682309306554854e-01,7.460326042123964774e-01,5.002698165434137090e-02
-3.708828848059725347e-01,7.434262052487388139e-01,5.012497585363762109e-02
-3.700884518107050436e-01,7.407808972982811158e-01,5.032042678588522638e-02
-3.692792221211017023e-01,7.380798810712370095e-01,5.062690304582932732e-02
-3.684487560866662736e-01,7.353063485770324759e-01,5.106112816376753155e-02
-3.675902044058467211e-01,7.324449611583594422e-01,5.163349024035149976e-02
-3.666961284269381061e-01,7.294822481990559382e-01,5.235170790595518320e-02
-3.657578921688928175e-01,7.264060366576974292e-01,5.322905788410410566e-02
-3.647656872112774451e-01,7.232064380321764352e-01,5.427804146124318857e-02
-3.637081080513744347e-01,7.198761416322340123e-01,5.550646247222467550e-02
-3.625722944673463455e-01,7.164105378621149489e-01,5.691480866032960079e-02
-3.613439468763328111e-01,7.128071589846598499e-01,5.850187583420420750e-02
-3.600077719036238189e-01,7.090656756098426827e-01,6.026235291705377833e-02
-3.585460346919581154e-01,7.051849967976139277e-01,6.220787284895932384e-02
-3.569399114003388163e-01,7.011647318836560228e-01,6.435126773735844186e-02
-3.551715036428688133e-01,6.970063330685933867e-01,6.669619700432441456e-02
-3.532248526367125496e-01,6.927136756422509478e-01,6.923577759802078402e-02
-3.510843174890150298e-01,6.882913724610508766e-01,7.196938888182438654e-02
-3.487363377871889325e-01,6.837460453799002469e-01,7.489331709905475143e-02
-3.461660471132642081e-01,6.790845047406471879e-01,7.801756730315534405e-02
-3.433603423688290635e-01,6.743163969744455644e-01,8.134494113851235830e-02
-3.403075527844198755e-01,6.694539683613498493e-01,8.487320885933057057e-02
-3.369964701069692592e-01,6.645111332239642676e-01,8.860171965794649829e-02
-3.334154840587303936e-01,6.595023239950020821e-01,9.253606363981350946e-02
-3.295553689988660606e-01,6.544428271555531307e-01,9.667368523619106202e-02
-3.254066135385244030e-01,6.493483342951483772e-01,1.010173102709977233e-01
-3.209598242927135248e-01,6.442348970335801672e-01,1.055743896211102512e-01
-3.162106392458414184e-01,6.391186491189606578e-01,1.103387406178178154e-01
-3.111573824442327441e-01,6.340150883149725525e-01,1.153012293878987876e-01
-3.057996669023763658e-01,6.289390473239543367e-01,1.204551474766208385e-01
-3.001381192719322910e-01,6.239046738390001678e-01,1.257979983601932583e-01
-2.941756323127056039e-01,6.189249187160426047e-01,1.313263744325888771e-01
-2.879161913061297762e-01,6.140110748244892447e-01,1.370373795378488080e-01
-2.813635164043539749e-01,6.091727691610713258e-01,1.429298309273707435e-01
-2.745221088907656148e-01,6.044176254332929155e-01,1.489976057285497257e-01
-2.673951529626821255e-01,5.997514467820979078e-01,1.552365516763499487e-01
-2.599860920201239045e-01,5.951778014466958533e-01,1.616373054580075019e-01
-2.522950339978410339e-01,5.906999369367401664e-01,1.682010074456830873e-01
-2.443222878011962473e-01,5.863206102130351649e-01,1.749278450533611751e-01
-2.360719539705817271e-01,5.820412363916012133e-01,1.818037341309555466e-01
-2.275477933801945962e-01,5.778636164154676846e-01,1.888163642477695969e-01
-2.187518930235199666e-01,5.737910940801501658e-01,1.959626620190157431e-01
-2.096882389480523023e-01,5.698273229988807254e-01,2.032359807097034177e-01
-2.003630925186972722e-01,5.659762844835743989e-01,2.106246692925483888e-01
-1.907795460346543570e-01,5.622445970087848188e-01,2.181339218207852260e-01
-1.809395842847669467e-01,5.586406852328495987e-01,2.257766154024055394e-01
-1.708495805407919121e-01,5.551719061023543400e-01,2.335483365523825239e-01
-1.605155356906817210e-01,5.518465926322212445e-01,2.414449867958129436e-01
-1.499420838274224121e-01,5.486746687523158528e-01,2.494671661502777527e-01
-1.391356222468489723e-01,5.456660383497315969e-01,2.576083907831778763e-01
-1.281027614356023414e-01,5.428313018349305574e-01,2.658631109022752681e-01
-1.168511618371192995e-01,5.401807281635176983e-01,2.742227848255238132e-01
-1.053888761860227868e-01,5.377242173294978222e-01,2.826782474356058783e-01
-9.372389033671305048e-02,5.354711555782647459e-01,2.912191137406541785e-01
-8.186295495019821344e-02,5.334306845705636402e-01,2.998354865635278754e-01
-6.981124416253260689e-02,5.316121813984640010e-01,3.085195554497651149e-01
-5.757484868807215272e-02,5.300232457731990365e-01,3.172565745972428797e-01
-4.515906331288823544e-02,5.286716267379301115e-01,3.260360207198899074e-01
-3.256908915253906023e-02,5.275639758580259464e-01,3.348466673033404506e-01
-1.981052525427150907e-02,5.267058099875344679e-01,3.436764388211078769e-01
-6.889242316773605893e-03,5.261024324028874544e-01,3.525147426493110414e-01
-1.567846557687369025e-02,5.356723178289364284e-01,3.515463481493675824e-01
-2.470871719769561145e-02,5.458011800544361192e-01,3.503032493672585956e-01
-3.435098079573643132e-02,5.565851644809320931e-01,3.486830571552143043e-01
-4.487282852252978682e-02,5.675811088813943472e-01,3.467257156872974311e-01
-5.630462992361640051e-02,5.783596828412337354e-01,3.444055830544189845e-01
-6.840650235067174956e-02,5.885657040471117263e-01,3.418201515051059181e-01
-8.077165891820781152e-02,5.981032889634766425e-01,3.391454908477923302e-01
-9.303316973450347083e-02,6.071974377564725023e-01,3.365552834865688792e-01
-1.050570246141684233e-01,6.162962297035637915e-01,3.341059238932809761e-01
-1.169996960419983911e-01,6.258161339726447947e-01,3.317332336767215284e-01
-1.292164921612038164e-01,6.359441056487418198e-01,3.292716965722184419e-01
-1.420545816736616951e-01,6.465482781321372219e-01,3.265173266979610189e-01
-1.556656233471669648e-01,6.572837816473937611e-01,3.233290574404585338e-01
-1.699596587867740483e-01,6.677881182697350537e-01,3.196763191448308561e-01
-1.846741351013967414e-01,6.778408593778444402e-01,3.156222381198202087e-01
-1.994988237029539646e-01,6.874511200524067167e-01,3.112575415847935179e-01
-2.142148867923823752e-01,6.968260706868673049e-01,3.066590194221051613e-01
-2.287846348108183159e-01,7.062711198759504816e-01,3.018491228794299985e-01
-2.433697808703636223e-01,7.160490023411623106e-01,2.967776821672649112e-01
-2.582587595483466503e-01,7.262465395304806837e-01,2.913378523504790429e-01
-2.737356041610926605e-01,7.367348949293195393e-01,2.854349290601159717e-01
-2.899724561117138499e-01,7.472145469670096185e-01,2.790529242431841195e-01
-3.069133499198865023e-01,7.573181396014405653e-01,2.722688181074594538e-01
-3.242639893695687392e-01,7.668108672024714911e-01,2.652483581202418339e-01
-3.416377903428584606e-01,7.757487216732890101e-01,2.581905282294473802e-01
-3.587757102909031048e-01,7.844809718516244645e-01,2.512155690984796963e-01
-3.756932095613110811e-01,7.934438112635637808e-01,2.443410240205787787e-01
-3.926741982809151543e-01,8.029609270098734264e-01,2.374826309977295102e-01
-4.101423249388566616e-01,8.130815446502183130e-01,2.304953048639959423e-01
-4.284545585496963294e-01,8.235442661466878533e-01,2.232518819302917734e-01
-4.477107590941581949e-01,8.338955603244231352e-01,2.157022603414887607e-01
-4.676937056769642220e-01,8.437283139456602798e-01,2.078913742406707788e-01
-4.880101695356839908e-01,8.528816847205000773e-01,1.999413908335352652e-01
-5.082746238996476151e-01,8.615041991378143971e-01,1.919795916979746275e-01
-5.282991739253873886e-01,8.699721904419998042e-01,1.840415018384964352e-01
-5.481684407818090410e-01,8.786715706771406342e-01,1.760484764020237847e-01
-5.681577222420116646e-01,8.878125319558681783e-01,1.678500922213360114e-01
-5.885764373485966594e-01,8.973616067893941395e-01,1.592870275926495938e-01
-6.096216620832873856e-01,9.070860975271700655e-01,1.502466880432957452e-01
-6.312984123231247802e-01,9.166719889710687186e-01,1.406947219087275880e-01
-6.534209305133786838e-01,9.258737529989209403e-01,1.306783955809543707e-01
-6.757027084122051441e-01,9.346254303365062466e-01,1.203022226383492072e-01
-6.978845918453920882e-01,9.430743490215887093e-01,1.096784724656342941e-01
-7.198558447582353859e-01,9.515142132514010642e-01,9.889689042818533560e-02
-7.417206161664948727e-01,9.602846510960119097e-01,8.800691636950923324e-02
-7.638053956139002620e-01,9.696059933939603637e-01,7.696932511887577544e-02
-7.865225007953687841e-01,9.794178377786743050e-01,6.568715324639522180e-02
-8.101374438390006594e-01,9.893659015513486255e-01,5.407371738566429942e-02
-8.224752676048154854e-01,9.941181610818514702e-01,5.000000000000000278e-02
-8.232136826836471410e-01,9.936222679324404616e-01,5.000000000000000278e-02
-8.243667592514836162e-01,9.928479766622341218e-01,5.000000000000000278e-02
-8.258410576049277640e-01,9.918583964250180518e-01,5.000000000000000278e-02
-8.275492032506513995e-01,9.907129888312704580e-01,5.000000000000000278e-02
-8.294129590308143563e-01,9.894653995183957385e-01,5.000000000000000278e-02
-8.313692132948058422e-01,9.881591844290582571e-01,5.000000000000000278e-02
-8.333573833132161823e-01,9.868363535738438053e-01,5.000000000000000278e-02
-8.353400805380706284e-01,9.855234541176992602e-01,5.003575594785471259e-02
-8.373252546644511796e-01,9.842242111614090128e-01,5.018070072741896009e-02
-8.393155763971636985e-01,9.829550418528359979e-01,5.047926266035966669e-02
-8.413139142220020794e-01,9.817345745453432970e-01,5.096088194989287223e-02
-8.433242046840943029e-01,9.805828781586563014e-01,5.164461272575116696e-02
-8.453521739171925287e-01,9.795213325846489072e-01,5.254657479398280179e-02
-8.474048545896699647e-01,9.785730695135221868e-01,5.368312468757274747e-02
-8.494892723875907548e-01,9.777619293395820588e-01,5.505916620369027958e-02
-8.516120220389595818e-01,9.771120584521862940e-01,5.667130409433350502e-02
-8.537793770188840670e-01,9.766489617135831747e-01,5.851757501314359261e-02
-8.559967945413650137e-01,9.763987247444505524e-01,6.059360114978295381e-02
-8.582687756396513157e-01,9.763869977029622227e-01,6.289040340783640104e-02
-8.605993568163078367e-01,9.766396181609815486e-01,6.540291035285206167e-02
-8.629918723948151182e-01,9.771799269150025502e-01,6.811937791044447854e-02
-8.654496452448909860e-01,9.780308938234770766e-01,7.103161194120610755e-02
-8.679759462582053997e-01,9.792142522275212313e-01,7.413128123396929559e-02
-8.705740687067474726e-01,9.807499855384897991e-01,7.740861575086080415e-02
-8.732473609383304414e-01,9.826569196336770728e-01,8.085445123832263326e-02
-8.759991251259469092e-01,9.849531895015116723e-01,8.446018589502608809e-02
-8.788329254564922755e-01,9.876589517122092987e-01,8.822614421431017317e-02
-8.817506845787832503e-01,9.907913925653650811e-01,9.214870314366070680e-02
-8.847527239646286734e-01,9.943651787909059125e-01,9.622158452661147554e-02
-8.878383345970040086e-01,9.983934721609385443e-01,1.004373375289537573e-01
-8.910060368952481547e-01,1.002887984639022401e+00,1.047872689710171584e-01
-8.942536496016645353e-01,1.007859654812761629e+00,1.092623671742392749e-01
-8.975792621913384339e-01,1.013326721558848842e+00,1.138713635146963443e-01
-9.009791698326149456e-01,1.019302622248419388e+00,1.186131121677101163e-01
-9.044484374786334602e-01,1.025800514040888345e+00,1.234870359976613235e-01
-9.079807918534191780e-01,1.032832176383873701e+00,1.284898652881647507e-01
-9.115682864400271868e-01,1.040404831725174173e+00,1.336090575279072767e-01
-9.152018226319723615e-01,1.048526903028801804e+00,1.388353803386885299e-01
-9.188712265127658707e-01,1.057206047623234557e+00,1.441586519075565287e-01
-9.225658920396347940e-01,1.066453032803542866e+00,1.495751311896571789e-01
-9.262748653635506368e-01,1.076281614684330590e+00,1.550864476120553392e-01
-9.299860769284342688e-01,1.086701257487029615e+00,1.606845935913437107e-01
-9.336864584288707691e-01,1.097721913017573936e+00,1.663600242501268311e-01
-9.373618466869595434e-01,1.109349535298225664e+00,1.720928119151700353e-01
-9.409963610339378004e-01,1.121592266020492001e+00,1.778626964495740870e-01
-9.445716914887962723e-01,1.134465449318547314e+00,1.836576959132492082e-01
-9.480683145012054336e-01,1.147977672856060227e+00,1.894520059424733838e-01
-9.514652804710025391e-01,1.162140788942745973e+00,1.952227138775518012e-01
-9.547407041767602687e-01,1.176966890435930724e+00,2.009453190052349347e-01
-9.578727652157499328e-01,1.192463847287081213e+00,2.065876002208464624e-01
-9.608382412933883510e-01,1.208642668347123195e+00,2.121206072432198220e-01
-9.636116445696031318e-01,1.225518851725793112e+00,2.175202637775348058e-01
-9.661678717739670130e-01,1.243100498335340198e+00,2.227528977227397344e-01
-9.684788109457034277e-01,1.261400103154634245e+00,2.277898289736592918e-01
-9.705158875779890115e-01,1.280427016294217069e+00,2.325983887727992305e-01
-9.722494346804545495e-01,1.300190895374566669e+00,2.371451172009749198e-01
-9.736498486179286926e-01,1.320698452012718738e+00,2.413929479074799767e-01
-9.746872851957175676e-01,1.341953819415845350e+00,2.453019302582665206e-01
-9.753303071095199561e-01,1.363961701740011634e+00,2.488325160948096082e-01
-9.755455943719197887e-01,1.386728263518728133e+00,2.519463461358384393e-01
-9.753008579004514012e-01,1.410255633935677544e+00,2.546027262734662511e-01
-9.745676104747800217e-01,1.434538073695271532e+00,2.567569665839900539e-01
-9.733185641642877473e-01,1.459567018458734600e+00,2.583645553209571455e-01
-9.715220779473486834e-01,1.485338743572191200e+00,2.593855895017186941e-01
-9.691454824985501482e-01,1.511849143853709165e+00,2.597809568735773289e-01
-9.661592069872456667e-01,1.539088946522512602e+00,2.595093843125549360e-01
-9.625354776271488610e-01,1.567045687298666667e+00,2.585284197901543957e-01
-9.582434280949190253e-01,1.595708611466423177e+00,2.567962635167553298e-01
-9.532508938103771978e-01,1.625065752420554288e+00,2.542703061428204792e-01
-9.475241880572278230e-01,1.655104350064241503e+00,2.509068163432774945e-01
-9.410352941942852212e-01,1.685804847478619362e+00,2.466598260343592641e-01
-9.337598765327658201e-01,1.717142952413422297e+00,2.414826517007760687e-01
-9.256712880910734631e-01,1.749094228846713950e+00,2.353292752193607007e-01
-9.167417288934961439e-01,1.781632736395844629e+00,2.281546486519212824e-01
-9.069452243126683300e-01,1.814728540017597869e+00,2.199152067044764236e-01
-8.962536529328379853e-01,1.848350089164828125e+00,2.105689775511860873e-01
-8.846403633335137018e-01,1.882461905365425237e+00,2.000762293339257425e-01
-8.720865581099866981e-01,1.917021375142783368e+00,1.884006559076930043e-01
-8.585651830481116908e-01,1.951987688000933030e+00,1.755060655126233771e-01
-8.440540250554458002e-01,1.987315711786239225e+00,1.613591388188491682e-01
-8.285260805720202626e-01,2.022960287330881179e+00,1.459269370503061547e-01
-8.119663852677984073e-01,2.058871711266851090e+00,1.291816631720474340e-01
-7.943680311984020470e-01,2.094998196188351258e+00,1.110999547609739513e-01
-7.757191864947681204e-01,2.131289391365754238e+00,9.165884183371988958e-02
-7.560174271066583129e-01,2.167693689986431416e+00,7.084106298761951026e-02
-7.352530734130346968e-01,2.204160166054470515e+00,5.000000000000000278e-02
-7.345764580716074299e-01,2.204166653781376439e+00,5.000000000000000278e-02
-7.333733896882091985e-01,2.204178189590430215e+00,5.000000000000000278e-02
-7.317449657242585115e-01,2.204193776193358101e+00,5.000000000000000278e-02
-7.297972779288042222e-01,2.204212291033267768e+00,5.000000000000000278e-02
-7.276248163798157975e-01,2.204232678714868943e+00,5.000000000000000278e-02
-7.253111307251419726e-01,2.204254082538063209e+00,5.000000000000000278e-02
-7.229221906665507236e-01,2.204276000317938689e+00,5.000000000000000278e-02
-7.205155234438398448e-01,2.204298156044322443e+00,5.000439896461705835e-02
-7.181070856392790525e-01,2.204320839923302966e+00,5.005984927565577253e-02
-7.156872661807570646e-01,2.204345125791226323e+00,5.022190298571032468e-02
-7.132475298608368375e-01,2.204372002281294929e+00,5.053713355014553821e-02
-7.107786921288374860e-01,2.204402891131331366e+00,5.104384930831753348e-02
-7.082715765364511196e-01,2.204440308028734030e+00,5.175805232048221599e-02
-7.057167771468637607e-01,2.204488737326011805e+00,5.269714596309286320e-02
-7.031050620719928590e-01,2.204554982900125637e+00,5.386702931449668247e-02
-7.004274623485271523e-01,2.204647664514078453e+00,5.526870966889282921e-02
-6.976744827393118742e-01,2.204776630428067374e+00,5.690855489646837878e-02
-6.948369766357558319e-01,2.204952235081915735e+00,5.878151511222733105e-02
-6.919063466337040946e-01,2.205184768373749993e+00,6.087171886312823382e-02
-6.888726046671249659e-01,2.205485065469122041e+00,6.318155681130163681e-02
-6.857260559403222100e-01,2.205863597958871214e+00,6.571105433068699653e-02
-6.824572086882249033e-01,2.206330624151545017e+00,6.845884037350578877e-02
-6.790560885199672381e-01,2.206896371403364476e+00,7.142901447555716210e-02
-6.755138881235259740e-01,2.207569918723489621e+00,7.461900357334388945e-02
-6.718230225895263086e-01,2.208359439424122161e+00,7.802247596308244104e-02
-6.679762756272792368e-01,2.209272833887016230e+00,8.163566298693236689e-02
-6.639665171709010494e-01,2.210317793361977312e+00,8.545769014691037557e-02
-6.597866490344360679e-01,2.211501915142048080e+00,8.948937748258295466e-02
-6.554315397632555218e-01,2.212831185417737156e+00,9.372180691698737964e-02
-6.508967055298207072e-01,2.214310929901289082e+00,9.814722899436639780e-02
-6.461774802130553219e-01,2.215946398491425384e+00,1.027651180413247656e-01
-6.412711101072889885e-01,2.217740603109045416e+00,1.075682162103772238e-01
-6.361748824846651384e-01,2.219695960467594098e+00,1.125525465511113543e-01
-6.308865499493654383e-01,2.221814706300515585e+00,1.177150147880130643e-01
-6.254028671982819754e-01,2.224100625201632209e+00,1.230614980408284848e-01
-6.197221637865508725e-01,2.226556834708348642e+00,1.285896815398267501e-01
-6.138440967296840967e-01,2.229186091043137807e+00,1.342907963496446921e-01
-6.077682697362919439e-01,2.231991863399625853e+00,1.401574515968354584e-01
-6.014942465946426786e-01,2.234977679391268346e+00,1.461815744289358399e-01
-5.950205535876130769e-01,2.238147239684412426e+00,1.523584658771447442e-01
-5.883458741123968050e-01,2.241502787748727243e+00,1.586790648876569565e-01
-5.814676761541253125e-01,2.245046276360056492e+00,1.651385666553558396e-01
-5.743839952647938896e-01,2.248778011508502761e+00,1.717291657732203380e-01
-5.670925145451263250e-01,2.252697449033123966e+00,1.784463867538811366e-01
-5.595917058118842213e-01,2.256802162306596138e+00,1.852833761886406583e-01
-5.518769443205506775e-01,2.261091149428744451e+00,1.922495505900915502e-01
-5.439445312801003407e-01,2.265561339078388414e+00,1.993481717977623469e-01
-5.357915368907412157e-01,2.270207504419972100e+00,2.065761933281520246e-01
-5.274173713153181842e-01,2.275021125237591590e+00,2.139194455069617085e-01
-5.188200647011155242e-01,2.279993617825781360e+00,2.213727475438760361e-01
-5.099971503601512524e-01,2.285115687447451638e+00,2.289353038440351540e-01
-5.009461214383365002e-01,2.290377087789679855e+00,2.366067522787712041e-01
-4.916642227053364400e-01,2.295766534100621481e+00,2.443858410680307125e-01
-4.821491932463796704e-01,2.301271879928149744e+00,2.522679932785398815e-01
-4.723975707751340569e-01,2.306881591241405349e+00,2.602561547691092381e-01
-4.624084913155532828e-01,2.312582755246654020e+00,2.683447712457972534e-01
-4.521820508896310375e-01,2.318361439530181478e+00,2.765293299714940978e-01
-4.417184630334404227e-01,2.324203008982277385e+00,2.848125621728466172e-01
