Timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
3235872,0.04145687818527222,0.5836971402168274,0.6918858885765076,4.392987251281738,5.326901912689209,-3.262012004852295
3235913,0.023830657824873924,0.6179786324501038,0.7171471118927002,4.424716472625732,4.624240875244141,-4.937343120574951
3235952,0.007345058489590883,0.6510112285614014,0.741423487663269,4.729175090789795,4.121616840362549,-5.612375736236572
3235992,-0.009003358893096447,0.6850070357322693,0.7628543972969055,4.729978561401367,3.660897970199585,-6.560791015625
3236032,-0.02580949105322361,0.7170612812042236,0.7867574691772461,5.08986759185791,2.766512155532837,-7.569566249847412
3236072,-0.04345779865980148,0.7475842833518982,0.8107889890670776,5.429555416107178,2.24190616607666,-8.493854522705078
3236114,-0.06135924533009529,0.7775735855102539,0.8320647478103638,5.446003437042236,1.2738025188446045,-9.329628944396973
3236152,-0.07841033488512039,0.8056331872940063,0.8520115613937378,5.8370184898376465,0.2709783613681793,-10.241463661193848
3236192,-0.0945902168750763,0.8303125500679016,0.8694833517074585,6.004769325256348,-0.02361971139907837,-11.370553016662598
3236232,-0.11093725264072418,0.8529154658317566,0.8894787430763245,5.801462650299072,-0.6582074165344238,-12.521410942077637
3236272,-0.12653452157974243,0.8736840486526489,0.9093208909034729,5.6044020652771,-0.8716139793395996,-13.819112777709961
3236313,-0.14151562750339508,0.8916199207305908,0.9285182356834412,6.102652072906494,-1.9166390895843506,-14.401666641235352
3236352,-0.15738831460475922,0.9075862765312195,0.9484599828720093,6.193151473999023,-2.9296061992645264,-14.994023323059082
3236392,-0.1740027368068695,0.9263145923614502,0.9662008285522461,6.671438217163086,-4.610018730163574,-15.814229965209961
3236432,-0.1893198937177658,0.9434226751327515,0.9845695495605469,6.4611496925354,-5.870143890380859,-17.105052947998047
3236472,-0.20373284816741943,0.9603735208511353,1.0000739097595215,6.360076427459717,-6.831543922424316,-17.88767433166504
3236512,-0.2186473160982132,0.9773358702659607,1.0142053365707397,6.215123653411865,-7.475738048553467,-18.73672866821289
3236552,-0.23288436233997345,0.9936380386352539,1.0311412811279297,4.9624528884887695,-8.419022560119629,-20.384586334228516
3236592,-0.24685151875019073,1.0102072954177856,1.0452064275741577,4.283841133117676,-9.329817771911621,-21.965944290161133
3236632,-0.26089316606521606,1.023715853691101,1.0585745573043823,3.384538412094116,-9.752163887023926,-23.43718719482422
3236672,-0.27532580494880676,1.036191701889038,1.0708502531051636,2.909700632095337,-10.303553581237793,-24.77404022216797
3236714,-0.28950366377830505,1.0463777780532837,1.0805381536483765,3.0578246116638184,-10.711997032165527,-25.275054931640625
3236752,-0.30407828092575073,1.0562658309936523,1.0890278816223145,3.0072014331817627,-11.148421287536621,-25.870267868041992
3236792,-0.3192072808742523,1.065592646598816,1.0961154699325562,3.1016716957092285,-11.369303703308105,-26.35160255432129
3236832,-0.3318394422531128,1.070755958557129,1.1026432514190674,3.303166627883911,-11.533395767211914,-26.507869720458984
3236872,-0.3542444109916687,1.0803629159927368,1.1110990047454834,3.480647563934326,-11.52385139465332,-26.667457580566406
3236914,-0.374349445104599,1.0880745649337769,1.117614507675171,3.5665106773376465,-11.903905868530273,-26.577085494995117
3236952,-0.39551496505737305,1.09488844871521,1.1229387521743774,3.538952350616455,-11.957267761230469,-26.508228302001953
3236992,-0.41859757900238037,1.1040112972259521,1.1262993812561035,3.2707393169403076,-12.25401782989502,-26.51879119873047
3237032,-0.43558233976364136,1.1018927097320557,1.1324971914291382,3.1526782512664795,-12.069639205932617,-26.32978057861328
3237072,-0.46573543548583984,1.1030185222625732,1.1414240598678589,2.7634518146514893,-12.403727531433105,-25.48379135131836
3237112,-0.4901699721813202,1.1024295091629028,1.1495232582092285,2.070711374282837,-13.089205741882324,-25.187402725219727
3237152,-0.5132410526275635,1.098139762878418,1.1545840501785278,2.019432306289673,-13.314730644226074,-24.723432540893555
3237192,-0.5360815525054932,1.0949753522872925,1.1563349962234497,2.043086290359497,-13.104103088378906,-23.97747802734375
3237232,-0.5533661842346191,1.0867429971694946,1.1598180532455444,2.293351411819458,-13.015162467956543,-23.361284255981445
3237272,-0.5833207368850708,1.0774859189987183,1.1631412506103516,2.6826415061950684,-13.12891674041748,-21.865388870239258
3237312,-0.6007786393165588,1.0638056993484497,1.1679282188415527,3.0905489921569824,-13.118195533752441,-21.014474868774414
3237352,-0.6238139271736145,1.054336667060852,1.1709229946136475,3.305159091949463,-13.384575843811035,-20.062103271484375
3237392,-0.646254301071167,1.0425174236297607,1.174411654472351,2.973985195159912,-13.611581802368164,-19.38909912109375
3237433,-0.6664327383041382,1.0315073728561401,1.1756772994995117,2.963892936706543,-13.666400909423828,-18.462486267089844
3237472,-0.6862391233444214,1.0162969827651978,1.1775522232055664,3.114440441131592,-13.702503204345703,-17.658220291137695
3237512,-0.7057530879974365,0.9997792840003967,1.1804176568984985,3.314237117767334,-13.91417407989502,-16.77703285217285
3237552,-0.7238571047782898,0.9820399880409241,1.1841074228286743,3.251333475112915,-14.014603614807129,-16.202253341674805
3237592,-0.7415041923522949,0.9634580016136169,1.1880428791046143,3.2437288761138916,-14.262388229370117,-15.79262638092041
3237632,-0.7582247853279114,0.945785641670227,1.1914381980895996,3.6798362731933594,-14.870502471923828,-15.062232971191406
3237672,-0.7734013199806213,0.9238510131835938,1.1975218057632446,3.294187545776367,-15.412059783935547,-14.937853813171387
3237712,-0.7876906991004944,0.9013500213623047,1.204091191291809,2.636565685272217,-15.828598976135254,-14.918182373046875
3237752,-0.8009257912635803,0.87876296043396,1.2106751203536987,1.0404471158981323,-16.25904083251953,-15.286434173583984
3237792,-0.8134658336639404,0.8557384014129639,1.2156893014907837,0.23951564729213715,-16.642261505126953,-15.256275177001953
3237833,-0.8237441778182983,0.8330077528953552,1.2189850807189941,-0.12460482865571976,-17.013675689697266,-14.616599082946777
3237872,-0.8325096368789673,0.8078724145889282,1.2224303483963013,-0.22821584343910217,-17.189006805419922,-14.11689567565918
3237912,-0.8418568968772888,0.7836191654205322,1.2245473861694336,0.08415590226650238,-17.382152557373047,-13.27163314819336
3237952,-0.8502925634384155,0.7583748698234558,1.2273554801940918,-0.25055989623069763,-17.683406829833984,-12.760758399963379
3237992,-0.8586072325706482,0.7328600883483887,1.2274503707885742,-0.013849805109202862,-17.761581420898438,-12.075600624084473
3238033,-0.8647996187210083,0.7040350437164307,1.2261250019073486,0.780929684638977,-17.736160278320312,-10.751470565795898
3238072,-0.8754801750183105,0.6842666268348694,1.2219038009643555,1.569812297821045,-17.533660888671875,-9.655782699584961
3238112,-0.884861171245575,0.6584269404411316,1.220733404159546,1.840614914894104,-17.456693649291992,-8.841936111450195
3238152,-0.8939594626426697,0.6322389245033264,1.2202179431915283,1.7218220233917236,-17.47138023376465,-8.15953254699707
3238192,-0.9039435982704163,0.6068360805511475,1.2176100015640259,2.3831756114959717,-17.3480167388916,-7.079099655151367
3238233,-0.9156796336174011,0.585784375667572,1.2131531238555908,2.6083738803863525,-17.304351806640625,-6.066221714019775
3238272,-0.9253210425376892,0.5582380890846252,1.2109739780426025,2.713881731033325,-17.17258071899414,-5.394380569458008
3238312,-0.9357233047485352,0.5292388796806335,1.2085312604904175,2.7686374187469482,-17.100053787231445,-4.538285732269287
3238352,-0.9446644186973572,0.4981602132320404,1.2062898874282837,2.7712769508361816,-16.99066925048828,-3.5319180488586426
3238392,-0.9556754231452942,0.4693613350391388,1.2033402919769287,2.169921636581421,-17.145689010620117,-2.5835697650909424
3238433,-0.9674723148345947,0.44425854086875916,1.198603630065918,1.6894595623016357,-17.21002197265625,-1.5233652591705322
3238472,-0.9755221009254456,0.41187021136283875,1.1961888074874878,1.9166673421859741,-17.348617553710938,-0.2981509864330292
3238512,-0.9842877984046936,0.3794035017490387,1.194445013999939,1.4882943630218506,-17.19455337524414,0.3379638195037842
3238552,-0.9919542074203491,0.3461057245731354,1.192089557647705,1.715018391609192,-16.892192840576172,1.4812192916870117
3238592,-1.0011310577392578,0.3164004981517792,1.189452052116394,1.8164920806884766,-16.554716110229492,2.6251752376556396
3238634,-1.0103893280029297,0.28854936361312866,1.1879909038543701,1.5482187271118164,-16.68581771850586,3.7422420978546143
3238672,-1.0143027305603027,0.25196602940559387,1.189888834953308,1.5793843269348145,-16.686979293823242,4.939761161804199
3238712,-1.0184754133224487,0.21618372201919556,1.190611720085144,2.005800724029541,-16.69517707824707,6.246387481689453
3238752,-1.0214554071426392,0.1822795420885086,1.1912800073623657,2.165907859802246,-16.93048667907715,7.348878383636475
3238792,-1.0250235795974731,0.1508086919784546,1.1908549070358276,2.4433019161224365,-17.205982208251953,8.498392105102539
3238834,-1.0286343097686768,0.1226271390914917,1.1900005340576172,2.3153579235076904,-17.159887313842773,9.43327522277832
3238872,-1.0278041362762451,0.08910001814365387,1.1920216083526611,2.243952989578247,-17.377775192260742,10.512414932250977
3238912,-1.0270328521728516,0.05708350986242294,1.192886233329773,2.2775561809539795,-17.42234230041504,11.472724914550781
3238952,-1.022843837738037,0.024228382855653763,1.1941094398498535,2.59828782081604,-17.395376205444336,12.7230863571167
3238992,-1.0200902223587036,-0.004505850374698639,1.193951964378357,2.7230658531188965,-17.486915588378906,13.811036109924316
3239033,-1.0150617361068726,-0.03649870678782463,1.1943362951278687,2.8698642253875732,-17.703121185302734,14.953429222106934
3239072,-1.0063756704330444,-0.06761588901281357,1.1957024335861206,2.938946008682251,-17.935169219970703,15.98173713684082
3239112,-0.9988943338394165,-0.09431002289056778,1.1954787969589233,2.471362829208374,-18.139259338378906,16.875858306884766
3239152,-0.986600399017334,-0.12492361664772034,1.196565866470337,2.560986280441284,-18.347810745239258,17.901973724365234
3239192,-0.9738996028900146,-0.15510398149490356,1.1971080303192139,2.4732210636138916,-18.44280433654785,18.644073486328125
3239234,-0.9602458477020264,-0.18369674682617188,1.1976603269577026,2.6499240398406982,-18.566537857055664,19.43495750427246
3239272,-0.9432376623153687,-0.214578777551651,1.1989405155181885,3.116795778274536,-18.595937728881836,20.23100471496582
3239312,-0.9295880198478699,-0.2401883751153946,1.1976827383041382,3.109632730484009,-18.67257308959961,20.571792602539062
3239352,-0.9102336764335632,-0.27051907777786255,1.1981520652770996,2.7105422019958496,-18.719486236572266,20.79104232788086
3239392,-0.887603223323822,-0.3025813400745392,1.1982367038726807,2.480841636657715,-18.808576583862305,20.920547485351562
3239434,-0.863043487071991,-0.3328341841697693,1.197434425354004,2.966088056564331,-18.868864059448242,21.347015380859375
3239472,-0.8350308537483215,-0.363849014043808,1.19913911819458,1.0878026485443115,-19.303743362426758,20.995681762695312
3239512,-0.8111469745635986,-0.3907971978187561,1.194663405418396,1.2723692655563354,-19.44695281982422,21.607892990112305
3239552,-0.7825639247894287,-0.42380043864250183,1.192490577697754,2.402622938156128,-19.265541076660156,21.946874618530273
3239592,-0.7540664076805115,-0.45838481187820435,1.1915453672409058,3.5543487071990967,-18.853513717651367,22.709508895874023
3239634,-0.7295625805854797,-0.4899986684322357,1.1909615993499756,4.782785415649414,-19.0444278717041,23.665725708007812
3239672,-0.7060295939445496,-0.5208191275596619,1.1939040422439575,4.055550575256348,-19.355905532836914,24.18729019165039
3239712,-0.683698296546936,-0.5499963760375977,1.1955456733703613,3.325599193572998,-19.2615909576416,24.806716918945312
3239752,-0.6576233506202698,-0.5821789503097534,1.1984870433807373,3.3082938194274902,-19.406024932861328,25.966068267822266
3239792,-0.6313117146492004,-0.614201009273529,1.2025729417800903,3.407435655593872,-19.903352737426758,27.318702697753906
3239834,-0.6086517572402954,-0.6427146792411804,1.20547616481781,3.4628584384918213,-20.112730026245117,28.353382110595703
3239872,-0.5865634083747864,-0.6703213453292847,1.2084254026412964,3.2305057048797607,-19.935850143432617,29.074647903442383
3239912,-0.5667685866355896,-0.6942460536956787,1.210126280784607,2.845771074295044,-20.057512283325195,29.977500915527344
3239952,-0.5411070585250854,-0.721744179725647,1.2141425609588623,3.057190418243408,-20.503761291503906,31.650924682617188
3239992,-0.5127764940261841,-0.7495461106300354,1.217881202697754,3.86025333404541,-20.91330909729004,33.64763641357422
3240032,-0.48699212074279785,-0.7726662158966064,1.2192227840423584,4.273582935333252,-21.006885528564453,35.217742919921875
3240072,-0.46000561118125916,-0.7934491038322449,1.221131443977356,3.9605772495269775,-21.183149337768555,36.75887680053711
3240112,-0.43470486998558044,-0.8101590275764465,1.2200207710266113,4.0121541023254395,-21.146467208862305,38.60108947753906
3240152,-0.4058689773082733,-0.8274657726287842,1.2209903001785278,4.263243198394775,-20.987464904785156,40.291481018066406
3240192,-0.3746229112148285,-0.8432939052581787,1.2238571643829346,4.054537296295166,-21.05439567565918,41.81685256958008
3240235,-0.3443268835544586,-0.8563535809516907,1.2265578508377075,4.322779178619385,-21.173742294311523,43.56315612792969
3240272,-0.31489643454551697,-0.8669826984405518,1.2294633388519287,4.665452480316162,-21.16863441467285,44.96229553222656
3240312,-0.2871876060962677,-0.8733385801315308,1.2299513816833496,3.910571336746216,-21.089298248291016,46.4210319519043
3240352,-0.25284090638160706,-0.8822199106216431,1.2335517406463623,5.239614009857178,-21.046127319335938,48.7183723449707
3240392,-0.22331979870796204,-0.8861673474311829,1.235152244567871,5.203416347503662,-20.910306930541992,50.033897399902344
3240434,-0.19438676536083221,-0.8868687748908997,1.2360103130340576,4.51383638381958,-20.74563217163086,51.02889633178711
3240472,-0.1645898073911667,-0.8864225745201111,1.2362570762634277,4.676651954650879,-20.745943069458008,52.5881233215332
3240512,-0.13864339888095856,-0.8829827904701233,1.2324186563491821,5.184994220733643,-20.489831924438477,54.14430618286133
3240552,-0.1147581934928894,-0.8830965161323547,1.2352793216705322,5.245429515838623,-20.632694244384766,54.99687576293945
3240592,-0.08200477063655853,-0.8789808750152588,1.2343192100524902,4.436197280883789,-20.630769729614258,55.806949615478516
3240632,-0.0553082600235939,-0.87656569480896,1.232556939125061,4.0369977951049805,-20.478477478027344,56.656593322753906
3240672,-0.027759384363889694,-0.8739640116691589,1.2289953231811523,3.834927797317505,-20.20909309387207,58.047916412353516
3240712,-0.003910296130925417,-0.8696423768997192,1.220821738243103,5.091670036315918,-19.725313186645508,59.61800765991211
3240752,0.017432792112231255,-0.8698235750198364,1.2202235460281372,5.728960990905762,-19.258764266967773,60.3555908203125
3240792,0.0506003312766552,-0.8664594888687134,1.2185851335525513,5.180630683898926,-19.31294059753418,61.454959869384766
3240832,0.07566364854574203,-0.8657266497612,1.2206237316131592,5.641843318939209,-19.475751876831055,62.689735412597656
3240872,0.10454817116260529,-0.8600450754165649,1.2176493406295776,5.648115158081055,-19.51505470275879,64.32683563232422
3240912,0.13451427221298218,-0.8524075150489807,1.2137988805770874,6.119095325469971,-19.668725967407227,65.86312866210938
3240952,0.16294381022453308,-0.845157265663147,1.2138646841049194,5.613932132720947,-19.651857376098633,66.54216766357422
3240992,0.18659783899784088,-0.8397487998008728,1.2157707214355469,5.3594536781311035,-19.393220901489258,67.20669555664062
3241032,0.21585728228092194,-0.8317331671714783,1.214280605316162,6.054301738739014,-19.10800552368164,68.00163269042969
3241072,0.24486994743347168,-0.8246498107910156,1.2159862518310547,6.397212982177734,-19.104066848754883,69.12680053710938
3241112,0.2783292531967163,-0.8168087601661682,1.2204185724258423,6.802475452423096,-19.653018951416016,70.48149108886719
3241153,0.30976468324661255,-0.8096520304679871,1.2265305519104004,6.099379539489746,-20.270587921142578,71.57303619384766
3241192,0.33628565073013306,-0.8053528070449829,1.2312029600143433,5.831696033477783,-20.353002548217773,72.91866302490234
3241232,0.36877208948135376,-0.7997342944145203,1.232273817062378,7.283952236175537,-20.399391174316406,74.47579956054688
3241272,0.40072235465049744,-0.7930992245674133,1.2375637292861938,6.152325630187988,-20.903425216674805,75.73023986816406
3241312,0.4346340596675873,-0.7864352464675903,1.2415817975997925,5.442361831665039,-20.998666763305664,77.1192855834961
3241353,0.46626126766204834,-0.7801986932754517,1.243766188621521,6.053069591522217,-20.719017028808594,79.20378112792969
3241392,0.4942508935928345,-0.7664971947669983,1.2380609512329102,6.254796028137207,-20.67087745666504,81.44850158691406
3241432,0.5244417190551758,-0.7671958208084106,1.2538050413131714,6.077547550201416,-20.236209869384766,83.041015625
3241472,0.5548893809318542,-0.7579841017723083,1.2590391635894775,5.140122890472412,-19.926549911499023,84.95150756835938
3241512,0.5844115018844604,-0.7487273216247559,1.2649106979370117,5.203159809112549,-19.753049850463867,87.02824401855469
3241553,0.6125783324241638,-0.737808883190155,1.269435167312622,4.830417156219482,-19.85230827331543,89.18515014648438
3241592,0.6410641670227051,-0.7258837819099426,1.2721375226974487,4.730284214019775,-19.774690628051758,91.16046905517578
3241632,0.669284999370575,-0.7109311819076538,1.2709378004074097,4.002613067626953,-19.84139060974121,92.99226379394531
3241672,0.699653685092926,-0.6942604780197144,1.2691447734832764,3.7873427867889404,-19.558862686157227,95.37130737304688
3241712,0.72989821434021,-0.6772642135620117,1.2689909934997559,3.9697365760803223,-19.220365524291992,98.05586242675781
3241753,0.7532287240028381,-0.6658901572227478,1.2752939462661743,4.573216915130615,-19.022851943969727,101.27745819091797
3241792,0.7771164774894714,-0.6508967876434326,1.2789982557296753,4.099137783050537,-18.778287887573242,103.72924041748047
3241832,0.7989681363105774,-0.6354527473449707,1.2790249586105347,3.846968412399292,-18.257476806640625,105.81841278076172
3241872,0.821414589881897,-0.6177710890769958,1.277788758277893,3.2511417865753174,-17.464696884155273,107.70294189453125
3241912,0.8436394333839417,-0.5975553393363953,1.2764166593551636,2.6341729164123535,-16.60000228881836,109.53575134277344
3241954,0.863419771194458,-0.5767219662666321,1.2745805978775024,2.701709032058716,-15.9014253616333,111.4031982421875
3241992,0.8825263977050781,-0.5525180101394653,1.2702949047088623,2.800809621810913,-15.094561576843262,113.53968048095703
3242032,0.8983876705169678,-0.5304256677627563,1.2686914205551147,2.979105234146118,-14.581568717956543,115.54562377929688
3242072,0.9138510823249817,-0.5058934688568115,1.2689231634140015,2.1711103916168213,-14.314703941345215,116.8569107055664
3242112,0.9277637004852295,-0.4808725416660309,1.2701812982559204,2.1326303482055664,-14.264269828796387,118.33651733398438
3242154,0.9398491978645325,-0.4560334086418152,1.2699360847473145,2.1519947052001953,-13.711894989013672,119.66624450683594
3242192,0.9526903033256531,-0.42779338359832764,1.2693870067596436,2.3354787826538086,-13.357237815856934,120.71615600585938
3242232,0.9642112851142883,-0.401159405708313,1.2709920406341553,1.6962308883666992,-13.327264785766602,121.30899047851562
3242272,0.9769882559776306,-0.3717573881149292,1.2676141262054443,1.976611614227295,-13.122305870056152,122.61068725585938
3242312,0.9883339405059814,-0.3443942666053772,1.2643400430679321,2.831043004989624,-12.854988098144531,123.66458129882812
3242354,1.0005594491958618,-0.3157532811164856,1.2627331018447876,3.4927849769592285,-12.508017539978027,124.63422393798828
3242392,1.0145474672317505,-0.285567969083786,1.2599682807922363,3.8148891925811768,-12.298027992248535,125.7858657836914
3242432,1.0258135795593262,-0.2624718248844147,1.257983684539795,3.978909492492676,-11.968832969665527,126.87828063964844
3242472,1.0440232753753662,-0.22655868530273438,1.255441665649414,4.366844177246094,-11.849527359008789,128.61843872070312
3242512,1.0585532188415527,-0.19774487614631653,1.2534278631210327,3.881669282913208,-11.854646682739258,129.81455993652344
3242554,1.0731244087219238,-0.1670125126838684,1.250183343887329,3.9699532985687256,-11.653885841369629,131.63084411621094
3242592,1.0833778381347656,-0.1443592756986618,1.247690200805664,4.262028217315674,-11.34410572052002,132.78326416015625
3242632,1.096240520477295,-0.11544489115476608,1.2456341981887817,4.444033145904541,-11.31521224975586,134.31832885742188
3242672,1.1086012125015259,-0.08659735321998596,1.2440730333328247,4.253284454345703,-11.361149787902832,136.13970947265625
3242712,1.1199724674224854,-0.06018390133976936,1.242632508277893,4.397294521331787,-11.173847198486328,137.77023315429688
3242752,1.1316806077957153,-0.03204546123743057,1.2429856061935425,4.183736324310303,-11.173298835754395,139.52914428710938
3242792,1.1421419382095337,-0.0053204926662147045,1.2442103624343872,3.7612454891204834,-11.267548561096191,141.49468994140625
3242832,1.1528016328811646,0.021847710013389587,1.2446177005767822,3.2769882678985596,-11.294809341430664,143.20501708984375
3242872,1.1621272563934326,0.04816347360610962,1.2446982860565186,3.1694023609161377,-11.080619812011719,145.382080078125
3242912,1.1707042455673218,0.07403216511011124,1.2445669174194336,2.738518238067627,-11.081478118896484,147.3857879638672
3242954,1.1806854009628296,0.106068454682827,1.2438974380493164,2.4888832569122314,-10.744251251220703,150.4993896484375
3242992,1.1895424127578735,0.13288678228855133,1.2385845184326172,3.0034756660461426,-10.29438304901123,155.50767517089844
3243032,1.2003074884414673,0.1694059520959854,1.229812502861023,4.372012615203857,-9.617121696472168,162.7992401123047
3243072,1.209153652191162,0.2038630098104477,1.2217521667480469,5.54575777053833,-8.302630424499512,173.04747009277344
3243112,1.2105070352554321,0.22350242733955383,1.2215181589126587,6.061782360076904,-7.359184265136719,-179.89199829101562
3243152,1.2119027376174927,0.24553748965263367,1.22042977809906,6.688858509063721,-6.500106334686279,-173.27932739257812
3243192,1.2101532220840454,0.26472756266593933,1.2215313911437988,6.071310997009277,-5.500828266143799,-164.630859375
3243232,1.2131761312484741,0.29632699489593506,1.2157113552093506,6.151381015777588,-4.70856237411499,-158.7908477783203
3243272,1.2141326665878296,0.3236459493637085,1.2110120058059692,6.5434889793396,-3.922086000442505,-151.28924560546875
