Timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
3296072,0.20516186952590942,0.024868324398994446,0.01793508417904377,-1.4411563873291016,-0.10079076141119003,13.698677062988281
3296112,0.20524761080741882,0.025118043646216393,0.01765119656920433,-1.4428892135620117,-0.10712920129299164,13.719970703125
3296152,0.20520885288715363,0.024537822231650352,0.018185025081038475,-1.4294886589050293,-0.09998761117458344,13.710227012634277
3296192,0.20527055859565735,0.02463602088391781,0.018070966005325317,-1.429417371749878,-0.10532412678003311,13.718658447265625
3296232,0.20532695949077606,0.02466965839266777,0.01811225339770317,-1.431567668914795,-0.10959479212760925,13.706398010253906
3296272,0.20532618463039398,0.024740660563111305,0.01795261912047863,-1.430245280265808,-0.10357498377561569,13.697158813476562
3296315,0.20521129667758942,0.024769289419054985,0.017904585227370262,-1.422031044960022,-0.0958855003118515,13.702179908752441
3296352,0.20518603920936584,0.02449982240796089,0.018175985664129257,-1.4139018058776855,-0.08859843015670776,13.70494556427002
3296392,0.20515689253807068,0.02468162029981613,0.018017172813415527,-1.4190200567245483,-0.08910210430622101,13.711052894592285
3296432,0.20512309670448303,0.024768289178609848,0.018015608191490173,-1.422258734703064,-0.092858225107193,13.71976089477539
3296472,0.20531488955020905,0.024495011195540428,0.018243202939629555,-1.4099931716918945,-0.10161494463682175,13.713655471801758
3296512,0.20517109334468842,0.02454964630305767,0.018308665603399277,-1.417213797569275,-0.09924955666065216,13.73416805267334
3296552,0.20523656904697418,0.024253183975815773,0.01864817924797535,-1.4070909023284912,-0.10221082717180252,13.719072341918945
3296592,0.20526421070098877,0.024448812007904053,0.018392501398921013,-1.4127644300460815,-0.11054175347089767,13.727319717407227
3296632,0.20526567101478577,0.024238182231783867,0.018615595996379852,-1.4096543788909912,-0.11266466975212097,13.693537712097168
3296672,0.20522452890872955,0.02406427264213562,0.018817178905010223,-1.4091360569000244,-0.11391840130090714,13.690237045288086
3296712,0.20514890551567078,0.02402523159980774,0.019016770645976067,-1.4165537357330322,-0.11496325582265854,13.708368301391602
3296752,0.20534025132656097,0.023900939151644707,0.0191661287099123,-1.4132932424545288,-0.12399384379386902,13.6834077835083
3296792,0.2052464634180069,0.02377277985215187,0.019511926919221878,-1.4185203313827515,-0.12337395548820496,13.702913284301758
3296833,0.20511804521083832,0.02393241599202156,0.019397377967834473,-1.4664911031723022,-0.14227677881717682,13.7953519821167
3296872,0.20396794378757477,0.024198032915592194,0.01893671229481697,-2.219998836517334,-0.1251063197851181,14.758012771606445
3296912,0.20402412116527557,0.024302586913108826,0.018731940537691116,-2.042271614074707,-0.03184045851230621,14.630417823791504
3296952,0.2043450027704239,0.02409466542303562,0.018878348171710968,-1.921709418296814,-0.03675030171871185,14.475397109985352
3296992,0.20431965589523315,0.024061527103185654,0.018941586837172508,-1.8270795345306396,0.043217673897743225,14.455114364624023
3297032,0.2044415920972824,0.024469193071126938,0.018857838585972786,-1.972314715385437,0.0910387709736824,14.59988021850586
3297072,0.2045983225107193,0.024347765371203423,0.018895862624049187,-2.1409850120544434,-0.0833936259150505,14.646912574768066
3297112,0.20437033474445343,0.024341315031051636,0.018886428326368332,-2.1303014755249023,0.024443842470645905,14.759515762329102
3297152,0.20434580743312836,0.02353595569729805,0.019433192908763885,-1.9393768310546875,0.12194796651601791,14.639314651489258
3297192,0.2041282206773758,0.022609468549489975,0.020050300285220146,-1.6766254901885986,0.5990598201751709,14.517146110534668
3297233,0.20378348231315613,0.022510549053549767,0.020894264802336693,-1.6288727521896362,1.518420696258545,14.761591911315918
3297272,0.2037307322025299,0.022445887327194214,0.02384164370596409,-1.2633841037750244,2.9061474800109863,15.332310676574707
3297312,0.20420397818088531,0.024320140480995178,0.029778679832816124,-1.8741146326065063,2.370210647583008,15.892645835876465
3297352,0.20521070063114166,0.02777257189154625,0.03841181471943855,-2.7565877437591553,3.0283894538879395,15.417240142822266
3297392,0.20577849447727203,0.03357476741075516,0.05030973628163338,-3.4272894859313965,3.6441614627838135,14.210277557373047
3297433,0.20708656311035156,0.04390719160437584,0.06923498958349228,-4.675715923309326,4.3209967613220215,12.04677963256836
3297472,0.20860570669174194,0.05233863741159439,0.07898004353046417,-5.052456378936768,4.479992866516113,11.699426651000977
3297512,0.2113633006811142,0.06408858299255371,0.09589321911334991,-4.551515579223633,5.248585224151611,11.693233489990234
3297552,0.21188996732234955,0.07880868762731552,0.11128777265548706,-4.626420497894287,5.207833290100098,10.38593864440918
3297592,0.21187646687030792,0.09493517130613327,0.12402462214231491,-3.612056016921997,6.476080894470215,9.42922306060791
3297632,0.2108512967824936,0.11152196675539017,0.13664783537387848,-3.206124782562256,7.0685811042785645,8.361424446105957
3297672,0.20992210507392883,0.12938997149467468,0.15131159126758575,-2.5827085971832275,7.447718143463135,6.337638854980469
3297712,0.20971250534057617,0.14857062697410583,0.16558198630809784,-1.3239589929580688,7.761651515960693,5.507851600646973
3297752,0.20844437181949615,0.16759765148162842,0.18094059824943542,0.18677043914794922,8.268450736999512,4.47545051574707
3297792,0.20426583290100098,0.18718647956848145,0.20011082291603088,0.5838720798492432,7.715657711029053,2.662630081176758
3297834,0.19736027717590332,0.2125013917684555,0.22492468357086182,1.5105582475662231,7.568955898284912,0.06699880212545395
3297872,0.19373780488967896,0.22594039142131805,0.23818495869636536,1.5662121772766113,7.096546173095703,-0.18857301771640778
3297912,0.1873750537633896,0.24406422674655914,0.25804370641708374,0.5558643937110901,7.123114109039307,-0.6785674095153809
3297952,0.1799132227897644,0.2621488571166992,0.27490147948265076,0.6092273592948914,7.969433784484863,-0.29879650473594666
3297992,0.16779978573322296,0.2832896411418915,0.296359658241272,-0.8586170077323914,7.356232643127441,-2.2793681621551514
3298034,0.15647801756858826,0.30416029691696167,0.31154587864875793,-1.3495521545410156,8.036917686462402,-4.136837959289551
3298072,0.14599764347076416,0.32342714071273804,0.3293634057044983,-2.3497543334960938,7.669209957122803,-5.439555644989014
3298112,0.13614293932914734,0.3446939289569855,0.3459427058696747,-3.320662498474121,6.6393585205078125,-6.873429775238037
3298152,0.12654900550842285,0.3659026026725769,0.3636062443256378,-3.615341901779175,6.385707855224609,-8.38896369934082
3298192,0.11650879681110382,0.3879051208496094,0.38369467854499817,-3.683494806289673,6.6224141120910645,-10.48929500579834
3298234,0.10610990971326828,0.4116610884666443,0.4058447480201721,-4.417959690093994,6.1872878074646,-13.522781372070312
3298272,0.09716552495956421,0.43709075450897217,0.4235928952693939,-3.988851547241211,6.466409206390381,-15.588276863098145
3298312,0.08831652253866196,0.46273186802864075,0.4410547912120819,-4.335841655731201,6.1238322257995605,-17.41935920715332
3298352,0.07950638979673386,0.4868335723876953,0.4605502188205719,-3.686547040939331,6.322193622589111,-18.373411178588867
3298392,0.07003583014011383,0.5119871497154236,0.4794931411743164,-3.639612913131714,6.380195617675781,-18.866535186767578
3298433,0.059857405722141266,0.5367730259895325,0.49703601002693176,-2.924365282058716,6.853074073791504,-19.398544311523438
3298472,0.04807688668370247,0.5621643662452698,0.5159934163093567,-3.212839126586914,6.977679252624512,-20.635955810546875
3298512,0.034386299550533295,0.5921591520309448,0.5295964479446411,-2.7635414600372314,7.032834529876709,-21.919275283813477
3298552,0.019595805555582047,0.6195615530014038,0.547001302242279,-2.5034499168395996,6.6591644287109375,-22.481075286865234
3298592,0.0033017597161233425,0.6452935934066772,0.5679272413253784,-2.5814640522003174,6.395442485809326,-23.703426361083984
3298632,-0.013430161401629448,0.6728320121765137,0.5861996412277222,-2.401461124420166,6.109865188598633,-24.719154357910156
3298672,-0.030425217002630234,0.6985983848571777,0.6058781147003174,-2.8834948539733887,5.463263988494873,-26.332117080688477
3298712,-0.04761943221092224,0.7234510183334351,0.6207505464553833,-2.5231831073760986,5.479063510894775,-26.67575454711914
3298752,-0.06610547006130219,0.745495617389679,0.638449490070343,-2.1456875801086426,5.229969501495361,-26.653942108154297
3298792,-0.08603589236736298,0.767063558101654,0.6590813398361206,-2.183899164199829,5.185935974121094,-27.814729690551758
3298834,-0.10559123009443283,0.7877632975578308,0.6784331202507019,-1.906927227973938,4.6638898849487305,-28.584257125854492
3298872,-0.12428465485572815,0.8054901361465454,0.6981621980667114,-2.2666962146759033,3.8604445457458496,-29.78325653076172
3298912,-0.14162909984588623,0.8188822269439697,0.7155315279960632,-1.5663048028945923,3.5960490703582764,-30.156171798706055
3298952,-0.15843303501605988,0.8267585635185242,0.7353266477584839,-1.8146584033966064,2.33555269241333,-29.683666229248047
3298992,-0.17614054679870605,0.8384355902671814,0.7507154941558838,-1.7804646492004395,2.197335720062256,-29.50885772705078
3299034,-0.19290438294410706,0.8476370573043823,0.7645503282546997,-1.9965815544128418,1.4263854026794434,-29.373903274536133
3299072,-0.20572176575660706,0.8504835963249207,0.776253342628479,-1.856227993965149,1.3519611358642578,-28.95429801940918
3299112,-0.22219261527061462,0.8558351397514343,0.7870662808418274,-2.1843461990356445,1.1856780052185059,-29.14177894592285
3299152,-0.23761455714702606,0.8583036065101624,0.7961435914039612,-2.436436891555786,1.0652917623519897,-29.48728370666504
3299192,-0.2530388832092285,0.8569576740264893,0.8047375082969666,-2.2784273624420166,1.024432897567749,-28.91641616821289
3299232,-0.2703409194946289,0.8592426776885986,0.8113498091697693,-2.5073893070220947,0.8967421054840088,-29.166940689086914
3299272,-0.2863732874393463,0.8570342659950256,0.8192076683044434,-2.93729305267334,0.4399878680706024,-29.26239013671875
3299312,-0.3031020760536194,0.8541149497032166,0.8253886699676514,-2.4036006927490234,0.4353940486907959,-28.608097076416016
3299352,-0.32003435492515564,0.855070173740387,0.8303885459899902,-2.8348076343536377,-0.42946600914001465,-28.770750045776367
3299392,-0.3377762734889984,0.8521468043327332,0.8364161252975464,-2.644974946975708,-0.8224119544029236,-28.737516403198242
3299432,-0.35588762164115906,0.8471965789794922,0.84052574634552,-1.6911799907684326,-1.6300244331359863,-28.160507202148438
3299472,-0.37417522072792053,0.8439133167266846,0.842595100402832,-0.1516493260860443,-1.7923988103866577,-27.78694725036621
3299512,-0.3929104208946228,0.8420001268386841,0.8451709747314453,-0.5769457817077637,-2.04677677154541,-28.591754913330078
3299552,-0.41152283549308777,0.8377715349197388,0.8466767072677612,0.5582637190818787,-1.2204941511154175,-27.519025802612305
3299592,-0.4314802289009094,0.8331603407859802,0.8526550531387329,0.3552532494068146,-1.7260185480117798,-27.203588485717773
3299632,-0.4505695402622223,0.8256123661994934,0.8613545894622803,-0.022666748613119125,-2.060713529586792,-27.491634368896484
3299672,-0.4681450128555298,0.8169924020767212,0.868158221244812,0.7864766120910645,-2.048139810562134,-26.84349822998047
3299712,-0.486276775598526,0.8096693158149719,0.8756469488143921,1.2046047449111938,-2.41510009765625,-26.701276779174805
3299753,-0.5054198503494263,0.8013833165168762,0.8848670125007629,0.6538069844245911,-2.9723355770111084,-26.542327880859375
3299792,-0.5244931578636169,0.789039671421051,0.8954780697822571,-0.03779825195670128,-3.3266444206237793,-26.260414123535156
3299832,-0.542192280292511,0.7796220779418945,0.9020578265190125,0.11850685626268387,-3.504211664199829,-25.43659210205078
3299872,-0.5595831871032715,0.7685302495956421,0.9098246693611145,-0.3151901364326477,-3.8843953609466553,-24.655994415283203
3299912,-0.5773308277130127,0.7569903135299683,0.9174827337265015,-0.825213611125946,-3.8774452209472656,-24.258838653564453
3299953,-0.5944081544876099,0.7469343543052673,0.9230112433433533,-0.955662727355957,-4.559873104095459,-23.44397735595703
3299992,-0.6116218566894531,0.7356201410293579,0.9270960688591003,-1.1055316925048828,-4.562662601470947,-22.817537307739258
3300032,-0.6276363730430603,0.7264822125434875,0.9292141795158386,-1.6697657108306885,-4.931706428527832,-22.109506607055664
3300072,-0.6445845365524292,0.7112023234367371,0.931831955909729,-1.5407453775405884,-4.991698741912842,-21.040102005004883
3300112,-0.6610267758369446,0.7018402814865112,0.9308383464813232,-1.3931527137756348,-4.988245964050293,-20.14878273010254
3300153,-0.6776271462440491,0.6891833543777466,0.9309976696968079,-1.3571096658706665,-5.457578659057617,-18.829118728637695
3300192,-0.6940012574195862,0.6724197864532471,0.9311948418617249,-0.8280404210090637,-5.0993733406066895,-17.61837387084961
3300232,-0.7120122313499451,0.6580141186714172,0.9309141635894775,-1.012953758239746,-5.290476322174072,-16.72021484375
3300272,-0.7296915650367737,0.6411585211753845,0.9307051301002502,-0.43575575947761536,-4.732242107391357,-15.677865028381348
3300312,-0.7484945058822632,0.6274610161781311,0.9300754070281982,-0.95503169298172,-5.16463041305542,-14.59175968170166
3300354,-0.7638181447982788,0.6019644141197205,0.9325979351997375,-0.6265297532081604,-4.858394145965576,-13.234158515930176
3300392,-0.7797171473503113,0.5790257453918457,0.9318340420722961,0.04023629426956177,-4.631992816925049,-11.640409469604492
3300432,-0.7952355146408081,0.5552839636802673,0.9316254258155823,0.45471426844596863,-4.112987995147705,-10.141066551208496
3300472,-0.8103604316711426,0.5328271389007568,0.9315511584281921,0.009381406009197235,-4.0919318199157715,-8.698147773742676
3300512,-0.8212471604347229,0.5073458552360535,0.9321167469024658,-0.6208676099777222,-4.049856185913086,-7.017665863037109
3300553,-0.8293755054473877,0.47676345705986023,0.931746780872345,0.23902834951877594,-3.470160722732544,-5.072576522827148
3300592,-0.8379242420196533,0.45122578740119934,0.929226815700531,0.6566168069839478,-3.576817512512207,-3.167963981628418
3300632,-0.8448702692985535,0.42501458525657654,0.9277025461196899,0.6550464034080505,-3.4018421173095703,-1.889363408088684
3300672,-0.8516080975532532,0.40090394020080566,0.9253110289573669,0.39590415358543396,-3.649003267288208,-0.8047215938568115
3300712,-0.8539422154426575,0.3743974268436432,0.9232597351074219,0.9169880747795105,-3.43884015083313,0.653455376625061
3300754,-0.854701578617096,0.3522276282310486,0.9223338961601257,0.8695294857025146,-3.698373556137085,1.9162278175354004
3300792,-0.8552126288414001,0.32532134652137756,0.9214498400688171,0.38447126746177673,-3.9728808403015137,3.1224935054779053
3300832,-0.854867160320282,0.29579824209213257,0.9207673668861389,1.263698935508728,-3.5731987953186035,4.366769313812256
3300872,-0.8546223044395447,0.2697680592536926,0.9235547184944153,0.6823404431343079,-3.731261730194092,4.7646002769470215
3300912,-0.8518877625465393,0.24161279201507568,0.9291616082191467,0.339013934135437,-3.7401528358459473,5.942810535430908
3300954,-0.8487504124641418,0.2147793173789978,0.9369188547134399,-0.1449773758649826,-4.472513198852539,6.815858364105225
3300992,-0.8447991013526917,0.18727582693099976,0.9446462988853455,-0.4648531377315521,-5.050334453582764,8.04362678527832
3301032,-0.8397014737129211,0.1583680957555771,0.9515306949615479,-0.4873204827308655,-5.102502346038818,9.654194831848145
3301072,-0.8355557918548584,0.1328652948141098,0.9575328826904297,-0.5061679482460022,-5.3051066398620605,10.869743347167969
3301112,-0.830803632736206,0.10647038370370865,0.9638427495956421,-0.6255712509155273,-5.382674217224121,12.001635551452637
3301154,-0.826736569404602,0.08148537576198578,0.9698413014411926,-0.33140841126441956,-5.659174919128418,13.070568084716797
3301192,-0.8226711750030518,0.055746689438819885,0.9760866761207581,-0.42203420400619507,-6.2815775871276855,14.350873947143555
3301232,-0.8171964883804321,0.027970559895038605,0.9818636178970337,0.0395854115486145,-6.266921520233154,15.452008247375488
3301272,-0.8115074634552002,0.001489301910623908,0.9864158034324646,-0.1633649617433548,-6.556339263916016,16.573083877563477
3301312,-0.8055115342140198,-0.024674803018569946,0.9892924427986145,0.1546139121055603,-6.426166534423828,17.620189666748047
3301354,-0.7999155521392822,-0.048397112637758255,0.9918286204338074,-0.3520581126213074,-6.692352294921875,18.57835578918457
3301392,-0.7919251918792725,-0.07537589967250824,0.995090663433075,-1.1249277591705322,-6.82999849319458,19.639406204223633
3301432,-0.7824816107749939,-0.10503926873207092,0.9974930286407471,-0.5384481549263,-6.801176071166992,21.33835220336914
3301472,-0.7768504619598389,-0.1319589763879776,0.999735414981842,-0.5283478498458862,-6.883821487426758,22.211946487426758
3301512,-0.7711471319198608,-0.15966272354125977,1.00446617603302,-1.3753962516784668,-6.8511810302734375,22.127256393432617
3301555,-0.7620874643325806,-0.18754103779792786,1.0096806287765503,-3.0272879600524902,-7.147522926330566,22.412872314453125
3301592,-0.7513009905815125,-0.2134382277727127,1.0102006196975708,-3.023797035217285,-7.099752902984619,24.163911819458008
3301632,-0.736416757106781,-0.24434512853622437,1.0118236541748047,-1.9347662925720215,-7.159117221832275,26.10144805908203
3301672,-0.727153480052948,-0.26878008246421814,1.011491060256958,-1.5418988466262817,-6.917226791381836,27.257558822631836
3301712,-0.7155434489250183,-0.2951039671897888,1.015149712562561,-2.3990654945373535,-7.237310886383057,27.694185256958008
3301752,-0.7021463513374329,-0.319029301404953,1.0174790620803833,-2.1463773250579834,-7.4345316886901855,29.429500579833984
3301792,-0.6850776672363281,-0.34490686655044556,1.0204919576644897,-1.7801117897033691,-7.727226734161377,31.22418785095215
3301832,-0.6662402153015137,-0.3711961507797241,1.024085521697998,-1.1305111646652222,-7.904007911682129,32.980133056640625
3301872,-0.6499016284942627,-0.3935562074184418,1.0273581743240356,-1.0708376169204712,-8.183282852172852,34.1983757019043
3301912,-0.6327250003814697,-0.4157879948616028,1.0316256284713745,-1.0198994874954224,-8.427696228027344,35.11272430419922
3301955,-0.6145308017730713,-0.43716126680374146,1.0356757640838623,-0.9250995516777039,-8.571756362915039,36.109588623046875
3301992,-0.5961255431175232,-0.45567601919174194,1.0387399196624756,-0.8812560439109802,-9.111077308654785,37.380680084228516
3302032,-0.5737757682800293,-0.4765995740890503,1.0431723594665527,-0.33695945143699646,-9.413771629333496,38.542694091796875
3302072,-0.5529162883758545,-0.4946732819080353,1.046624779701233,-0.617631733417511,-9.90456485748291,39.28580093383789
3302112,-0.532151997089386,-0.5121605396270752,1.0486725568771362,-0.11370757222175598,-9.972949981689453,39.61952209472656
3302152,-0.5123462677001953,-0.5266865491867065,1.0489598512649536,-0.2537771463394165,-10.11971664428711,39.88990783691406
3302192,-0.4887244403362274,-0.5430004000663757,1.0504398345947266,-0.4385010600090027,-10.473847389221191,40.31545639038086
3302232,-0.4607342779636383,-0.5626552104949951,1.051679015159607,-0.2972508668899536,-10.568142890930176,40.8020133972168
3302272,-0.4339798092842102,-0.5812121033668518,1.049393653869629,0.3690815269947052,-10.269219398498535,41.35477066040039
3302312,-0.40796536207199097,-0.5991314053535461,1.046290636062622,0.9173461198806763,-10.246160507202148,41.86415481567383
3302355,-0.38500937819480896,-0.6141788363456726,1.0403062105178833,0.9208775162696838,-10.353629112243652,42.192787170410156
3302392,-0.35835108160972595,-0.6327004432678223,1.0367534160614014,0.653378963470459,-9.998560905456543,42.388328552246094
3302432,-0.3283313512802124,-0.6534377932548523,1.0349863767623901,0.189658060669899,-9.656976699829102,42.34407043457031
3302472,-0.29909324645996094,-0.6715183258056641,1.032945156097412,-1.0505739450454712,-9.631348609924316,43.12202072143555
3302512,-0.2678256332874298,-0.6908256411552429,1.0311505794525146,-1.3893295526504517,-9.235215187072754,43.67643356323242
3302552,-0.23947732150554657,-0.7039587497711182,1.0224733352661133,-0.8649433851242065,-8.671136856079102,45.56367874145508
3302592,-0.2069147378206253,-0.7223432660102844,1.0214641094207764,0.018036501482129097,-8.112588882446289,47.491310119628906
3302632,-0.17609991133213043,-0.7394710183143616,1.0236866474151611,-0.6383795142173767,-8.439522743225098,48.4638671875
3302673,-0.14835761487483978,-0.7544464468955994,1.0245262384414673,-0.4762905240058899,-8.044769287109375,49.67387390136719
3302712,-0.12106616050004959,-0.7679128646850586,1.0256061553955078,-0.5460245609283447,-8.076580047607422,50.98414993286133
3302752,-0.09644149243831635,-0.7782407402992249,1.0249449014663696,-0.47815099358558655,-8.041332244873047,52.74860382080078
3302792,-0.07078487426042557,-0.7895937561988831,1.0281140804290771,-0.7704750299453735,-8.199901580810547,53.78985595703125
3302832,-0.04415027052164078,-0.7998499274253845,1.0320366621017456,-0.8128803968429565,-8.455479621887207,55.199432373046875
3302873,-0.018819307908415794,-0.8075735569000244,1.0343577861785889,-0.9074100852012634,-8.628606796264648,56.59366226196289
3302912,0.006583408452570438,-0.814558207988739,1.0357866287231445,0.11930018663406372,-8.424686431884766,58.14106750488281
3302952,0.0345083586871624,-0.8221981525421143,1.0416964292526245,0.41811007261276245,-8.732337951660156,59.81406021118164
3302992,0.057327546179294586,-0.824149489402771,1.0431592464447021,-1.0253015756607056,-9.096827507019043,60.47550964355469
3303032,0.0775095671415329,-0.8235852122306824,1.0406818389892578,-1.9612395763397217,-8.826072692871094,61.31419372558594
3303072,0.10187559574842453,-0.8242300152778625,1.041355013847351,-1.9579026699066162,-8.519530296325684,62.305118560791016
3303112,0.1251002550125122,-0.8224902749061584,1.0428638458251953,-2.5586111545562744,-8.80814266204834,63.254390716552734
3303152,0.14837121963500977,-0.8164447546005249,1.03926682472229,-2.1519992351531982,-8.553522109985352,64.50447845458984
3303192,0.16838504374027252,-0.8094118237495422,1.0371559858322144,-2.090458393096924,-8.800427436828613,65.45211029052734
3303232,0.18387706577777863,-0.802037239074707,1.036913275718689,-2.2449042797088623,-8.698760032653809,65.67495727539062
3303273,0.19940657913684845,-0.7935296893119812,1.0346078872680664,-1.8747062683105469,-8.765230178833008,66.30323791503906
3303312,0.22232185304164886,-0.7781028151512146,1.0324519872665405,-1.71648108959198,-8.397530555725098,67.1883316040039
3303352,0.24176634848117828,-0.7637794017791748,1.0326858758926392,-2.1717512607574463,-9.028787612915039,68.27182006835938
3303392,0.259259968996048,-0.751472532749176,1.032910943031311,-1.1142475605010986,-8.596894264221191,69.4991226196289
3303432,0.2717898190021515,-0.7392510771751404,1.0362075567245483,-2.7727603912353516,-9.13647747039795,68.84947204589844
3303473,0.2841065227985382,-0.7280775904655457,1.0392632484436035,-3.9629998207092285,-9.304935455322266,68.95230102539062
3303512,0.3024426996707916,-0.7098875641822815,1.0392084121704102,-3.2900943756103516,-8.923303604125977,70.10899353027344
3303552,0.3155900537967682,-0.6947474479675293,1.0390549898147583,-3.484264373779297,-8.924372673034668,70.16941833496094
3303592,0.32942384481430054,-0.6800810694694519,1.03941011428833,-3.476733922958374,-9.176033973693848,71.0308837890625
3303632,0.3388459086418152,-0.6667953133583069,1.0386348962783813,-3.165457248687744,-9.004212379455566,71.36956787109375
3303673,0.3472246825695038,-0.6524271368980408,1.038343906402588,-3.3361032009124756,-8.990681648254395,70.66792297363281
3303712,0.35625529289245605,-0.6390197277069092,1.0393352508544922,-3.9480364322662354,-9.100953102111816,69.55433654785156
3303752,0.36481159925460815,-0.6249591112136841,1.037482500076294,-3.570964813232422,-8.923638343811035,69.15594482421875
3303792,0.37558701634407043,-0.6116457581520081,1.0354496240615845,-3.2733583450317383,-8.86076545715332,68.51089477539062
3303832,0.3842146694660187,-0.5977872014045715,1.0322777032852173,-2.580514430999756,-8.232821464538574,67.78490447998047
3303874,0.3947404623031616,-0.5810850262641907,1.031314730644226,-2.0468063354492188,-8.189712524414062,67.34233856201172
3303912,0.40632182359695435,-0.5697062015533447,1.0340900421142578,-2.2555434703826904,-8.085870742797852,66.8855972290039
3303952,0.418678879737854,-0.5489758253097534,1.036603331565857,-4.0467753410339355,-8.354767799377441,66.08728790283203
3303992,0.4300914406776428,-0.5358489751815796,1.0387507677078247,-4.318809986114502,-7.664931774139404,64.94164276123047
3304032,0.4375886917114258,-0.5270923376083374,1.0409692525863647,-4.576239109039307,-7.583691596984863,64.81761169433594
3304074,0.44670936465263367,-0.512898862361908,1.0420409440994263,-4.249237060546875,-7.0317158699035645,64.53387451171875
3304112,0.45622575283050537,-0.5012733936309814,1.0475445985794067,-4.678074359893799,-6.872455596923828,64.15994262695312
3304152,0.46370193362236023,-0.48793476819992065,1.052355408668518,-4.733026504516602,-6.8366780281066895,64.2138442993164
3304192,0.4719005227088928,-0.4724348187446594,1.0605379343032837,-4.675084114074707,-6.82871675491333,64.52001953125
3304232,0.47549891471862793,-0.4648105204105377,1.0664947032928467,-4.35123872756958,-6.576319694519043,64.67938995361328
3304274,0.4787696897983551,-0.45063459873199463,1.0741300582885742,-5.14765739440918,-6.609907627105713,64.79574584960938
3304312,0.4809553623199463,-0.4345845580101013,1.081512689590454,-4.830848217010498,-6.386077880859375,64.45866394042969
3304352,0.4823225736618042,-0.4243280589580536,1.0847069025039673,-4.15920352935791,-6.117315292358398,64.94274139404297
3304392,0.4827106297016144,-0.40949204564094543,1.08891761302948,-3.9766030311584473,-6.145364761352539,64.7813949584961
3304432,0.4822177588939667,-0.3930501639842987,1.0911248922348022,-3.5174248218536377,-5.971057891845703,65.39351654052734
