Timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
3209512,-0.9470495581626892,0.11115030944347382,1.0542690753936768,3.819956064224243,-12.674212455749512,1.7269561290740967
3209552,-0.9494752883911133,0.09147762507200241,1.0537259578704834,3.913679838180542,-13.01149845123291,2.521165132522583
3209592,-0.9541670680046082,0.06876267492771149,1.0512114763259888,3.9058849811553955,-13.242372512817383,3.462289571762085
3209634,-0.9562577605247498,0.04103238880634308,1.051202654838562,3.413116216659546,-13.484712600708008,3.8573670387268066
3209672,-0.9591177105903625,0.015391499735414982,1.050132155418396,3.1414010524749756,-13.218809127807617,3.8769376277923584
3209712,-0.9612562656402588,-0.01093626581132412,1.0497738122940063,3.276951789855957,-13.192251205444336,4.901001453399658
3209752,-0.9623181223869324,-0.03771210461854935,1.0517719984054565,3.143113613128662,-13.330009460449219,5.625093936920166
3209792,-0.9621418714523315,-0.06288467347621918,1.0542150735855103,2.6171672344207764,-14.072970390319824,6.794467449188232
3209834,-0.9608974456787109,-0.08942154049873352,1.0568406581878662,2.652937650680542,-14.14647102355957,7.690251350402832
3209872,-0.9588097333908081,-0.1147952526807785,1.0602014064788818,2.3202731609344482,-14.567826271057129,8.209593772888184
3209912,-0.9560951590538025,-0.14083079993724823,1.0621404647827148,2.531416416168213,-14.718439102172852,8.909765243530273
3209952,-0.9518783688545227,-0.16536282002925873,1.063783884048462,2.9808616638183594,-15.010507583618164,9.691366195678711
3209992,-0.9478743672370911,-0.1890811026096344,1.064544916152954,2.8519515991210938,-15.316900253295898,10.106511116027832
3210033,-0.943420946598053,-0.2102668136358261,1.0636318922042847,2.7809808254241943,-15.25783920288086,10.417787551879883
3210072,-0.9359728097915649,-0.23418191075325012,1.063122034072876,2.8292737007141113,-15.242493629455566,10.75786018371582
3210112,-0.9269742369651794,-0.2585512101650238,1.0615428686141968,3.0055205821990967,-15.406562805175781,10.945244789123535
3210152,-0.9165371656417847,-0.2823435366153717,1.058565378189087,3.904973030090332,-15.119826316833496,11.483458518981934
3210192,-0.9079802632331848,-0.3030336797237396,1.0552012920379639,3.46645188331604,-15.117888450622559,11.2245512008667
3210234,-0.8961654901504517,-0.3255854845046997,1.0541353225708008,3.267590045928955,-15.23095703125,11.023625373840332
3210272,-0.8867453336715698,-0.3447903096675873,1.0501337051391602,3.8059825897216797,-14.91630744934082,10.801339149475098
3210312,-0.8754706978797913,-0.36699989438056946,1.0497890710830688,3.530503988265991,-15.536458015441895,10.249402046203613
3210352,-0.8634147644042969,-0.391401469707489,1.0511218309402466,4.489487648010254,-15.235453605651855,10.001928329467773
3210392,-0.8546645641326904,-0.41431117057800293,1.052024006843567,4.719059944152832,-15.00925064086914,8.91319465637207
3210434,-0.8418343663215637,-0.4453442394733429,1.0556501150131226,4.8373918533325195,-15.529711723327637,8.96564769744873
3210472,-0.8344647288322449,-0.46269112825393677,1.0573045015335083,4.632046699523926,-15.578289031982422,8.350921630859375
3210512,-0.8182222247123718,-0.49276667833328247,1.0617179870605469,3.8440260887145996,-15.805835723876953,8.678875923156738
3210552,-0.8004573583602905,-0.5217185616493225,1.0647832155227661,3.6261847019195557,-15.824862480163574,9.047802925109863
3210592,-0.7826917767524719,-0.549262285232544,1.0652915239334106,3.093363046646118,-15.358132362365723,9.61381721496582
3210634,-0.7669061422348022,-0.5721288323402405,1.0635440349578857,2.931494951248169,-15.492966651916504,11.123627662658691
3210672,-0.7469276785850525,-0.5979005694389343,1.0666368007659912,2.7259106636047363,-15.975678443908691,12.094063758850098
3210712,-0.72782301902771,-0.6218788623809814,1.068818211555481,2.3744659423828125,-15.58560848236084,13.271759033203125
3210752,-0.7081074714660645,-0.6443996429443359,1.0731629133224487,2.124622106552124,-15.842588424682617,14.636092185974121
3210792,-0.6906168460845947,-0.6638103127479553,1.0763972997665405,2.7162797451019287,-16.070783615112305,16.454500198364258
3210832,-0.6757453083992004,-0.6800888180732727,1.0803146362304688,2.985999822616577,-16.16144561767578,17.40187644958496
3210872,-0.6591280698776245,-0.6970717310905457,1.087164282798767,2.3872568607330322,-16.74691390991211,18.330358505249023
3210912,-0.6433572769165039,-0.7121548056602478,1.0923255681991577,2.8351430892944336,-16.81586265563965,19.368894577026367
3210952,-0.6261329054832458,-0.7266613841056824,1.0986945629119873,2.6677074432373047,-17.155887603759766,20.11327362060547
3210992,-0.6103850603103638,-0.7396627068519592,1.1030958890914917,3.082883834838867,-17.284198760986328,21.105304718017578
3211034,-0.5963805317878723,-0.7524355053901672,1.10732102394104,4.0778021812438965,-17.426918029785156,22.157211303710938
3211072,-0.5808460712432861,-0.7681085467338562,1.113343358039856,5.29278564453125,-17.984119415283203,23.743566513061523
3211112,-0.5661121010780334,-0.7842646837234497,1.1188006401062012,5.31718635559082,-17.910709381103516,24.158451080322266
3211152,-0.5490795373916626,-0.8007750511169434,1.1233067512512207,4.254533767700195,-18.018901824951172,24.267353057861328
3211192,-0.5260135531425476,-0.8200466632843018,1.1276789903640747,3.2910921573638916,-18.265483856201172,25.52227783203125
3211232,-0.5081502795219421,-0.8355050683021545,1.1260722875595093,4.0821075439453125,-18.303016662597656,27.16509437561035
3211272,-0.48966342210769653,-0.8538715243339539,1.129025936126709,3.326772689819336,-18.774169921875,27.65165138244629
3211312,-0.4723203182220459,-0.8725032806396484,1.1298860311508179,2.7943272590637207,-19.45137596130371,28.65414047241211
3211352,-0.4572921097278595,-0.8914902210235596,1.1285098791122437,3.221654176712036,-18.89177131652832,28.645082473754883
3211392,-0.44557154178619385,-0.9102038741111755,1.1248393058776855,2.6643548011779785,-18.645774841308594,28.369869232177734
3211432,-0.4367000162601471,-0.9270837306976318,1.11812424659729,3.211536169052124,-18.49725914001465,28.314247131347656
3211472,-0.42420682311058044,-0.9480299353599548,1.11455237865448,3.675882577896118,-18.062408447265625,27.78468132019043
3211512,-0.4090825021266937,-0.9703394770622253,1.112679362297058,3.7549147605895996,-18.067066192626953,27.85651969909668
3211552,-0.39256665110588074,-0.9913412928581238,1.109779953956604,3.9614391326904297,-17.232431411743164,27.889741897583008
3211592,-0.3723113238811493,-1.0117886066436768,1.1089040040969849,3.7065863609313965,-17.084409713745117,28.452314376831055
3211632,-0.35220298171043396,-1.028846263885498,1.1060364246368408,2.8879880905151367,-17.174474716186523,29.64671516418457
3211672,-0.3199867308139801,-1.0528994798660278,1.1116728782653809,3.634531259536743,-16.912307739257812,31.2769718170166
3211712,-0.29784470796585083,-1.0664983987808228,1.109719157218933,2.9618422985076904,-16.933990478515625,32.90419006347656
3211753,-0.2727075517177582,-1.0805879831314087,1.1126397848129272,2.36592960357666,-16.364816665649414,33.54374313354492
3211792,-0.2449963092803955,-1.0930287837982178,1.1154659986495972,2.4063494205474854,-16.310462951660156,35.27059555053711
3211832,-0.2188146859407425,-1.1018024682998657,1.1175906658172607,2.719700336456299,-16.120620727539062,36.80534362792969
3211872,-0.191257506608963,-1.1090093851089478,1.1217061281204224,2.660609722137451,-16.054994583129883,38.363407135009766
3211912,-0.16761063039302826,-1.1130008697509766,1.1226273775100708,2.4335055351257324,-15.690918922424316,39.300785064697266
3211953,-0.14546062052249908,-1.1168020963668823,1.1264091730117798,2.7336740493774414,-16.042011260986328,40.63905715942383
3211992,-0.1132381483912468,-1.1196489334106445,1.1270134449005127,3.060833215713501,-16.2486572265625,42.53936767578125
3212032,-0.08789592236280441,-1.1210658550262451,1.1268686056137085,3.597926616668701,-16.45452308654785,44.368873596191406
3212072,-0.06401999294757843,-1.1218910217285156,1.126883864402771,3.9324705600738525,-16.414043426513672,45.4572868347168
3212112,-0.04211064428091049,-1.122928261756897,1.1251119375228882,4.600072383880615,-15.858023643493652,46.722412109375
3212153,-0.01572304591536522,-1.1261709928512573,1.1286476850509644,4.644827842712402,-16.103574752807617,47.31568145751953
3212192,0.011362586170434952,-1.1276308298110962,1.129145622253418,4.71342134475708,-15.805693626403809,48.6988525390625
3212232,0.0397699773311615,-1.1276700496673584,1.1288676261901855,4.274423599243164,-15.145622253417969,50.17753982543945
3212272,0.0683613047003746,-1.126861810684204,1.12809419631958,4.205412864685059,-14.279806137084961,51.924800872802734
3212312,0.09417358040809631,-1.1254158020019531,1.1265661716461182,3.8745241165161133,-14.358246803283691,53.3464241027832
3212353,0.11893617361783981,-1.1258623600006104,1.1258641481399536,4.186776161193848,-12.78531551361084,54.87419891357422
3212392,0.139455646276474,-1.1268082857131958,1.1267904043197632,3.8314030170440674,-12.264126777648926,55.84425354003906
3212432,0.1659366935491562,-1.1275073289871216,1.1247870922088623,3.4342544078826904,-11.192617416381836,56.84553146362305
3212472,0.19400624930858612,-1.1286917924880981,1.12417733669281,3.7267332077026367,-10.303619384765625,59.55698013305664
3212512,0.22428500652313232,-1.1293567419052124,1.1241276264190674,3.7987704277038574,-10.061184883117676,61.811912536621094
3212554,0.2474983036518097,-1.1308594942092896,1.1268867254257202,3.3894941806793213,-9.88325309753418,62.97883605957031
3212592,0.2760836184024811,-1.1311386823654175,1.1285042762756348,3.159047842025757,-9.896613121032715,64.26311492919922
3212632,0.3065643906593323,-1.130784034729004,1.1290141344070435,3.0767083168029785,-9.789864540100098,65.27913665771484
3212672,0.33568647503852844,-1.1302902698516846,1.1298216581344604,3.493187665939331,-9.334312438964844,66.37898254394531
3212712,0.3668779134750366,-1.1284980773925781,1.1315404176712036,3.5467333793640137,-9.351302146911621,67.4099349975586
3212754,0.3917221426963806,-1.1267515420913696,1.1346162557601929,2.4730875492095947,-9.593781471252441,68.15909576416016
3212792,0.42226216197013855,-1.1245896816253662,1.1355539560317993,2.5672554969787598,-8.91812801361084,69.45909118652344
3212832,0.45422667264938354,-1.121285080909729,1.1363375186920166,2.5924019813537598,-8.650551795959473,70.61857604980469
3212872,0.4835660755634308,-1.1171647310256958,1.1392732858657837,0.9421381950378418,-8.130853652954102,71.78299713134766
3212912,0.5137379765510559,-1.1125229597091675,1.1421781778335571,-0.32084977626800537,-7.28208589553833,73.33290100097656
3212954,0.5364972352981567,-1.1070330142974854,1.1430270671844482,-0.325832724571228,-6.720430850982666,74.37860107421875
3212992,0.5636483430862427,-1.1006314754486084,1.145316243171692,-0.0718727558851242,-6.342310428619385,75.06749725341797
3213032,0.5892038345336914,-1.0962038040161133,1.1556870937347412,0.208454430103302,-6.937920570373535,75.8689956665039
3213072,0.6145644187927246,-1.088394045829773,1.1579115390777588,0.10373260080814362,-6.904729843139648,77.12936401367188
3213112,0.6408359408378601,-1.0798273086547852,1.1590311527252197,1.3498196601867676,-6.499875068664551,79.18059539794922
3213154,0.6672376394271851,-1.069975733757019,1.1603854894638062,1.300762414932251,-7.333413124084473,81.14378356933594
3213192,0.6923186182975769,-1.0592796802520752,1.158998966217041,1.0600486993789673,-7.413379192352295,82.60348510742188
3213232,0.7178035378456116,-1.0485851764678955,1.160323977470398,1.4952811002731323,-7.46585750579834,84.26005554199219
3213272,0.7420249581336975,-1.0370105504989624,1.1611008644104004,1.8350448608398438,-7.034567356109619,85.92994689941406
3213312,0.7665127515792847,-1.023987054824829,1.163576602935791,0.996250569820404,-7.495791435241699,87.96472930908203
3213354,0.7887786626815796,-1.011391043663025,1.162622094154358,1.2145801782608032,-7.381245136260986,89.93339538574219
3213392,0.8107590079307556,-1.000128149986267,1.1640195846557617,1.6376956701278687,-7.47323751449585,91.53266906738281
3213432,0.8340170383453369,-0.9862145781517029,1.1657607555389404,0.842707633972168,-8.304338455200195,93.11420440673828
3213472,0.8553988933563232,-0.9703403115272522,1.1631220579147339,1.701174259185791,-7.982670307159424,95.57743072509766
3213512,0.8749755620956421,-0.9547852277755737,1.1611443758010864,0.8590940833091736,-8.335076332092285,96.76082611083984
3213555,0.8993013501167297,-0.9353289604187012,1.1568714380264282,-0.2607094645500183,-9.29781723022461,97.9803695678711
3213592,0.9132745862007141,-0.924117922782898,1.1522458791732788,-0.42197635769844055,-9.417903900146484,98.79910278320312
3213632,0.9340033531188965,-0.9075267910957336,1.1463552713394165,0.7545724511146545,-9.432480812072754,100.78235626220703
3213672,0.9540897607803345,-0.8909655213356018,1.1417211294174194,0.5821347236633301,-10.053254127502441,102.4488525390625
3213712,0.9722946882247925,-0.8755543828010559,1.1375088691711426,0.01062038168311119,-10.100027084350586,103.14173889160156
3213755,0.9909608364105225,-0.8592449426651001,1.1329858303070068,0.14385397732257843,-9.620658874511719,104.0053939819336
3213792,1.0075900554656982,-0.8437402844429016,1.1291937828063965,0.015211655758321285,-9.650150299072266,104.93248748779297
3213832,1.022541880607605,-0.8289660215377808,1.125814437866211,0.28453925251960754,-9.59157657623291,105.89781188964844
3213872,1.0374013185501099,-0.8134555220603943,1.1244652271270752,1.0659908056259155,-9.16211986541748,106.60206604003906
3213912,1.0519448518753052,-0.7960553765296936,1.125401496887207,0.6494303941726685,-9.732397079467773,107.55965423583984
3213952,1.0652313232421875,-0.7781641483306885,1.127415657043457,0.46692028641700745,-9.91229248046875,108.16932678222656
3213992,1.0782710313796997,-0.758995532989502,1.1274834871292114,0.13326451182365417,-9.902832984924316,108.98487854003906
3214032,1.0901774168014526,-0.7406345009803772,1.1268683671951294,-0.28022363781929016,-10.041010856628418,109.5301742553711
